#
# nrow 12385
# ncol 3
marker,chr,pos
JAX00653092,7,63.045898
JAX00653093,7,63.0468665
UNC13720503,7,63.055273
JAX00653095,7,63.0562855
JAX00653096,7,63.056439
UNC13720643,7,63.0616005
UNC13720817,7,63.070211
JAX00653108,7,63.0731065
UNC13721010,7,63.0769885
JAX00653117,7,63.077327
UNC13721394,7,63.087528
JAX00653119,7,63.0890285
UNC13721675,7,63.0948415
UNC13721866,7,63.102376
JAX00156253,7,63.1040535
UNC13722021,7,63.108073
JAX00653130,7,63.111971
UNC13722252,7,63.1169075
JAX00653136,7,63.117026
JAX00653137,7,63.1170535
JAX00653140,7,63.118172
UNC13722645,7,63.127037
UNC13722818,7,63.1369045
JAX00653150,7,63.1405435
JAX00653152,7,63.140872
UNC13722932,7,63.144197
JAX00156259,7,63.14431
JAX00653157,7,63.1519385
JAX00653158,7,63.1521685
JAX00653159,7,63.152554
JAX00653162,7,63.1563255
JAX00653164,7,63.1564125
JAX00156262,7,63.1579545
JAX00653167,7,63.159837
UNC13723225,7,63.1615355
JAX00653168,7,63.1623965
JAX00653172,7,63.165595
UNC13723665,7,63.179861
JAX00653181,7,63.1853755
JAX00156265,7,63.1854115
JAX00653182,7,63.185661
UNC13724073,7,63.1959
JAX00156267,7,63.195951
UNC13724350,7,63.2138695
JAX00156273,7,63.2248875
JAX00233152,7,63.224977
JAX00653198,7,63.22506
JAX00653202,7,63.2273725
UNC13725326,7,63.2428425
JAX00653206,7,63.2442865
JAX00653208,7,63.2445345
JAX00653209,7,63.247009
JAX00653211,7,63.2503135
UNC13725957,7,63.2605015
JAX00653213,7,63.262983
UNC13726632,7,63.28562
JAX00653218,7,63.2873935
JAX00653221,7,63.292481
JAX00653223,7,63.2956805
JAX00156284,7,63.299247
JAX00156285,7,63.3050485
JAX00653234,7,63.3073025
UNC13727034,7,63.3109485
JAX00653235,7,63.322869
JAX00653236,7,63.3229195
JAX00156290,7,63.3432995
JAX00653253,7,63.3602385
JAX00156292,7,63.365936
JAX00156293,7,63.366032
UNC13728274,7,63.3669615
JAX00653258,7,63.3778805
JAX00653259,7,63.379637
JAX00653260,7,63.3813425
JAX00653266,7,63.389282
JAX00653268,7,63.3902185
UNC13728781,7,63.392685
JAX00653274,7,63.39933
UNC13729015,7,63.401737
JAX00156299,7,63.4080815
JAX00653279,7,63.4123865
JAX00156301,7,63.41913
JAX00156302,7,63.423954
UNC13729630,7,63.4317625
JAX00156305,7,63.44968
JAX00653289,7,63.4499785
UNC13730124,7,63.4585205
JAX00653298,7,63.489164
JAX00156311,7,63.49387
UNC13730633,7,63.495006
JAX00156314,7,63.50198
UNC13730803,7,63.5147135
JAX00653304,7,63.5175915
JAX00156317,7,63.5329985
JAX00156318,7,63.5330895
UNC13731124,7,63.5353685
JAX00156319,7,63.5374935
JAX00156320,7,63.5494915
UNC13731373,7,63.550337
JAX00653312,7,63.5625185
UNC13731781,7,63.5694405
JAX00653318,7,63.587026
JAX00156327,7,63.593252
UNC13732476,7,63.6028245
JAX00653326,7,63.6042475
JAX00653328,7,63.604368
JAX00156328,7,63.604935
JAX00653334,7,63.6057905
JAX00156330,7,63.605946
JAX00653336,7,63.6094865
JAX00653344,7,63.6171975
JAX00233169,7,63.6181505
UNC13733059,7,63.620208
JAX00156331,7,63.6254155
JAX00653349,7,63.6353165
JAX00156334,7,63.6388875
UNC13733696,7,63.646993
JAX00653356,7,63.647633
JAX00653358,7,63.6512365
JAX00233171,7,63.665044
UNC13734325,7,63.6680165
JAX00156340,7,63.678103
JAX00156341,7,63.67816
JAX00653361,7,63.679903
JAX00653366,7,63.6925025
JAX00156343,7,63.697095
JAX00156344,7,63.697421
UNC13735256,7,63.709575
JAX00653370,7,63.714606
JAX00653375,7,63.731402
JAX00653378,7,63.7431125
UNC13735698,7,63.747255
JAX00156354,7,63.765681
UNC13736125,7,63.769641
JAX00653385,7,63.775615
JAX00653386,7,63.775636
JAX00156355,7,63.785317
JAX00156357,7,63.7882105
JAX00653390,7,63.7885175
UNC13736651,7,63.792379
JAX00653395,7,63.798154
JAX00653398,7,63.7994125
UNC13737009,7,63.808291
JAX00653411,7,63.8115575
JAX00156360,7,63.815357
JAX00156362,7,63.830485
UNC13737315,7,63.834239
JAX00156364,7,63.8525015
JAX00653415,7,63.8525565
JAX00156365,7,63.8525675
UNC13737530,7,63.8546395
JAX00156368,7,63.8673025
JAX00156369,7,63.8673425
UNC13737904,7,63.869194
JAX00156370,7,63.8791425
JAX00653425,7,63.881787
JAX00653434,7,63.895518
UNC13738627,7,63.8994835
JAX00156373,7,63.9029975
JAX00653441,7,63.9040455
JAX00156375,7,63.91136
JAX00653445,7,63.9144865
JAX00653447,7,63.925682
JAX00653449,7,63.9298565
JAX00156381,7,63.9540525
UNC13739850,7,63.9640915
UNC070433580,7,63.979188
UNC13740377,7,63.9888675
JAX00653480,7,64.001125
UNC13740748,7,64.006534
JAX00653488,7,64.00842
JAX00156389,7,64.011109
JAX00653489,7,64.014786
JAX00156392,7,64.0310825
JAX00653492,7,64.035047
JAX00156396,7,64.0465285
JAX00653496,7,64.0493545
JAX00653498,7,64.0497105
JAX00653499,7,64.0504735
UNC13741625,7,64.0513925
JAX00653501,7,64.0523525
JAX00653505,7,64.056043
JAX00653509,7,64.0615565
JAX00156398,7,64.064073
UNC13741992,7,64.0707175
JAX00653512,7,64.078461
JAX00156401,7,64.0856135
UNC13742390,7,64.090224
JAX00653520,7,64.1019015
JAX00653521,7,64.102345
JAX00156404,7,64.106965
UNC13742619,7,64.1122315
JAX00653525,7,64.113747
JAX00156406,7,64.1256955
JAX00653531,7,64.127816
JAX00156408,7,64.1345445
UNC13743212,7,64.1346015
JAX00653535,7,64.1346645
JAX00156409,7,64.137317
JAX00156411,7,64.1480525
UNC13743773,7,64.1533805
JAX00653539,7,64.1553475
JAX00653542,7,64.1622185
UNC13744124,7,64.1730585
JAX00653550,7,64.176218
JAX00653551,7,64.177836
JAX00653552,7,64.1779665
JAX00653554,7,64.178409
JAX00653555,7,64.1785125
JAX00156415,7,64.1786765
JAX00653559,7,64.1795455
JAX00653568,7,64.1837005
JAX00653571,7,64.186019
JAX00653573,7,64.186181
JAX00653574,7,64.186512
backuprs31693227,7,64.1923325
JAX00653576,7,64.1957185
JAX00653577,7,64.195813
JAX00156419,7,64.203179
JAX00653580,7,64.2070885
JAX00653581,7,64.207828
JAX00653582,7,64.21045
JAX00653583,7,64.214237
JAX00653585,7,64.2195115
JAX00653590,7,64.2247135
JAX00653602,7,64.251679
JAX00233204,7,64.254264
JAX00653603,7,64.254438
JAX00653606,7,64.2553915
JAX00653616,7,64.279855
JAX00653618,7,64.281099
JAX00653619,7,64.2813015
JAX00653627,7,64.3012785
UNC13746994,7,64.3036455
JAX00653637,7,64.312516
JAX00653644,7,64.3171895
JAX00653646,7,64.3187395
UNC13747541,7,64.3256915
JAX00156438,7,64.333162
JAX00653654,7,64.333387
JAX00653655,7,64.333932
JAX00653656,7,64.334826
JAX00653662,7,64.3473395
UNC13748051,7,64.3483625
JAX00653665,7,64.352413
JAX00653668,7,64.361007
JAX00156443,7,64.367135
JAX00156444,7,64.367479
JAX00653671,7,64.3684595
UNC13748483,7,64.370143
JAX00653677,7,64.382013
JAX00156447,7,64.391678
JAX00653679,7,64.391714
JAX00653682,7,64.392582
JAX00653684,7,64.393503
JAX00653685,7,64.3936945
JAX00653686,7,64.3943505
JAX00156448,7,64.403993
UNC13749138,7,64.4107805
JAX00653691,7,64.411508
UNC13749437,7,64.4310985
JAX00653700,7,64.4311415
JAX00653702,7,64.432747
UNC13749958,7,64.452938
JAX00653717,7,64.465611
JAX00156459,7,64.465714
UNC13750195,7,64.471682
UNC13750559,7,64.4886985
JAX00156461,7,64.4911635
JAX00653735,7,64.50957
JAX00653736,7,64.5118755
JAX00653739,7,64.514529
JAX00653742,7,64.5199285
JAX00653743,7,64.519973
JAX00653744,7,64.5200105
UNC13751107,7,64.522594
JAX00156467,7,64.5256755
UNC13751333,7,64.530394
JAX00653755,7,64.5319495
JAX00653763,7,64.54905
JAX00653766,7,64.549909
JAX00653769,7,64.5522715
JAX00156470,7,64.552371
UNC13752113,7,64.560993
JAX00653776,7,64.5615555
JAX00653778,7,64.562986
JAX00653782,7,64.570863
JAX00156476,7,64.58206
UNC13752632,7,64.5859665
JAX00156477,7,64.586394
JAX00653786,7,64.588006
JAX00653793,7,64.591064
UNC13752913,7,64.6048795
JAX00653798,7,64.6082365
JAX00653801,7,64.611881
JAX00653802,7,64.616529
JAX00653803,7,64.618252
UNC13753371,7,64.6285035
JAX00156481,7,64.628696
JAX00156483,7,64.6345685
JAX00653817,7,64.643898
JAX00233216,7,64.645594
JAX00653821,7,64.6471195
JAX00653822,7,64.647832
JAX00156485,7,64.6484325
JAX00653830,7,64.65112
JAX00653836,7,64.6578045
UNC13754333,7,64.660161
JAX00156487,7,64.6614795
JAX00653848,7,64.67216
JAX00233217,7,64.674571
JAX00653850,7,64.6749235
JAX00653851,7,64.675264
JAX00653854,7,64.675393
UNC13755033,7,64.6837225
UNC13755337,7,64.698858
JAX00156493,7,64.705764
JAX00156494,7,64.7061125
JAX00156495,7,64.7140635
UNC13755697,7,64.718891
JAX00653868,7,64.7203995
JAX00653869,7,64.7220215
JAX00653872,7,64.72447
UNC13755916,7,64.728505
JAX00156498,7,64.729895
JAX00653873,7,64.732579
JAX00233221,7,64.7328605
JAX00653878,7,64.736356
JAX00653880,7,64.752415
UNC13756502,7,64.7531355
JAX00653884,7,64.760178
JAX00653888,7,64.763682
JAX00653890,7,64.7646985
UNC13756833,7,64.7690025
JAX00653893,7,64.776136
JAX00653894,7,64.7772505
UNC13757260,7,64.786292
JAX00156505,7,64.7863295
JAX00653908,7,64.7987725
JAX00156508,7,64.799193
UNC13757761,7,64.805478
JAX00653917,7,64.8103885
JAX00653919,7,64.817814
JAX00653920,7,64.81828
JAX00653921,7,64.818341
JAX00653927,7,64.822482
UNC13758276,7,64.8254265
JAX00653929,7,64.82549
JAX00653930,7,64.8256025
JAX00653931,7,64.828057
JAX00653932,7,64.8288225
UNC13758699,7,64.8385295
JAX00653949,7,64.856563
JAX00653956,7,64.8693585
UNC13759384,7,64.870017
JAX00653962,7,64.870873
JAX00653969,7,64.877953
JAX00156520,7,64.8783465
JAX00653970,7,64.879297
JAX00653971,7,64.879833
JAX00653972,7,64.880209
JAX00653973,7,64.8802435
UNC13759768,7,64.887019
JAX00653980,7,64.8929055
JAX00653981,7,64.893508
JAX00156523,7,64.909467
JAX00156524,7,64.910092
UNC13760415,7,64.9109305
JAX00653987,7,64.9162145
UNC13760566,7,64.9194735
JAX00156526,7,64.923775
JAX00653993,7,64.9326465
UNC13760792,7,64.9328245
JAX00653995,7,64.938714
JAX00653996,7,64.9391425
JAX00653999,7,64.941278
UNC13761022,7,64.942317
JAX00654001,7,64.943278
JAX00654007,7,64.9502305
UNC13761357,7,64.957651
JAX00156533,7,64.960022
UNC13761625,7,64.9697435
JAX00654022,7,64.981056
JAX00654024,7,64.9818475
JAX00654026,7,64.982298
JAX00654045,7,64.9889085
JAX00654046,7,64.9891155
JAX00654048,7,64.9910165
JAX00156536,7,64.9937095
JAX00654050,7,64.9967995
JAX00654054,7,64.9983165
JAX00156538,7,65.00025
UNC13762696,7,65.0099715
UNC13762901,7,65.0227
JAX00156542,7,65.0255585
JAX00654069,7,65.027059
JAX00654072,7,65.030911
JAX00654074,7,65.032163
UNC13763119,7,65.035209
JAX00654077,7,65.036377
UNC13763382,7,65.047819
UNC13763557,7,65.0610255
JAX00654086,7,65.0680255
UNC13763703,7,65.07342
JAX00654092,7,65.0778085
JAX00654093,7,65.080574
JAX00156551,7,65.0882055
JAX00654100,7,65.0920055
JAX00156552,7,65.0922995
JAX00654103,7,65.0933415
JAX00654106,7,65.095523
JAX00654109,7,65.098484
JAX00654116,7,65.1031725
UNC13764259,7,65.1035635
JAX00156554,7,65.1060725
JAX00654123,7,65.1076785
UNC13764923,7,65.1287775
UNC13764972,7,65.1337835
JAX00156559,7,65.1364595
JAX00654148,7,65.140439
JAX00156561,7,65.141601
JAX00654149,7,65.1430945
JAX00654151,7,65.1490065
UNC13765137,7,65.153287
JAX00654156,7,65.1550995
JAX00156562,7,65.160656
UNC13765209,7,65.161607
JAX00654160,7,65.164455
JAX00654171,7,65.1756315
UNC13765432,7,65.17757
JAX00654173,7,65.1815785
JAX00654181,7,65.184593
UNC13765827,7,65.190873
JAX00156567,7,65.1948335
UNC13765954,7,65.1958365
JAX00654200,7,65.214326
JAX00654203,7,65.222544
JAX00654204,7,65.2231985
JAX00156572,7,65.226465
UNC13766789,7,65.229402
JAX00654210,7,65.2306055
JAX00654215,7,65.234379
JAX00654216,7,65.234725
JAX00654222,7,65.237549
JAX00654228,7,65.2421
JAX00654230,7,65.2422085
JAX00654233,7,65.243338
UNC13767034,7,65.2451105
UNC13767088,7,65.246911
UNC13767326,7,65.2609645
JAX00654246,7,65.271653
JAX00654247,7,65.2719185
JAX00654252,7,65.2756155
JAX00654254,7,65.276275
JAX00156580,7,65.27648
JAX00654258,7,65.2817375
UNC13767861,7,65.281968
JAX00654259,7,65.2824925
JAX00654262,7,65.2835295
UNC13768059,7,65.287034
UNC13768770,7,65.317503
UNC13769041,7,65.3296385
JAX00654285,7,65.3300195
JAX00654286,7,65.330142
JAX00156588,7,65.3352635
JAX00156589,7,65.3418165
UNC13769413,7,65.3433065
JAX00654295,7,65.350887
JAX00156591,7,65.352337
JAX00654302,7,65.3585835
UNC13769819,7,65.3653665
JAX00654308,7,65.3679395
JAX00156596,7,65.386143
JAX00654313,7,65.3896185
JAX00156597,7,65.394055
UNC13770268,7,65.394389
JAX00156599,7,65.397274
JAX00654321,7,65.402061
UNC13770475,7,65.4032935
UNC13770633,7,65.414765
JAX00654327,7,65.415616
JAX00156601,7,65.42823
JAX00156602,7,65.4313275
UNC13771050,7,65.434492
JAX00654332,7,65.440944
UNC13771278,7,65.4458555
JAX00156606,7,65.451496
backupJAX00654337,7,65.459297
JAX00654338,7,65.4601755
JAX00156608,7,65.46599
UNC13772197,7,65.4830595
JAX00654347,7,65.484025
JAX00233254,7,65.4954125
UNC13772687,7,65.4967605
JAX00156613,7,65.49726
JAX00654360,7,65.506984
JAX00654361,7,65.507107
UNC13773140,7,65.5113505
JAX00654367,7,65.5227405
JAX00156616,7,65.5229255
JAX00654372,7,65.524532
JAX00654373,7,65.5247365
JAX00156617,7,65.526361
UNC13773667,7,65.52708
JAX00654378,7,65.529908
JAX00654381,7,65.540244
JAX00156619,7,65.549743
UNC13774258,7,65.5514895
JAX00156622,7,65.5645435
JAX00654397,7,65.5656485
UNC13774990,7,65.5882415
JAX00654405,7,65.588899
JAX00654407,7,65.588928
JAX00654408,7,65.589944
JAX00156626,7,65.591245
JAX00654411,7,65.5941835
UNC13775156,7,65.5979315
JAX00156629,7,65.6063795
JAX00156630,7,65.610264
JAX00233255,7,65.612405
UNC13775621,7,65.612908
UNC13775830,7,65.619784
JAX00654413,7,65.632662
UNC13776266,7,65.6373105
JAX00654419,7,65.638699
JAX00156634,7,65.6484315
UNC13776617,7,65.652441
JAX00654425,7,65.653051
JAX00654428,7,65.6554685
JAX00654429,7,65.6556455
UNC13776838,7,65.6623465
UNC13777194,7,65.6754765
JAX00654440,7,65.6755435
JAX00156641,7,65.678802
UNC13777530,7,65.688722
JAX00654448,7,65.6907655
JAX00156642,7,65.693935
UNC13777802,7,65.701271
JAX00654453,7,65.701899
JAX00654456,7,65.7126475
UNC13778053,7,65.7142245
JAX00654459,7,65.7202775
UNC13778216,7,65.7218885
UNC13778545,7,65.741627
JAX00654464,7,65.742344
JAX00654467,7,65.7514525
UNC13778748,7,65.751717
JAX00654468,7,65.752172
JAX00233260,7,65.7625295
UNC13778994,7,65.7655815
JAX00156654,7,65.770055
UNC13779337,7,65.780486
JAX00156655,7,65.784294
JAX00156657,7,65.787369
UNC13779621,7,65.7900685
JAX00654489,7,65.795044
backupUNC070698676,7,65.797747
JAX00654490,7,65.801479
JAX00156660,7,65.80621
UNC13780162,7,65.809007
UNC13780242,7,65.8133025
UNC13780647,7,65.830571
JAX00654502,7,65.8379455
UNC13780752,7,65.8424465
JAX00156665,7,65.84528
UNC13781117,7,65.858219
JAX00156667,7,65.8594375
JAX00654506,7,65.8607025
JAX00654509,7,65.8621005
JAX00654511,7,65.863144
UNC13781271,7,65.863697
JAX00654515,7,65.8643035
JAX00654517,7,65.8644695
JAX00654521,7,65.871396
JAX00654523,7,65.8753675
JAX00156671,7,65.8815025
UNC13781742,7,65.8824435
JAX00654525,7,65.8832505
JAX00654527,7,65.8858595
UNC13782110,7,65.892176
JAX00654529,7,65.8936815
JAX00654531,7,65.8976045
UNC13782677,7,65.9104615
JAX00654533,7,65.911406
UNC13783199,7,65.926329
JAX00654557,7,65.941067
UNC13783805,7,65.944574
JAX00654560,7,65.9461335
JAX00654567,7,65.951014
JAX00654569,7,65.951347
UNC13784255,7,65.9542805
JAX00654575,7,65.963067
JAX00654579,7,65.967072
UNC13784756,7,65.967187
JAX00654580,7,65.9677655
JAX00654581,7,65.9685145
JAX00654582,7,65.9688035
UNC13784963,7,65.9831535
JAX00654584,7,65.9865685
JAX00654585,7,65.9869235
JAX00156687,7,65.988808
JAX00654587,7,65.9903005
JAX00654588,7,65.990332
JAX00654589,7,65.990365
JAX00654595,7,65.991251
JAX00654596,7,65.9925425
JAX00654598,7,65.992703
backupUNC070434510,7,65.997913
JAX00156688,7,65.998491
JAX00654600,7,66.0056905
JAX00654601,7,66.007718
JAX00654602,7,66.007963
JAX00654603,7,66.0080405
JAX00654606,7,66.00829
JAX00156690,7,66.010972
JAX00654614,7,66.0119585
JAX00654615,7,66.012089
JAX00654616,7,66.0142185
JAX00654620,7,66.0156355
JAX00654627,7,66.024087
JAX00654630,7,66.025953
JAX00156693,7,66.02704
JAX00654631,7,66.0271555
JAX00654633,7,66.0287275
JAX00156697,7,66.057714
UNC13787260,7,66.0578155
JAX00654644,7,66.0594265
UNC13788140,7,66.0854585
JAX00654647,7,66.08662
JAX00654648,7,66.0866285
JAX00654651,7,66.08846
JAX00654652,7,66.089095
JAX00654660,7,66.0926675
UNC13788628,7,66.0995435
JAX00156705,7,66.1078245
JAX00654677,7,66.1123655
JAX00654678,7,66.1124105
UNC13789085,7,66.113438
JAX00654682,7,66.1136395
JAX00654684,7,66.114963
JAX00654688,7,66.116457
JAX00654690,7,66.117654
JAX00654693,7,66.118101
JAX00654699,7,66.122426
JAX00233278,7,66.1226535
JAX00654702,7,66.1248855
JAX00156707,7,66.1254875
UNC13789568,7,66.126159
JAX00654705,7,66.1267125
JAX00654710,7,66.1283295
JAX00654715,7,66.1323535
JAX00654717,7,66.1331035
UNC13789918,7,66.135929
JAX00654723,7,66.144202
JAX00654727,7,66.148396
JAX00654729,7,66.1488425
UNC13790402,7,66.1494865
JAX00156710,7,66.1514225
JAX00156711,7,66.15164
JAX00654737,7,66.157627
JAX00654738,7,66.1576375
JAX00156713,7,66.1590565
UNC13790750,7,66.1613505
JAX00654743,7,66.16194
JAX00654744,7,66.1619985
JAX00654748,7,66.174217
JAX00654752,7,66.1763405
JAX00654753,7,66.1764045
UNC13791146,7,66.1765245
JAX00156715,7,66.181247
JAX00654759,7,66.181471
JAX00654761,7,66.181677
UNC13791356,7,66.1825255
JAX00654767,7,66.1894635
UNC13791610,7,66.194654
JAX00654778,7,66.197659
JAX00654779,7,66.199929
JAX00654784,7,66.2085145
JAX00654785,7,66.208599
JAX00654788,7,66.2127375
JAX00654790,7,66.213235
JAX00654792,7,66.2136675
UNC13792188,7,66.2143545
JAX00654793,7,66.214855
UNC13792351,7,66.22661
JAX00654805,7,66.2388935
JAX00654807,7,66.2402905
UNC13792574,7,66.24501
JAX00654812,7,66.255863
JAX00654814,7,66.2559835
JAX00654815,7,66.2560535
JAX00654816,7,66.25675
UNC070701190,7,66.256967
JAX00654817,7,66.2571375
UNC13792949,7,66.257416
JAX00654832,7,66.272526
UNC13793533,7,66.276818
JAX00654844,7,66.283033
JAX00654852,7,66.2939835
UNC13794073,7,66.294739
JAX00233284,7,66.2988735
JAX00654856,7,66.2992885
JAX00654857,7,66.2995995
UNC13794239,7,66.300505
JAX00654860,7,66.30604
JAX00654864,7,66.306461
JAX00654873,7,66.3125685
UNC13794568,7,66.314282
UNC13794814,7,66.32681
JAX00156738,7,66.327529
JAX00654882,7,66.3300045
UNC13795137,7,66.3426985
JAX00654887,7,66.343225
JAX00654888,7,66.3432445
UNC13795312,7,66.3500985
JAX00654900,7,66.366679
JAX00654902,7,66.3683505
UNC13795744,7,66.3704745
JAX00654904,7,66.372814
JAX00654905,7,66.372851
JAX00654906,7,66.379186
UNC13795933,7,66.38004
UNC13796150,7,66.3931225
UNC13796324,7,66.4048235
JAX00654925,7,66.4173225
UNC13796596,7,66.4187195
JAX00654926,7,66.419001
JAX00654928,7,66.42502
UNC13796765,7,66.431367
UNC13796970,7,66.443666
JAX00654933,7,66.446139
JAX00156755,7,66.4522195
UNC13797151,7,66.455182
JAX00654938,7,66.4565545
JAX00654942,7,66.466333
JAX00654943,7,66.467004
UNC13797471,7,66.470748
JAX00654948,7,66.4756395
JAX00654953,7,66.4867805
UNC13797813,7,66.4946895
JAX00654962,7,66.501039
JAX00654965,7,66.5015835
JAX00654967,7,66.504158
JAX00156763,7,66.505218
UNC13798093,7,66.5062195
JAX00654969,7,66.508452
JAX00654972,7,66.5167605
UNC13798433,7,66.5211635
JAX00156767,7,66.526664
JAX00654980,7,66.5271415
JAX00654985,7,66.539133
JAX00156771,7,66.54467
UNC13798963,7,66.547029
JAX00654998,7,66.5561855
JAX00655002,7,66.5566125
UNC13799168,7,66.558692
JAX00156773,7,66.5625295
JAX00655006,7,66.5647035
JAX00156774,7,66.5663595
JAX00655008,7,66.568417
UNC13799450,7,66.5703585
JAX00655013,7,66.577108
UNC13799953,7,66.59258
UNC13799962,7,66.593366
UNC13799968,7,66.5937415
UNC13799979,7,66.59453
UNC13799991,7,66.594824
UNC13800005,7,66.595244
UNC13800018,7,66.5959485
UNC13800025,7,66.596477
UNC13800035,7,66.5969985
UNC13800045,7,66.597393
UNC13800059,7,66.598001
UNC13800074,7,66.5985185
UNC13800083,7,66.5989875
UNC13800085,7,66.5992025
UNC13800093,7,66.5995275
UNC13800096,7,66.5997755
UNC13800111,7,66.6001225
UNC13800119,7,66.6004115
UNC13800129,7,66.60066
UNC13800146,7,66.6014095
UNC13800153,7,66.601638
UNC13800157,7,66.601929
UNC13800176,7,66.6023005
UNC13800177,7,66.602456
UNC13800181,7,66.6028355
UNC13800184,7,66.603035
JAX00156778,7,66.603806
UNC13800249,7,66.606819
JAX00156779,7,66.610873
JAX00655026,7,66.6166745
UNC13800647,7,66.6297875
JAX00655030,7,66.633595
JAX00156784,7,66.6380765
JAX00156785,7,66.640953
UNC13800764,7,66.6419795
JAX00655035,7,66.647153
UNC13800900,7,66.6533095
JAX00655041,7,66.6615725
JAX00156788,7,66.664561
UNC13801144,7,66.669027
JAX00655048,7,66.6815585
UNC13801469,7,66.684033
JAX00156790,7,66.6881675
JAX00655049,7,66.688229
JAX00655053,7,66.696185
backupJAX00655058,7,66.7144655
JAX00156795,7,66.71487
UNC13802208,7,66.7218
JAX00156796,7,66.722188
JAX00655063,7,66.727632
UNC13802728,7,66.7414095
UNC13802764,7,66.74399
JAX00655066,7,66.747067
UNC13803113,7,66.761232
JAX00156804,7,66.7724745
UNC13803507,7,66.790273
UNC13803670,7,66.8001445
JAX00156809,7,66.810902
JAX00655080,7,66.815676
UNC13803919,7,66.818315
JAX00655086,7,66.8198605
UNC13803988,7,66.8254545
JAX00655089,7,66.8271285
UNC070561144,7,66.8319295
JAX00655092,7,66.84338
JAX00655105,7,66.849793
UNC13804528,7,66.850341
JAX00655112,7,66.854165
UNC13804911,7,66.8656825
JAX00655122,7,66.87918
UNC13805211,7,66.881417
JAX00156821,7,66.885271
JAX00156822,7,66.885332
JAX00655125,7,66.8881055
JAX00655126,7,66.89009
JAX00655128,7,66.9021075
JAX00655129,7,66.9050505
UNC13805813,7,66.907201
JAX00655136,7,66.920145
JAX00655138,7,66.92178
JAX00655142,7,66.922511
UNC13806058,7,66.930192
backupUNC070561277,7,66.942263
UNC13806423,7,66.946041
JAX00655153,7,66.9467765
JAX00655155,7,66.9497965
UNC13806659,7,66.9616905
JAX00655157,7,66.9617525
JAX00655158,7,66.9630415
JAX00156834,7,66.9687385
UNC13806803,7,66.973942
JAX00655163,7,66.976221
JAX00655164,7,66.9781255
UNC13806960,7,66.982874
JAX00655165,7,66.98475
UNC13807161,7,66.998984
JAX00655168,7,67.0000135
JAX00655171,7,67.00378
JAX00655177,7,67.022611
UNC13807509,7,67.0270585
JAX00655180,7,67.03349
UNC13807690,7,67.040334
JAX00655186,7,67.0444535
JAX00156844,7,67.0458805
UNC13807864,7,67.0535975
JAX00655190,7,67.053934
JAX00156847,7,67.0603995
JAX00655196,7,67.063097
JAX00655197,7,67.0650385
JAX00655199,7,67.066225
JAX00156849,7,67.066358
UNC13808080,7,67.0685035
JAX00655205,7,67.071681
JAX00156851,7,67.087226
UNC13808351,7,67.0907265
JAX00156853,7,67.103913
JAX00156855,7,67.1046205
JAX00655212,7,67.1048555
JAX00655213,7,67.105563
JAX00655216,7,67.109036
JAX00655221,7,67.1130925
JAX00655223,7,67.1173095
UNC13809062,7,67.123744
UNC13809757,7,67.1471185
JAX00655237,7,67.150099
UNC13810037,7,67.1579295
JAX00233322,7,67.163427
JAX00233323,7,67.163468
JAX00655242,7,67.1639105
JAX00655245,7,67.168206
JAX00655246,7,67.171767
UNC13810447,7,67.17515
JAX00156867,7,67.180266
JAX00655250,7,67.181154
UNC13810638,7,67.184527
JAX00655254,7,67.1947455
JAX00655259,7,67.1961085
UNC13810916,7,67.196984
JAX00156868,7,67.2008175
JAX00156870,7,67.208234
UNC070702966,7,67.2111565
UNC13811366,7,67.2144105
JAX00655261,7,67.2145355
JAX00655262,7,67.214701
JAX00655265,7,67.2168855
UNC13811649,7,67.2244605
JAX00655272,7,67.2246275
JAX00156873,7,67.234296
UNC13812014,7,67.2361075
JAX00655279,7,67.247867
JAX00655280,7,67.25245
UNC13812435,7,67.2525425
JAX00655286,7,67.253036
JAX00655288,7,67.2546385
JAX00655290,7,67.2552555
JAX00655293,7,67.2558445
JAX00156880,7,67.2783555
UNC13812944,7,67.2792575
JAX00655302,7,67.283123
JAX00156882,7,67.2850945
JAX00655305,7,67.293174
JAX00655306,7,67.2967745
JAX00655310,7,67.298035
JAX00156884,7,67.3065175
UNC13813541,7,67.3191345
JAX00655312,7,67.320539
JAX00655313,7,67.322625
JAX00655314,7,67.324136
JAX00655315,7,67.3292135
JAX00655316,7,67.329722
JAX00655317,7,67.3332615
JAX00655322,7,67.34846
JAX00655323,7,67.352779
UNC13813881,7,67.3601265
UNC13813945,7,67.366315
JAX00655325,7,67.37201
JAX00156895,7,67.3764345
JAX00655328,7,67.378663
UNC13814164,7,67.386374
JAX00156897,7,67.3903695
JAX00655334,7,67.400485
UNC13814368,7,67.4019075
JAX00655335,7,67.403136
UNC070441554,7,67.4039
JAX00655337,7,67.4044615
UNC13814587,7,67.408833
JAX00156901,7,67.42157
JAX00655340,7,67.4240375
JAX00655343,7,67.4251425
JAX00156902,7,67.4252085
UNC13814957,7,67.4265965
JAX00156903,7,67.4353395
UNC13815200,7,67.436923
JAX00156904,7,67.4470315
JAX00655356,7,67.45209
JAX00156907,7,67.463941
JAX00156908,7,67.469325
JAX00156909,7,67.4709645
UNC13815983,7,67.4922415
JAX00156912,7,67.4931455
UNC13816161,7,67.505606
JAX00655372,7,67.5059915
JAX00655374,7,67.5061985
