#
# nrow 15860
# ncol 3
marker,chr,pos
JAX00505181,2,69.6249245
JAX00505182,2,69.633644
JAX00505183,2,69.6344205
JAX00100758,2,69.637836
JAX00100759,2,69.6379545
UNC4079237,2,69.652158
JAX00100761,2,69.659833
JAX00505190,2,69.6611175
JAX00505192,2,69.684758
UNC4079972,2,69.6868585
JAX00505193,2,69.688268
JAX00505194,2,69.6946215
JAX00100767,2,69.6974235
UNC4080705,2,69.7185635
JAX00505204,2,69.7195485
JAX00505206,2,69.7205445
JAX00100770,2,69.7253235
JAX00100771,2,69.7254295
JAX00505207,2,69.7396395
JAX00505208,2,69.7421335
JAX00218374,2,69.743822
UNC4081522,2,69.7622665
JAX00505214,2,69.7635505
JAX00505215,2,69.7675385
JAX00100779,2,69.77687
UNC4082030,2,69.77948
JAX00100783,2,69.7904235
JAX00505222,2,69.802217
JAX00505223,2,69.8022395
JAX00505224,2,69.802258
JAX00505225,2,69.8023795
JAX00100784,2,69.817641
JAX00100785,2,69.817654
JAX00505227,2,69.820465
JAX00505230,2,69.8224585
JAX00505231,2,69.823492
JAX00505232,2,69.8316945
JAX00505233,2,69.832505
JAX00505234,2,69.8336015
JAX00505241,2,69.8603245
UNC021507726,2,69.8784545
JAX00100795,2,69.8831445
JAX00505247,2,69.8857435
JAX00218378,2,69.89539
UNC4084799,2,69.9006585
JAX00100798,2,69.901274
JAX00218379,2,69.9149795
JAX00100800,2,69.9166725
JAX00505268,2,69.92414
JAX00100802,2,69.927552
UNC4085643,2,69.9297995
JAX00505273,2,69.942113
JAX00505274,2,69.9462645
JAX00100806,2,69.955058
JAX00505278,2,69.9660665
JAX00100813,2,70.0013825
JAX00505289,2,70.002379
UNC4087564,2,70.0052795
JAX00505294,2,70.007717
JAX00100814,2,70.012952
JAX00505301,2,70.0183525
JAX00100815,2,70.018503
UNC4088737,2,70.0408925
JAX00100820,2,70.0582065
JAX00505314,2,70.0591315
JAX00505315,2,70.059154
JAX00100822,2,70.063337
JAX00505317,2,70.0634755
JAX00505318,2,70.0635955
JAX00505320,2,70.0814095
JAX00505321,2,70.0838475
JAX00505322,2,70.0839005
JAX00100825,2,70.084113
JAX00505324,2,70.0895385
UNC4090018,2,70.089911
JAX00100828,2,70.105778
UNC4090772,2,70.115006
JAX00505331,2,70.125602
JAX00505332,2,70.1259225
JAX00100831,2,70.126629
JAX00505334,2,70.126806
JAX00505335,2,70.132072
JAX00505336,2,70.132505
JAX00505337,2,70.1418695
JAX00505339,2,70.1604065
JAX00100836,2,70.1627635
JAX00505343,2,70.162944
JAX00505346,2,70.1721185
UNC4092495,2,70.187994
UNC4093344,2,70.223239
JAX00505362,2,70.2378565
JAX00100847,2,70.2405895
JAX00100849,2,70.242608
UNC4094001,2,70.2468945
JAX00218392,2,70.2546195
JAX00505368,2,70.2556995
JAX00505370,2,70.258014
JAX00505375,2,70.292052
UNC4095546,2,70.300744
JAX00505380,2,70.310486
JAX00100860,2,70.326764
JAX00505382,2,70.327492
JAX00505384,2,70.327925
JAX00505385,2,70.327983
JAX00505387,2,70.3283035
UNC4096238,2,70.3283695
JAX00505389,2,70.3285085
JAX00505390,2,70.330813
JAX00505391,2,70.3309395
JAX00100866,2,70.3578185
JAX00100867,2,70.359068
UNC4097177,2,70.365853
JAX00505398,2,70.377177
JAX00505399,2,70.379958
JAX00505400,2,70.3800345
JAX00505408,2,70.383518
JAX00505412,2,70.390752
JAX00505414,2,70.390886
JAX00505417,2,70.393306
JAX00100873,2,70.3994685
UNC4098016,2,70.3996955
JAX00505419,2,70.4047565
JAX00505420,2,70.405151
JAX00505421,2,70.405679
JAX00505425,2,70.410017
JAX00505426,2,70.410234
JAX00505434,2,70.4150785
UNC4099293,2,70.433483
JAX00100879,2,70.4396415
JAX00505444,2,70.4418325
JAX00505447,2,70.443488
JAX00505448,2,70.4435915
JAX00505453,2,70.453072
JAX00505461,2,70.4614965
JAX00505466,2,70.469709
JAX00505467,2,70.4700105
UNC4100485,2,70.471763
JAX00505469,2,70.472735
JAX00100884,2,70.4749315
JAX00505472,2,70.48422
JAX00505478,2,70.4867045
JAX00100886,2,70.4924645
UNC4101309,2,70.4951365
JAX00100888,2,70.4980475
JAX00218396,2,70.4981825
JAX00505483,2,70.4984655
JAX00505486,2,70.5158835
JAX00505491,2,70.516741
backupUNC021779979,2,70.525006
JAX00505497,2,70.5293075
JAX00100894,2,70.535371
UNC4102497,2,70.541776
JAX00505501,2,70.551191
JAX00505503,2,70.552089
JAX00100896,2,70.5592785
JAX00218397,2,70.559285
JAX00100897,2,70.5593075
JAX00505506,2,70.5693045
JAX00505507,2,70.5697495
JAX00505508,2,70.572127
UNC4103405,2,70.578332
JAX00505512,2,70.593135
JAX00218400,2,70.593329
JAX00505514,2,70.602163
JAX00100904,2,70.608112
JAX00218401,2,70.610312
UNC4104208,2,70.614735
JAX00505516,2,70.61906
JAX00100906,2,70.625591
JAX00100907,2,70.632462
JAX00100909,2,70.6359375
JAX00505520,2,70.636288
JAX00100910,2,70.649747
UNC4105452,2,70.65475
JAX00505523,2,70.662195
JAX00505524,2,70.662252
JAX00505528,2,70.667886
JAX00100913,2,70.668713
UNC021519948,2,70.680041
UNC4106307,2,70.6862375
JAX00505533,2,70.7022655
UNC4106754,2,70.705962
JAX00100921,2,70.7153095
JAX00505535,2,70.721485
JAX00100922,2,70.728598
JAX00505541,2,70.746312
JAX00505542,2,70.751301
UNC4107937,2,70.758544
JAX00218407,2,70.759932
JAX00505546,2,70.7645565
JAX00218409,2,70.764681
JAX00505553,2,70.795683
UNC4109268,2,70.7957315
JAX00100931,2,70.8031005
JAX00100932,2,70.805308
JAX00505556,2,70.8129665
JAX00505557,2,70.8130195
UNC4110177,2,70.8274355
JAX00100937,2,70.829884
JAX00100941,2,70.8561795
JAX00505560,2,70.856578
JAX00100942,2,70.856847
JAX00505562,2,70.858511
UNC4111226,2,70.861922
JAX00100944,2,70.879008
JAX00505570,2,70.882528
JAX00505575,2,70.8892175
JAX00505576,2,70.8894225
JAX00505578,2,70.8930685
JAX00505579,2,70.895417
UNC4111982,2,70.8987535
JAX00100946,2,70.901302
JAX00100948,2,70.9046175
JAX00505583,2,70.9061095
JAX00505584,2,70.907862
JAX00218417,2,70.912039
JAX00505589,2,70.923089
JAX00100951,2,70.9238395
JAX00505590,2,70.925832
UNC020499256,2,70.931144
JAX00505592,2,70.938707
UNC4113671,2,70.9782765
JAX00505604,2,70.990956
UNC020499561,2,70.9966825
JAX00505607,2,70.9973075
JAX00100962,2,70.997649
UNC4114650,2,71.023608
JAX00505615,2,71.031906
JAX00505616,2,71.0325355
JAX00505618,2,71.0331005
JAX00505619,2,71.033676
JAX00100967,2,71.035924
JAX00505624,2,71.0362845
JAX00505626,2,71.0369345
JAX00505628,2,71.038269
JAX00505629,2,71.039574
JAX00505630,2,71.039689
JAX00100968,2,71.041412
JAX00505633,2,71.042593
UNC4115263,2,71.044392
JAX00100970,2,71.049092
JAX00100971,2,71.0491285
JAX00505639,2,71.051911
JAX00505641,2,71.052312
JAX00505643,2,71.055964
JAX00505644,2,71.077077
JAX00100973,2,71.0771145
UNC4116310,2,71.0790565
JAX00505647,2,71.0871605
JAX00505648,2,71.087759
JAX00505649,2,71.088501
JAX00100978,2,71.0980265
UNC4116905,2,71.1031285
JAX00218423,2,71.108489
JAX00100980,2,71.1118685
JAX00505653,2,71.1292195
JAX00505654,2,71.1292265
JAX00505657,2,71.1300625
JAX00100983,2,71.1367605
JAX00100984,2,71.1368005
JAX00505662,2,71.140821
UNC4117878,2,71.1432595
JAX00505668,2,71.1580595
JAX00505672,2,71.158655
JAX00100988,2,71.171841
JAX00100990,2,71.173411
JAX00505673,2,71.1876475
JAX00100992,2,71.2024555
JAX00505677,2,71.2029205
JAX00505688,2,71.216429
UNC4120119,2,71.2233705
JAX00505689,2,71.2261945
JAX00505691,2,71.2300095
JAX00505692,2,71.2300235
JAX00505696,2,71.2309825
JAX00100997,2,71.2359065
JAX00505699,2,71.2411015
JAX00505701,2,71.2468735
JAX00505708,2,71.250186
JAX00505709,2,71.250244
JAX00505710,2,71.2512415
JAX00101000,2,71.253786
JAX00101001,2,71.2560705
UNC4121118,2,71.256772
JAX00505716,2,71.2650655
JAX00505717,2,71.2667535
JAX00101004,2,71.275561
JAX00101005,2,71.277746
UNC4121917,2,71.2934575
JAX00101007,2,71.2957555
JAX00101008,2,71.29808
JAX00505727,2,71.3063065
JAX00101011,2,71.3159665
JAX00505732,2,71.317024
JAX00505735,2,71.325423
UNC4122644,2,71.3269505
JAX00505739,2,71.3273335
JAX00101012,2,71.3276025
JAX00101013,2,71.339243
JAX00505745,2,71.3430455
JAX00101014,2,71.3435235
JAX00505750,2,71.345065
JAX00218428,2,71.356616
JAX00101015,2,71.361219
backupUNC020501072,2,71.3612455
UNC4123656,2,71.367729
JAX00505756,2,71.367818
JAX00505757,2,71.368055
JAX00505759,2,71.3681325
JAX00505760,2,71.3682095
JAX00505763,2,71.3690445
JAX00101019,2,71.3794725
JAX00505767,2,71.383311
JAX00505769,2,71.394153
JAX00101021,2,71.395355
JAX00218431,2,71.398809
JAX00101023,2,71.3989715
JAX00505772,2,71.4001795
JAX00505773,2,71.402636
UNC4124730,2,71.4077775
JAX00101024,2,71.4167265
JAX00101026,2,71.418142
JAX00505778,2,71.422927
JAX00505781,2,71.423041
JAX00505782,2,71.4268965
JAX00101027,2,71.4327945
JAX00101029,2,71.4329235
JAX00101030,2,71.450918
JAX00505788,2,71.452579
JAX00101031,2,71.4528185
UNC4125724,2,71.4563105
JAX00505792,2,71.4618815
JAX00505793,2,71.461899
JAX00101037,2,71.497438
JAX00505802,2,71.5161525
JAX00505803,2,71.5161735
JAX00505808,2,71.516913
UNC4127690,2,71.519554
JAX00505814,2,71.5212845
JAX00218439,2,71.53177
JAX00101043,2,71.546727
UNC4128401,2,71.547121
JAX00505819,2,71.547301
JAX00101048,2,71.57266
JAX00505826,2,71.590659
JAX00101053,2,71.5983085
JAX00505837,2,71.614729
JAX00101054,2,71.6147565
UNC4129762,2,71.6166905
JAX00505841,2,71.639834
JAX00505842,2,71.6411395
JAX00505847,2,71.6424575
JAX00101058,2,71.642609
UNC4130457,2,71.648172
JAX00505852,2,71.6600555
JAX00101062,2,71.6608195
JAX00505854,2,71.6609765
JAX00505855,2,71.661127
JAX00505856,2,71.6611535
JAX00218446,2,71.666998
JAX00505862,2,71.6720855
JAX00505864,2,71.673916
JAX00505866,2,71.6740335
JAX00505867,2,71.6744135
JAX00101064,2,71.67459
UNC4131719,2,71.687168
JAX00101066,2,71.689207
JAX00505881,2,71.7076885
JAX00505882,2,71.7085585
JAX00101071,2,71.7161585
JAX00505884,2,71.717505
UNC4132690,2,71.717614
JAX00505885,2,71.7183655
JAX00505887,2,71.7187235
JAX00505892,2,71.7210785
JAX00505897,2,71.7238235
JAX00101072,2,71.7397265
JAX00505899,2,71.7406805
JAX00101073,2,71.740739
UNC4133510,2,71.7428605
JAX00505905,2,71.744686
JAX00101074,2,71.745775
JAX00101076,2,71.750609
JAX00505916,2,71.764334
JAX00101081,2,71.789788
JAX00101082,2,71.797544
JAX00505917,2,71.802218
JAX00505918,2,71.8026945
JAX00505920,2,71.804744
JAX00505927,2,71.8067865
UNC4135981,2,71.814875
JAX00505936,2,71.827095
JAX00505940,2,71.838278
JAX00101089,2,71.845666
JAX00505943,2,71.8528185
JAX00505944,2,71.8552705
JAX00505947,2,71.857683
JAX00505949,2,71.858828
UNC4137842,2,71.863751
backupUNC020207733,2,71.8684585
JAX00101093,2,71.8751355
JAX00505954,2,71.881331
JAX00505956,2,71.883774
JAX00101096,2,71.8900125
JAX00505960,2,71.891497
JAX00505961,2,71.8961885
UNC4138778,2,71.899475
JAX00505966,2,71.90554
JAX00505967,2,71.9080815
JAX00101100,2,71.9122705
JAX00101101,2,71.9152245
JAX00505970,2,71.9195935
JAX00505971,2,71.920154
JAX00505973,2,71.9211105
JAX00505977,2,71.926219
JAX00101102,2,71.9294515
JAX00505980,2,71.932881
JAX00505982,2,71.9333535
JAX00505983,2,71.936023
JAX00505984,2,71.9360935
UNC4139799,2,71.942646
UNC4140289,2,71.956629
JAX00101105,2,71.959868
JAX00101106,2,71.9598895
JAX00505995,2,71.9628165
JAX00101108,2,71.9733
JAX00506002,2,71.973691
JAX00101109,2,71.978881
JAX00101110,2,71.979854
JAX00506013,2,72.006235
UNC4141493,2,72.00696
JAX00506015,2,72.009056
UNC4142127,2,72.0256495
JAX00506019,2,72.028401
JAX00506020,2,72.028407
JAX00101118,2,72.0440615
JAX00101121,2,72.0594565
JAX00101122,2,72.060478
JAX00506027,2,72.0674135
JAX00506030,2,72.069824
JAX00101123,2,72.069873
UNC4143208,2,72.07049
JAX00506033,2,72.0718985
JAX00506038,2,72.072633
JAX00218461,2,72.075908
JAX00101127,2,72.089827
JAX00101128,2,72.09886
UNC4143956,2,72.1061
JAX00506040,2,72.106831
JAX00101129,2,72.111956
JAX00506047,2,72.1214895
JAX00506051,2,72.125705
JAX00506052,2,72.1262365
JAX00506059,2,72.1445725
JAX00506060,2,72.144609
JAX00101137,2,72.157412
JAX00101139,2,72.176083
JAX00101140,2,72.17609
backupUNC020504535,2,72.1836945
JAX00101141,2,72.1964845
JAX00101142,2,72.198038
UNC4147326,2,72.206625
JAX00101145,2,72.214685
JAX00506071,2,72.2146975
JAX00506073,2,72.2149185
JAX00506078,2,72.221132
JAX00506080,2,72.231004
JAX00506084,2,72.232311
JAX00506088,2,72.249533
JAX00101151,2,72.2543915
UNC4148224,2,72.2568295
JAX00101153,2,72.2763865
JAX00506096,2,72.284692
JAX00506097,2,72.2882065
JAX00101158,2,72.291845
UNC4149020,2,72.299516
JAX00506105,2,72.3018845
JAX00506106,2,72.3019325
JAX00506107,2,72.3032785
JAX00506109,2,72.303692
JAX00506110,2,72.308983
JAX00506111,2,72.3090685
JAX00101160,2,72.3182695
JAX00506125,2,72.335146
JAX00101163,2,72.3352605
UNC020215912,2,72.3460725
JAX00506130,2,72.356346
JAX00506133,2,72.3580145
UNC4150693,2,72.3608715
JAX00506136,2,72.369289
JAX00506138,2,72.3699045
UNC4151421,2,72.3963775
JAX00506140,2,72.3971385
JAX00101173,2,72.4054625
JAX00218467,2,72.405798
JAX00101174,2,72.413063
UNC4151750,2,72.4180005
JAX00506144,2,72.4382575
JAX00506146,2,72.4384205
JAX00506152,2,72.4415105
JAX00506153,2,72.452666
JAX00506157,2,72.456856
JAX00101180,2,72.457674
JAX00101181,2,72.4614385
JAX00218468,2,72.4639145
JAX00506161,2,72.465566
JAX00506163,2,72.467192
JAX00506167,2,72.469052
UNC4152636,2,72.4701425
JAX00101185,2,72.4818
JAX00101187,2,72.4977265
JAX00101188,2,72.501759
UNC4153332,2,72.5072495
JAX00506174,2,72.5098305
JAX00506176,2,72.5115535
JAX00101190,2,72.5209585
JAX00101191,2,72.521885
JAX00506181,2,72.525309
JAX00506186,2,72.5301055
JAX00506187,2,72.5347345
JAX00506188,2,72.5360865
UNC4153863,2,72.5422665
JAX00506189,2,72.547021
JAX00218471,2,72.547998
JAX00506190,2,72.5499395
JAX00101195,2,72.556432
JAX00101196,2,72.556441
JAX00506196,2,72.562961
JAX00101198,2,72.573615
JAX00101199,2,72.575411
JAX00506204,2,72.5757385
UNC4154665,2,72.576499
JAX00101202,2,72.591617
JAX00101203,2,72.593421
JAX00506209,2,72.611775
JAX00506210,2,72.612326
JAX00101204,2,72.615353
JAX00506218,2,72.628538
JAX00506219,2,72.6285565
JAX00506232,2,72.6431475
JAX00506234,2,72.6433495
JAX00506236,2,72.646454
UNC020504947,2,72.6522695
JAX00101210,2,72.6577325
JAX00506240,2,72.6577585
JAX00218476,2,72.657771
JAX00101211,2,72.6625305
JAX00101212,2,72.6638845
JAX00506241,2,72.667756
JAX00506243,2,72.669597
UNC4156869,2,72.6699995
JAX00101213,2,72.672674
JAX00506246,2,72.672827
JAX00506248,2,72.675051
JAX00506249,2,72.675144
JAX00506250,2,72.6757655
JAX00506251,2,72.675792
JAX00506255,2,72.677414
JAX00101215,2,72.68164
JAX00506256,2,72.6875045
JAX00506262,2,72.6974245
JAX00506263,2,72.6978155
JAX00101218,2,72.7051025
JAX00506272,2,72.705563
JAX00506277,2,72.7059225
UNC4158153,2,72.715506
JAX00506281,2,72.7284815
JAX00506285,2,72.7287245
JAX00506287,2,72.7287765
JAX00101222,2,72.730979
JAX00506290,2,72.731068
JAX00101224,2,72.742324
JAX00506292,2,72.7428995
JAX00506293,2,72.7442665
JAX00506296,2,72.7463635
JAX00101226,2,72.757385
JAX00506307,2,72.7644815
JAX00506309,2,72.7660705
UNC020223234,2,72.7686275
JAX00101229,2,72.7731355
JAX00101230,2,72.7749565
JAX00506321,2,72.7789075
JAX00506322,2,72.779037
UNC4160869,2,72.7930215
JAX00101233,2,72.7971765
JAX00101234,2,72.8135045
JAX00189075,2,72.8244925
JAX00218481,2,72.833141
JAX00101237,2,72.8378035
JAX00101238,2,72.8378495
JAX00101239,2,72.837952
JAX00506336,2,72.852669
JAX00506339,2,72.85376
JAX00506343,2,72.857441
JAX00101242,2,72.857719
UNC4162714,2,72.8625865
JAX00506345,2,72.87218
JAX00101243,2,72.8733565
JAX00506348,2,72.876182
JAX00101247,2,72.89049
UNC4163271,2,72.897859
JAX00506351,2,72.900863
JAX00101248,2,72.901096
JAX00101250,2,72.912712
JAX00506353,2,72.9199435
JAX00101251,2,72.925093
JAX00101252,2,72.934663
JAX00101253,2,72.9346795
JAX00506360,2,72.9670625
JAX00506365,2,72.968448
JAX00101259,2,72.97186
JAX00101260,2,72.9778725
JAX00506373,2,72.9786295
backupJAX00506377,2,72.9801235
JAX00506379,2,72.983822
JAX00506385,2,72.998306
JAX00506386,2,72.999761
JAX00506387,2,73.00004
JAX00101262,2,73.005356
JAX00101263,2,73.00558
JAX00101267,2,73.033461
JAX00101268,2,73.036138
JAX00506392,2,73.041456
JAX00506394,2,73.0447245
JAX00506396,2,73.0473825
JAX00506398,2,73.0536845
JAX00506399,2,73.054032
UNC4166008,2,73.054523
JAX00101270,2,73.0571785
JAX00506402,2,73.067777
JAX00506403,2,73.068693
JAX00506404,2,73.069994
UNC4166317,2,73.0788515
JAX00506408,2,73.100868
JAX00506410,2,73.102734
JAX00506413,2,73.1128595
UNC4167073,2,73.127742
JAX00101282,2,73.1324475
JAX00506417,2,73.1349805
JAX00506419,2,73.139207
JAX00506421,2,73.141632
JAX00506422,2,73.1418055
JAX00506426,2,73.145017
UNC4167370,2,73.1478575
JAX00506431,2,73.1533995
JAX00101289,2,73.1697595
JAX00101290,2,73.1698355
UNC4168030,2,73.1794405
JAX00218485,2,73.2060865
JAX00506434,2,73.206862
JAX00506435,2,73.207579
JAX00506437,2,73.2081465
JAX00506438,2,73.208441
JAX00506439,2,73.208468
JAX00506441,2,73.2097045
JAX00506442,2,73.209811
UNC4169038,2,73.212352
JAX00101297,2,73.237678
JAX00101298,2,73.2419125
JAX00506448,2,73.241965
JAX00506449,2,73.242995
JAX00101300,2,73.260737
JAX00101301,2,73.261047
JAX00101302,2,73.2611085
backupJAX00506461,2,73.2672185
JAX00506463,2,73.2683185
JAX00506469,2,73.2760955
UNC4170760,2,73.276321
JAX00101306,2,73.2936055
JAX00101307,2,73.299198
JAX00506476,2,73.305096
JAX00506478,2,73.3232225
JAX00506479,2,73.324395
JAX00506487,2,73.338689
JAX00506488,2,73.338783
JAX00506489,2,73.3390825
JAX00506490,2,73.340109
JAX00506492,2,73.34335
JAX00506493,2,73.343398
JAX00506494,2,73.3438225
JAX00506495,2,73.3469995
JAX00506496,2,73.347199
JAX00506497,2,73.347216
JAX00506499,2,73.3477195
UNC4172668,2,73.3613735
JAX00101320,2,73.3805985
UNC4172984,2,73.380621
JAX00506502,2,73.38849
JAX00101321,2,73.3906545
JAX00506511,2,73.39601
JAX00506512,2,73.397368
JAX00101325,2,73.419012
JAX00101326,2,73.426435
JAX00506515,2,73.426504
UNC4174152,2,73.4308205
JAX00506516,2,73.442713
JAX00101330,2,73.4612705
JAX00506520,2,73.461282
JAX00101331,2,73.462988
JAX00101332,2,73.46601
UNC4174650,2,73.469167
JAX00506530,2,73.4798605
backupUNC020514260,2,73.4857325
JAX00101338,2,73.500358
JAX00101339,2,73.507574
JAX00506534,2,73.530583
UNC4176212,2,73.531011
JAX00506538,2,73.531143
JAX00101344,2,73.5338935
JAX00506543,2,73.5401935
JAX00506545,2,73.5411465
JAX00506546,2,73.5411555
JAX00506547,2,73.5412955
JAX00506553,2,73.542421
JAX00506555,2,73.5425535
JAX00506562,2,73.5455675
JAX00101346,2,73.5555925
JAX00101347,2,73.555816
UNC4177186,2,73.5583605
JAX00506563,2,73.562577
JAX00101350,2,73.5766525
JAX00506570,2,73.579656
JAX00506573,2,73.5814695
JAX00506574,2,73.5833935
JAX00506576,2,73.5847375
JAX00101354,2,73.6091475
UNC4178647,2,73.615445
JAX00506583,2,73.6172585
JAX00506585,2,73.6204295
JAX00506588,2,73.624729
JAX00506589,2,73.625045
JAX00101357,2,73.6288275
JAX00101359,2,73.6374715
UNC4179519,2,73.648529
JAX00101360,2,73.6554645
JAX00101361,2,73.657293
JAX00101362,2,73.657454
JAX00506592,2,73.660274
JAX00506598,2,73.677833
JAX00506599,2,73.6780375
JAX00506602,2,73.6806745
UNC4180609,2,73.684028
UNC4180844,2,73.69329
UNC020224987,2,73.6939555
JAX00101368,2,73.6971175
UNC4181145,2,73.700579
UNC4181343,2,73.705339
JAX00506612,2,73.706049
JAX00506613,2,73.706242
JAX00506614,2,73.7065545
UNC4181464,2,73.70881
JAX00506616,2,73.708923
UNC4181581,2,73.714504
UNC4181832,2,73.72301
JAX00506628,2,73.72611
UNC4181975,2,73.7291185
JAX00506632,2,73.7313285
JAX00506633,2,73.731422
JAX00101373,2,73.732817
UNC4182170,2,73.73495
JAX00506642,2,73.736813
JAX00506644,2,73.73724
UNC4182303,2,73.7394145
JAX00506649,2,73.7478985
UNC4182697,2,73.7525825
JAX00101376,2,73.7549775
JAX00101377,2,73.7550225
JAX00218494,2,73.761527
UNC4183191,2,73.771347
UNC4183285,2,73.7774835
UNC4183437,2,73.7818015
JAX00101378,2,73.7827
JAX00506659,2,73.785669
JAX00506666,2,73.78798
UNC4183816,2,73.7934365
UNC4183999,2,73.8001785
JAX00506670,2,73.806726
UNC4184270,2,73.8070195
backupUNC020520144,2,73.8092155
UNC4184563,2,73.812898
UNC4184639,2,73.8151525
UNC4184851,2,73.822814
JAX00101387,2,73.827558
UNC4185016,2,73.8288615
UNC4185470,2,73.84122
JAX00506681,2,73.8413265
JAX00101389,2,73.8416115
JAX00506684,2,73.843157
JAX00506685,2,73.8432165
JAX00506686,2,73.8433285
UNC4185512,2,73.845134
UNC4185553,2,73.851365
UNC4185676,2,73.8591025
JAX00506693,2,73.8605985
UNC4185898,2,73.865544
JAX00506694,2,73.8682575
JAX00101393,2,73.8692235
JAX00506696,2,73.869236
JAX00506697,2,73.869979
UNC4186075,2,73.8713785
UNC4186100,2,73.876487
JAX00506698,2,73.876839
JAX00506700,2,73.8805585
JAX00506702,2,73.8807365
UNC4186295,2,73.883501
JAX00218496,2,73.886142
UNC4186400,2,73.888742
UNC4186505,2,73.891854
JAX00101396,2,73.8932895
JAX00101397,2,73.895947
JAX00506705,2,73.896563
JAX00506708,2,73.9001365
JAX00506712,2,73.9048035
UNC4186825,2,73.9049625
UNC4187136,2,73.913814
JAX00101400,2,73.918682
JAX00101401,2,73.918912
UNC4187398,2,73.9237055
JAX00101402,2,73.929196
UNC4187507,2,73.930004
JAX00101403,2,73.932271
JAX00506732,2,73.939913
UNC4187750,2,73.941748
JAX00506740,2,73.941904
UNC4188191,2,73.95306
UNC4188373,2,73.960149
UNC4188575,2,73.9664375
JAX00506743,2,73.9705825
UNC4188785,2,73.971484
JAX00506749,2,73.973856
UNC4188994,2,73.9749135
UNC4189306,2,73.9821585
UNC4189486,2,73.9883175
UNC4189789,2,74.0005105
JAX00101412,2,74.0030775
UNC4189892,2,74.0044015
JAX00101413,2,74.0046005
JAX00506755,2,74.005281
JAX00506757,2,74.00662
JAX00506759,2,74.007519
JAX00506760,2,74.0080675
UNC4189990,2,74.011157
JAX00101414,2,74.0111745
JAX00101415,2,74.011268
JAX00506765,2,74.014703
JAX00506766,2,74.015219
JAX00101416,2,74.016287
UNC4190077,2,74.018365
UNC4190433,2,74.033959
UNC4190659,2,74.0424255
JAX00506771,2,74.046469
JAX00101419,2,74.046512
UNC4190883,2,74.048329
JAX00101420,2,74.0521835
UNC4191074,2,74.054343
JAX00506778,2,74.0558925
JAX00506780,2,74.0600925
JAX00101421,2,74.060612
UNC4191290,2,74.061923
JAX00506783,2,74.062901
UNC4191402,2,74.065913
UNC4191583,2,74.071536
UNC4191729,2,74.076577
UNC4191829,2,74.0820365
UNC4192000,2,74.090132
UNC4192115,2,74.095616
JAX00101426,2,74.097003
JAX00101427,2,74.0970495
UNC4192318,2,74.1028885
UNC4192456,2,74.107443
UNC4192571,2,74.114627
JAX00506789,2,74.1160075
UNC4192597,2,74.1180685
UNC4192711,2,74.125637
JAX00506790,2,74.129649
JAX00506793,2,74.1327795
JAX00506795,2,74.1347415
UNC4192942,2,74.1369385
JAX00101434,2,74.141059
UNC4193187,2,74.142526
UNC4193244,2,74.1491515
JAX00506800,2,74.15084
UNC4193361,2,74.152166
UNC4193661,2,74.160406
UNC4193851,2,74.166575
JAX00506805,2,74.170596
UNC4194021,2,74.1713905
JAX00506809,2,74.1719855
JAX00506811,2,74.1720975
JAX00101438,2,74.175582
UNC4194287,2,74.177354
JAX00506813,2,74.1787225
JAX00506814,2,74.1787655
JAX00506819,2,74.181387
UNC4194588,2,74.184296
JAX00506822,2,74.186985
UNC4194934,2,74.1909745
UNC4195030,2,74.1938205
JAX00506824,2,74.195793
UNC4195297,2,74.201957
UNC4195493,2,74.2068105
UNC4195736,2,74.213432
JAX00101444,2,74.2144975
JAX00506833,2,74.2154475
JAX00506834,2,74.2154955
JAX00506836,2,74.2159035
JAX00101446,2,74.224084
JAX00506839,2,74.224353
UNC4195991,2,74.2245835
JAX00506840,2,74.225125
JAX00101447,2,74.2286835
JAX00101452,2,74.2612895
JAX00506847,2,74.261658
JAX00506848,2,74.2616755
JAX00506850,2,74.267581
JAX00506851,2,74.26881
JAX00506852,2,74.2690545
JAX00506853,2,74.2696095
JAX00506856,2,74.270215
JAX00101454,2,74.2735375
UNC4197823,2,74.2777325
JAX00506858,2,74.2879745
JAX00506860,2,74.288126
backupJAX00506861,2,74.2884765
JAX00506862,2,74.2886985
JAX00506866,2,74.289546
JAX00506873,2,74.290991
JAX00101458,2,74.303719
UNC4199317,2,74.3163725
JAX00506885,2,74.3364105
JAX00506887,2,74.3369215
JAX00506891,2,74.3384105
JAX00506892,2,74.338608
JAX00506895,2,74.340299
JAX00506897,2,74.3404775
JAX00506901,2,74.34349
JAX00506903,2,74.3491655
JAX00506904,2,74.3494775
JAX00506906,2,74.3521355
JAX00506907,2,74.3532615
JAX00506908,2,74.3532745
JAX00218510,2,74.3559605
JAX00506914,2,74.3574415
UNC4201004,2,74.3639555
JAX00506924,2,74.367052
JAX00506935,2,74.412419
JAX00506948,2,74.452623
UNC4204816,2,74.4536185
JAX00101478,2,74.456615
JAX00506951,2,74.463448
JAX00101480,2,74.473167
JAX00506960,2,74.4743725
JAX00506963,2,74.4822215
JAX00218517,2,74.487953
JAX00506967,2,74.504472
JAX00101487,2,74.521675
JAX00101491,2,74.5440655
JAX00506994,2,74.5849935
JAX00507002,2,74.589445
JAX00507004,2,74.590037
JAX00507010,2,74.60045
JAX00101502,2,74.618309
JAX00507016,2,74.6236265
JAX00507017,2,74.6237215
