#
# nrow 8514
# ncol 3
marker,chromosome,bp
JAX00425653,16,78.802311
JAX00071513,16,78.802479
UNC27193630,16,78.82025
JAX00209824,16,78.836227
JAX00425657,16,78.840997
UNC27194136,16,78.85101
UNC27194698,16,78.881917
JAX00071520,16,78.946112
UNC27195485,16,78.948071
JAX00425667,16,78.959831
JAX00425668,16,78.960432
JAX00425675,16,78.968352
JAX00071523,16,78.968664
JAX00425677,16,78.969325
JAX00071525,16,78.969671
UNC27196063,16,78.982606
JAX00071526,16,79.015895
UNC27196461,16,79.016995
JAX00425685,16,79.024995
JAX00425686,16,79.025873
UNC27196734,16,79.045282
JAX00425690,16,79.078326
UNC27197379,16,79.080507
JAX00425694,16,79.089043
UNC27197857,16,79.110194
JAX00425695,16,79.131476
UNC27198364,16,79.142935
JAX00071537,16,79.149591
JAX00209831,16,79.175193
JAX00425700,16,79.177251
JAX00071539,16,79.185245
JAX00425701,16,79.190818
JAX00071541,16,79.21512
JAX00425707,16,79.224608
JAX00425708,16,79.224903
JAX00209832,16,79.229157
JAX00425711,16,79.238671
JAX00425712,16,79.246876
JAX00071544,16,79.254395
JAX00071545,16,79.256003
JAX00425716,16,79.272784
JAX00425718,16,79.274121
JAX00425720,16,79.277324
JAX00425723,16,79.301637
JAX00425725,16,79.316453
JAX00425729,16,79.359028
JAX00425730,16,79.359144
JAX00425732,16,79.359334
JAX00425733,16,79.359448
JAX00425734,16,79.361165
JAX00071553,16,79.379144
UNC27201995,16,79.397534
UNC160234233,16,79.401288
JAX00425741,16,79.404554
JAX00425742,16,79.404807
JAX00071557,16,79.418751
JAX00425745,16,79.418817
JAX00425746,16,79.424145
JAX00425748,16,79.424992
JAX00425750,16,79.442581
JAX00425751,16,79.445007
JAX00425752,16,79.445413
JAX00425754,16,79.449721
JAX00425756,16,79.467429
JAX00071565,16,79.518306
JAX00071566,16,79.518345
JAX00425764,16,79.549634
JAX00425765,16,79.549827
JAX00425766,16,79.55004
JAX00425769,16,79.558772
JAX00425771,16,79.559686
UNC160235091,16,79.567446
JAX00071568,16,79.570501
JAX00425778,16,79.589515
JAX00071571,16,79.614057
JAX00071572,16,79.615339
UNC27205876,16,79.631094
UNC27207121,16,79.703538
JAX00425789,16,79.714893
JAX00425790,16,79.717091
JAX00425792,16,79.721052
JAX00071582,16,79.738483
JAX00209843,16,79.762127
UNC27209036,16,79.821534
JAX00209845,16,79.842662
JAX00209847,16,79.842968
JAX00425806,16,79.852328
JAX00425811,16,79.86324
JAX00425812,16,79.863797
JAX00071593,16,79.90586
JAX00071594,16,79.905904
JAX00425816,16,79.909389
JAX00425817,16,79.912142
JAX00425819,16,79.921592
JAX00071595,16,79.925373
JAX00071596,16,79.936585
JAX00209849,16,79.966911
JAX00425824,16,79.982083
JAX00425825,16,79.982144
JAX00071599,16,79.982731
JAX00071601,16,80.018692
JAX00425830,16,80.029065
JAX00071604,16,80.050999
JAX00425833,16,80.059522
JAX00071605,16,80.061105
JAX00425834,16,80.068261
JAX00425840,16,80.073626
JAX00425842,16,80.073772
JAX00425843,16,80.074167
JAX00425844,16,80.074181
JAX00425848,16,80.07503
JAX00425852,16,80.090941
JAX00425856,16,80.129506
JAX00071610,16,80.129586
UNC27214088,16,80.154831
JAX00071611,16,80.156307
JAX00425874,16,80.213589
JAX00425877,16,80.21863
JAX00425878,16,80.219492
UNC27215461,16,80.221995
JAX00425885,16,80.243864
JAX00071623,16,80.301083
UNC27216755,16,80.302336
JAX00071627,16,80.338806
JAX00071628,16,80.362876
JAX00425902,16,80.366718
JAX00071629,16,80.370758
JAX00071630,16,80.37133
JAX00425909,16,80.388796
UNC27218747,16,80.428451
JAX00425921,16,80.428614
UNC160125380,16,80.453551
JAX00071635,16,80.461883
JAX00425927,16,80.473134
JAX00071637,16,80.477931
JAX00071638,16,80.478102
JAX00425931,16,80.492429
JAX00425933,16,80.494167
JAX00425938,16,80.5242
JAX00071640,16,80.539489
UNC27221135,16,80.552419
JAX00071643,16,80.566043
JAX00071645,16,80.586495
JAX00425946,16,80.646967
JAX00425951,16,80.666562
JAX00425952,16,80.666948
JAX00425953,16,80.667465
JAX00425955,16,80.670092
JAX00425957,16,80.705525
JAX00425958,16,80.705684
JAX00425959,16,80.711097
JAX00425962,16,80.712576
JAX00071655,16,80.726515
JAX00425968,16,80.737591
JAX00071657,16,80.73806
JAX00071658,16,80.772816
JAX00425970,16,80.779685
JAX00071662,16,80.821832
JAX00071663,16,80.830317
JAX00425975,16,80.837017
JAX00425977,16,80.837702
JAX00425978,16,80.838154
JAX00425979,16,80.843374
UNC27226263,16,80.85495
JAX00425985,16,80.916833
JAX00425986,16,80.917011
JAX00425989,16,80.919635
JAX00209868,16,80.973802
UNC27229179,16,81.009599
JAX00071677,16,81.013815
JAX00071678,16,81.014698
JAX00426003,16,81.03786
JAX00071680,16,81.042197
backupUNC161076189,16,81.056873
JAX00071684,16,81.106488
JAX00071687,16,81.1369
JAX00426010,16,81.142607
JAX00426011,16,81.142771
JAX00209870,16,81.163315
JAX00426019,16,81.193063
JAX00426025,16,81.255109
JAX00071695,16,81.259379
JAX00426039,16,81.353717
JAX00426040,16,81.359966
backupJAX00071704,16,81.374143
JAX00071706,16,81.39951
JAX00426041,16,81.408889
JAX00071708,16,81.418594
UNC27236498,16,81.474196
JAX00209878,16,81.479143
JAX00071712,16,81.487682
JAX00071714,16,81.50913
JAX00426055,16,81.520988
JAX00071716,16,81.527996
JAX00071720,16,81.579865
JAX00426057,16,81.580258
JAX00426058,16,81.580521
JAX00209881,16,81.592624
JAX00071721,16,81.615765
JAX00426059,16,81.616593
JAX00426060,16,81.616635
JAX00071725,16,81.655891
JAX00071728,16,81.695777
JAX00426069,16,81.720275
JAX00426075,16,81.770223
JAX00209887,16,81.775455
UNC27241017,16,81.839811
JAX00426079,16,81.879739
JAX00426081,16,81.880241
backupUNC160867943,16,81.894809
JAX00426088,16,81.911025
JAX00071747,16,81.940186
JAX00426098,16,81.946986
JAX00426106,16,81.971211
JAX00426107,16,81.974541
JAX00071748,16,81.977262
JAX00426112,16,82.030098
JAX00426113,16,82.030247
UNC27244717,16,82.035994
JAX00071756,16,82.058627
JAX00071757,16,82.114678
UNC27246278,16,82.141305
JAX00426124,16,82.168428
UNC27247061,16,82.19891
JAX00426138,16,82.294264
JAX00426140,16,82.2947
JAX00071774,16,82.311387
UNC27249799,16,82.35332
UNC160127921,16,82.357652
JAX00426147,16,82.365037
JAX00426148,16,82.379916
JAX00209904,16,82.391164
JAX00426151,16,82.393039
JAX00426154,16,82.393699
UNC27250809,16,82.426071
JAX00426155,16,82.431432
JAX00426160,16,82.466002
JAX00071790,16,82.535709
JAX00426172,16,82.539846
JAX00426173,16,82.539919
UNC27252467,16,82.559368
JAX00426175,16,82.581519
JAX00071794,16,82.581838
JAX00188307,16,82.62611
JAX00426181,16,82.626658
JAX00426187,16,82.646662
JAX00426188,16,82.646766
JAX00426190,16,82.646964
JAX00426191,16,82.647108
UNC27254001,16,82.656204
JAX00426204,16,82.679187
JAX00426205,16,82.679473
JAX00426208,16,82.728019
JAX00426211,16,82.736256
JAX00071805,16,82.738742
backupJAX00426214,16,82.767801
JAX00426217,16,82.774906
JAX00426219,16,82.775058
JAX00426220,16,82.776973
UNC27256120,16,82.782079
JAX00071808,16,82.782956
JAX00071809,16,82.790288
JAX00071813,16,82.820918
JAX00426231,16,82.821519
UNC27257522,16,82.876692
JAX00071820,16,82.921049
JAX00426247,16,82.933018
JAX00426250,16,82.94757
JAX00071825,16,82.991601
JAX00426251,16,82.991725
JAX00209917,16,83.012383
JAX00426254,16,83.029712
JAX00426255,16,83.032854
JAX00426256,16,83.048094
JAX00071830,16,83.058989
UNC27259659,16,83.060039
JAX00071832,16,83.096129
JAX00071833,16,83.100662
JAX00426261,16,83.101057
JAX00426262,16,83.101988
JAX00426263,16,83.105295
JAX00426265,16,83.119073
JAX00426266,16,83.124702
JAX00426268,16,83.125318
JAX00071837,16,83.137336
UNC27262221,16,83.202279
JAX00071841,16,83.206627
JAX00071842,16,83.206859
JAX00426273,16,83.245303
JAX00426275,16,83.245414
UNC27264067,16,83.331356
JAX00426288,16,83.351336
JAX00071855,16,83.379317
UNC27265053,16,83.391551
JAX00426305,16,83.482206
JAX00071865,16,83.536984
JAX00426311,16,83.540029
UNC160883725,16,83.552316
JAX00426314,16,83.572036
JAX00426316,16,83.574306
UNC27267467,16,83.577682
JAX00209933,16,83.584264
JAX00426320,16,83.584535
JAX00426321,16,83.602778
JAX00426322,16,83.6029
JAX00426326,16,83.629435
JAX00426329,16,83.643668
JAX00426330,16,83.644801
JAX00426331,16,83.660049
JAX00209938,16,83.665529
UNC27269207,16,83.670789
JAX00426341,16,83.721354
JAX00426343,16,83.738335
JAX00071882,16,83.738406
JAX00426344,16,83.738454
JAX00426348,16,83.78506
JAX00426350,16,83.786979
JAX00071885,16,83.797016
JAX00426352,16,83.803382
UNC27272370,16,83.823963
JAX00426355,16,83.825854
JAX00426356,16,83.848423
JAX00071891,16,83.859543
JAX00426357,16,83.864673
UNC27273108,16,83.87845
JAX00209943,16,83.884888
JAX00071892,16,83.897521
JAX00071893,16,83.898827
JAX00071898,16,83.977293
JAX00071900,16,83.979491
JAX00426365,16,83.993126
JAX00071904,16,84.052806
JAX00426369,16,84.101657
JAX00209949,16,84.10533
JAX00426374,16,84.119637
JAX00426378,16,84.123104
JAX00071909,16,84.131816
JAX00426381,16,84.13949
UNC27277467,16,84.148728
JAX00426383,16,84.167331
JAX00071911,16,84.175692
JAX00426388,16,84.185082
JAX00426393,16,84.207294
JAX00426396,16,84.211442
JAX00426398,16,84.217168
JAX00071914,16,84.219353
JAX00071915,16,84.222695
UNC27278521,16,84.232858
UNC160128872,16,84.248804
JAX00071920,16,84.297499
JAX00071921,16,84.297638
JAX00071922,16,84.299038
UNC27279785,16,84.317984
JAX00071923,16,84.338003
UNC27280240,16,84.342497
UNC27280564,16,84.366465
JAX00426419,16,84.378841
UNC27280864,16,84.396203
JAX00209954,16,84.415904
UNC27281306,16,84.421797
JAX00071930,16,84.426219
JAX00209957,16,84.45512
UNC27281547,16,84.457963
UNC27281862,16,84.482754
JAX00071935,16,84.497635
JAX00071936,16,84.505227
UNC27282200,16,84.510966
JAX00426434,16,84.517939
JAX00426436,16,84.523137
UNC27282422,16,84.526538
JAX00426444,16,84.531344
JAX00426446,16,84.533645
UNC27282974,16,84.553737
JAX00426453,16,84.563021
JAX00426454,16,84.56381
UNC27283395,16,84.584179
JAX00426458,16,84.590202
JAX00426459,16,84.590281
JAX00426460,16,84.590323
JAX00426466,16,84.604608
JAX00426468,16,84.624939
JAX00426471,16,84.635173
UNC27284318,16,84.650101
JAX00071948,16,84.667264
JAX00071949,16,84.667308
JAX00188310,16,84.677271
UNC27284545,16,84.677825
JAX00071951,16,84.688435
JAX00426486,16,84.688505
UNC27285075,16,84.707288
JAX00071952,16,84.714564
JAX00426490,16,84.731122
JAX00071954,16,84.735708
JAX00426493,16,84.745966
JAX00426495,16,84.749133
JAX00426502,16,84.76304
JAX00071957,16,84.782957
UNC27286116,16,84.787793
backupUNC160235938,16,84.790322
JAX00071961,16,84.816007
JAX00426511,16,84.821773
JAX00426513,16,84.827414
JAX00426515,16,84.827558
UNC27287010,16,84.84186
JAX00071962,16,84.848621
JAX00071963,16,84.852646
JAX00426517,16,84.852709
JAX00426520,16,84.860833
UNC27287319,16,84.873237
JAX00426522,16,84.889955
JAX00426525,16,84.892808
UNC27287788,16,84.900489
UNC27288176,16,84.92255
JAX00071968,16,84.932122
JAX00071969,16,84.932549
UNC27288400,16,84.946174
JAX00426530,16,84.952597
JAX00426538,16,84.969399
JAX00426542,16,84.978968
UNC27289126,16,84.985956
JAX00426545,16,84.989829
JAX00071973,16,84.996629
UNC27289430,16,84.999295
JAX00426548,16,85.002466
JAX00071976,16,85.018637
JAX00426554,16,85.029859
UNC27290049,16,85.039256
JAX00426561,16,85.044407
JAX00426567,16,85.062324
UNC27290463,16,85.063022
JAX00426569,16,85.063315
UNC27291164,16,85.096609
JAX00426591,16,85.129698
JAX00426595,16,85.144591
JAX00426596,16,85.144677
JAX00426600,16,85.145688
UNC27292227,16,85.149582
JAX00071986,16,85.157007
JAX00426603,16,85.204903
JAX00426608,16,85.210131
JAX00426609,16,85.210201
UNC27293331,16,85.21187
JAX00071990,16,85.214954
JAX00071991,16,85.216197
JAX00426612,16,85.225343
JAX00426616,16,85.233404
UNC27293671,16,85.233818
JAX00071992,16,85.249563
UNC27293758,16,85.252461
JAX00071993,16,85.255655
JAX00426619,16,85.257779
JAX00426622,16,85.258146
JAX00426632,16,85.269483
JAX00426635,16,85.272853
JAX00426636,16,85.273021
UNC27294453,16,85.288835
JAX00071995,16,85.292313
UNC27295004,16,85.313327
JAX00426642,16,85.316829
UNC27295657,16,85.349756
JAX00072001,16,85.356448
JAX00209982,16,85.356618
JAX00426652,16,85.359573
JAX00426654,16,85.364575
UNC27296123,16,85.37746
UNC27296379,16,85.390007
JAX00426661,16,85.390963
JAX00426666,16,85.39617
JAX00426667,16,85.396299
JAX00426668,16,85.396404
UNC27296874,16,85.415697
JAX00426670,16,85.419288
JAX00426672,16,85.434602
JAX00426673,16,85.439534
JAX00209983,16,85.458845
JAX00209984,16,85.459019
JAX00072007,16,85.464628
JAX00209985,16,85.467126
UNC27297812,16,85.471074
JAX00426678,16,85.475926
JAX00072011,16,85.496023
JAX00072012,16,85.49607
JAX00426685,16,85.525454
UNC27299070,16,85.544293
UNC27299461,16,85.569716
JAX00426692,16,85.581189
JAX00426693,16,85.583362
JAX00072018,16,85.586781
JAX00426696,16,85.595118
UNC27299959,16,85.595657
JAX00072019,16,85.609419
JAX00426704,16,85.625651
UNC27300605,16,85.628164
JAX00426708,16,85.632369
UNC27300770,16,85.637408
JAX00426710,16,85.638091
JAX00072024,16,85.658596
JAX00426718,16,85.665659
JAX00426721,16,85.66639
JAX00426722,16,85.66655
UNC27301334,16,85.669152
JAX00426725,16,85.671242
JAX00426726,16,85.673329
JAX00426730,16,85.678429
UNC27301914,16,85.706185
JAX00426735,16,85.722562
UNC27302163,16,85.724837
JAX00072030,16,85.728153
JAX00426742,16,85.759734
JAX00072033,16,85.768589
UNC27302931,16,85.769446
JAX00426747,16,85.775448
UNC27303201,16,85.786882
UNC160129213,16,85.795895
JAX00072034,16,85.801498
JAX00072035,16,85.801561
UNC27303422,16,85.807299
JAX00072036,16,85.812754
JAX00209993,16,85.820131
JAX00426751,16,85.826885
JAX00426752,16,85.830171
JAX00426758,16,85.841825
UNC27304102,16,85.844691
JAX00426762,16,85.855074
JAX00426764,16,85.856038
UNC27304448,16,85.863287
JAX00426769,16,85.86506
JAX00426774,16,85.880603
UNC27304861,16,85.896396
JAX00426776,16,85.896781
JAX00426777,16,85.896904
JAX00072042,16,85.899536
UNC27305106,16,85.919675
JAX00072043,16,85.933858
JAX00426784,16,85.936363
JAX00426792,16,85.959268
JAX00426795,16,85.962935
UNC27306058,16,85.965258
JAX00426806,16,85.977259
JAX00426807,16,85.979942
JAX00426811,16,85.984396
UNC27306497,16,85.990608
JAX00072049,16,85.991546
JAX00209997,16,85.998589
JAX00209998,16,85.998623
JAX00426815,16,86.011127
UNC27306730,16,86.01235
JAX00426824,16,86.015055
JAX00426827,16,86.016056
JAX00209999,16,86.025789
UNC27307063,16,86.0363
JAX00072053,16,86.062826
JAX00426828,16,86.064067
UNC27307500,16,86.069227
JAX00426832,16,86.07316
JAX00072055,16,86.073542
JAX00426834,16,86.073804
JAX00426836,16,86.073942
JAX00426837,16,86.07396
JAX00426838,16,86.074648
JAX00426839,16,86.094089
UNC27307836,16,86.096533
JAX00426841,16,86.097438
UNC160262759,16,86.125935
JAX00072059,16,86.143758
UNC27308746,16,86.149029
JAX00426848,16,86.149205
JAX00072062,16,86.168884
UNC27309172,16,86.179072
JAX00210003,16,86.205153
JAX00426857,16,86.205816
UNC27309835,16,86.215208
JAX00210004,16,86.215665
JAX00188313,16,86.229543
JAX00072066,16,86.229628
UNC27310292,16,86.237502
JAX00072068,16,86.237827
UNC27310631,16,86.255483
JAX00426865,16,86.256934
JAX00426867,16,86.273135
JAX00210005,16,86.290507
JAX00426870,16,86.292628
UNC27311327,16,86.2931
JAX00426872,16,86.29544
UNC27311615,16,86.315859
JAX00426876,16,86.317288
JAX00426877,16,86.328028
JAX00426878,16,86.341219
UNC27311917,16,86.34803
JAX00426879,16,86.348656
JAX00072076,16,86.371796
UNC27312255,16,86.373734
JAX00426884,16,86.386207
JAX00426889,16,86.397916
UNC27312519,16,86.398779
JAX00426896,16,86.441611
JAX00426898,16,86.442843
JAX00210012,16,86.463395
UNC27313427,16,86.463842
JAX00426914,16,86.484368
JAX00072087,16,86.492147
UNC27313929,16,86.498712
UNC160238790,16,86.502998
JAX00426915,16,86.510085
UNC27314236,16,86.515048
UNC27314490,16,86.530945
JAX00072089,16,86.531667
JAX00072090,16,86.543313
JAX00072091,16,86.555106
JAX00072092,16,86.559326
JAX00072093,16,86.559605
UNC27315045,16,86.576978
UNC27315400,16,86.59978
JAX00210015,16,86.618519
UNC27315529,16,86.620363
UNC27315870,16,86.650026
JAX00426925,16,86.651655
JAX00072097,16,86.651829
JAX00426926,16,86.652117
JAX00072098,16,86.652146
JAX00426927,16,86.659026
JAX00426929,16,86.65987
JAX00072100,16,86.688359
UNC27316467,16,86.710003
JAX00426931,16,86.71061
JAX00426933,16,86.737426
JAX00426936,16,86.738581
UNC27316773,16,86.742481
JAX00426937,16,86.760862
UNC27317069,16,86.790276
UNC27317435,16,86.81833
JAX00426941,16,86.83861
JAX00426943,16,86.840844
UNC27317789,16,86.842922
JAX00072112,16,86.859085
JAX00426948,16,86.860693
JAX00426954,16,86.874962
JAX00426955,16,86.877506
JAX00072115,16,86.878946
UNC27318437,16,86.88016
JAX00426958,16,86.881851
UNC27318629,16,86.893172
JAX00426962,16,86.929103
JAX00210026,16,86.946579
UNC27319431,16,86.960174
JAX00072122,16,86.963172
UNC27319626,16,86.984003
JAX00072124,16,87.01011
UNC27320120,16,87.012398
JAX00426975,16,87.021157
JAX00426976,16,87.024226
JAX00426978,16,87.027235
JAX00426980,16,87.02792
JAX00072128,16,87.04581
JAX00210028,16,87.049056
JAX00210029,16,87.049224
JAX00426985,16,87.050208
UNC27321065,16,87.074439
JAX00426995,16,87.078323
JAX00072130,16,87.08347
JAX00426997,16,87.083545
UNC160911948,16,87.094782
UNC27321405,16,87.098103
JAX00427002,16,87.099627
JAX00427005,16,87.105803
JAX00072134,16,87.125066
JAX00427008,16,87.126136
JAX00072135,16,87.12616
JAX00210030,16,87.127622
UNC27322150,16,87.149116
JAX00427010,16,87.156799
JAX00427012,16,87.159398
JAX00427013,16,87.159765
JAX00072137,16,87.170023
JAX00427017,16,87.177785
UNC27322691,16,87.178281
JAX00427019,16,87.205878
UNC27323303,16,87.224207
JAX00427021,16,87.225442
JAX00072143,16,87.26155
UNC27323944,16,87.262611
JAX00427029,16,87.266037
UNC27324395,16,87.286721
JAX00427034,16,87.286791
JAX00427035,16,87.286836
JAX00427036,16,87.291704
JAX00072147,16,87.295078
JAX00427042,16,87.319465
JAX00427043,16,87.319516
JAX00427045,16,87.319892
JAX00072148,16,87.323723
JAX00427051,16,87.345687
UNC27325630,16,87.359151
JAX00427053,16,87.365955
JAX00072151,16,87.366353
JAX00072153,16,87.37025
UNC27325898,16,87.370331
JAX00427058,16,87.389741
JAX00427059,16,87.406294
JAX00427061,16,87.407606
JAX00427063,16,87.413052
JAX00072156,16,87.41327
UNC27326442,16,87.417487
JAX00427064,16,87.432349
JAX00427065,16,87.43518
JAX00072158,16,87.44358
JAX00072159,16,87.443786
JAX00210036,16,87.452094
UNC27327004,16,87.461069
JAX00427067,16,87.462715
JAX00427070,16,87.479155
JAX00072161,16,87.483446
UNC27327664,16,87.513943
JAX00072163,16,87.520741
JAX00427078,16,87.521683
JAX00427081,16,87.542594
UNC27328467,16,87.553934
JAX00427091,16,87.562206
JAX00427092,16,87.563881
JAX00427096,16,87.565059
JAX00427097,16,87.566637
JAX00427103,16,87.573586
UNC27329052,16,87.580797
UNC27329404,16,87.597926
JAX00427104,16,87.619145
JAX00427106,16,87.626819
JAX00072170,16,87.630179
UNC27330047,16,87.632585
JAX00072174,16,87.655591
UNC27330449,16,87.658888
JAX00427112,16,87.664399
JAX00427113,16,87.665216
JAX00427114,16,87.66523
UNC27330793,16,87.678843
JAX00072175,16,87.700272
JAX00072176,16,87.70308
UNC27331306,16,87.705852
JAX00210045,16,87.721759
JAX00072178,16,87.730778
UNC27331842,16,87.731039
JAX00427126,16,87.739208
UNC27332407,16,87.76383
JAX00427135,16,87.78134
UNC27332888,16,87.791049
JAX00072186,16,87.816912
UNC27333318,16,87.819371
JAX00427141,16,87.825338
JAX00210048,16,87.840589
UNC27333519,16,87.843779
JAX00427143,16,87.850564
JAX00427144,16,87.852442
JAX00427147,16,87.875269
UNC27334070,16,87.877905
JAX00427149,16,87.878153
JAX00427152,16,87.878877
JAX00427153,16,87.87907
JAX00427155,16,87.879682
JAX00427161,16,87.889918
JAX00072191,16,87.897433
JAX00072192,16,87.904031
UNC27334641,16,87.916378
JAX00427167,16,87.922764
JAX00427169,16,87.923848
JAX00427170,16,87.9249
JAX00072193,16,87.926663
UNC27335009,16,87.93878
JAX00072194,16,87.938892
JAX00427174,16,87.941382
JAX00427176,16,87.942846
JAX00427177,16,87.947113
JAX00427178,16,87.949243
JAX00072196,16,87.953395
JAX00210050,16,87.974251
JAX00427186,16,87.975562
JAX00072197,16,87.978492
JAX00427188,16,87.987429
JAX00427191,16,87.991537
backupUNC160133940,16,88.006114
JAX00072201,16,88.007022
JAX00427195,16,88.016392
JAX00427197,16,88.017549
JAX00427198,16,88.018029
UNC27336695,16,88.04819
JAX00427206,16,88.049271
UNC27337152,16,88.077632
JAX00072206,16,88.085741
JAX00072207,16,88.090716
JAX00210054,16,88.098252
UNC27337817,16,88.125832
JAX00427213,16,88.139533
JAX00427216,16,88.141165
JAX00072209,16,88.149654
JAX00427217,16,88.149824
JAX00427221,16,88.1687
JAX00427227,16,88.187914
JAX00427229,16,88.191656
UNC27338958,16,88.193554
JAX00427231,16,88.194402
JAX00072214,16,88.201723
JAX00427232,16,88.206923
UNC27339171,16,88.208869
JAX00427240,16,88.238476
JAX00072217,16,88.249332
JAX00427245,16,88.249731
JAX00427246,16,88.250757
JAX00072219,16,88.255845
JAX00427248,16,88.257596
JAX00427249,16,88.274209
UNC27340400,16,88.277866
JAX00427252,16,88.280631
JAX00427253,16,88.28213
JAX00427254,16,88.285742
JAX00427255,16,88.286576
JAX00072221,16,88.287206
JAX00210060,16,88.29726
JAX00427259,16,88.299404
JAX00427263,16,88.300928
JAX00427264,16,88.301158
JAX00427265,16,88.30474
UNC27341068,16,88.318153
JAX00427271,16,88.33008
JAX00072224,16,88.33281
JAX00072225,16,88.333022
JAX00427274,16,88.335462
UNC27341646,16,88.351006
JAX00427278,16,88.357675
JAX00427279,16,88.359464
JAX00427281,16,88.359751
backupUNC160135352,16,88.369239
UNC27342099,16,88.377334
JAX00427290,16,88.396057
JAX00427292,16,88.396278
JAX00072229,16,88.412501
JAX00427295,16,88.423707
JAX00427296,16,88.424475
JAX00427297,16,88.425059
UNC27343305,16,88.447381
UNC27343833,16,88.480125
JAX00427313,16,88.496462
JAX00427314,16,88.499489
JAX00427315,16,88.501179
JAX00427319,16,88.514856
UNC27344741,16,88.527581
JAX00427320,16,88.536238
JAX00427324,16,88.546709
JAX00427326,16,88.557254
JAX00210067,16,88.559879
JAX00427328,16,88.564573
JAX00427337,16,88.582675
JAX00427339,16,88.583109
JAX00427340,16,88.583127
JAX00427341,16,88.583298
JAX00427342,16,88.583722
JAX00427343,16,88.583748
UNC27345728,16,88.589628
JAX00427345,16,88.601838
JAX00427346,16,88.603028
JAX00427348,16,88.606978
JAX00427349,16,88.609692
UNC27346171,16,88.611338
UNC160135780,16,88.630702
JAX00427354,16,88.631565
JAX00427356,16,88.632413
JAX00427358,16,88.635212
UNC27346731,16,88.640127
JAX00072247,16,88.648749
JAX00072248,16,88.64881
JAX00427361,16,88.657876
JAX00072249,16,88.665309
JAX00427372,16,88.677426
JAX00072250,16,88.690177
JAX00072251,16,88.690959
JAX00427376,16,88.692626
UNC27347679,16,88.69841
JAX00427378,16,88.698547
JAX00072254,16,88.729673
JAX00427382,16,88.749616
UNC27348964,16,88.781881
JAX00427393,16,88.831702
JAX00427395,16,88.839703
UNC27349731,16,88.843888
JAX00427401,16,88.855862
JAX00072263,16,88.858805
JAX00427404,16,88.865646
JAX00427406,16,88.866343
JAX00427407,16,88.86686
UNC27350191,16,88.873587
JAX00427415,16,88.897819
JAX00427417,16,88.899579
JAX00427422,16,88.905908
JAX00427424,16,88.914705
JAX00427428,16,88.919958
JAX00427429,16,88.920837
UNC27351454,16,88.932644
JAX00427440,16,88.972127
JAX00427445,16,88.983141
JAX00072273,16,88.984955
JAX00427449,16,88.991384
JAX00072274,16,88.991511
JAX00427450,16,88.991604
JAX00427451,16,88.991851
UNC27352560,16,88.992317
JAX00427453,16,88.992389
JAX00427455,16,88.994192
JAX00427456,16,88.994252
JAX00427458,16,89.027602
JAX00210079,16,89.031077
UNC27353671,16,89.050582
JAX00072277,16,89.056085
JAX00072280,16,89.091498
UNC27355255,16,89.144207
JAX00427473,16,89.152959
JAX00427475,16,89.157079
JAX00427476,16,89.157999
JAX00427477,16,89.158022
UNC27355614,16,89.17434
UNC27356273,16,89.210208
JAX00210084,16,89.210451
JAX00427489,16,89.218253
JAX00072294,16,89.266528
JAX00427494,16,89.288924
UNC27357790,16,89.293524
JAX00427495,16,89.295796
JAX00427498,16,89.296895
JAX00427499,16,89.297729
UNC27357936,16,89.300266
JAX00427500,16,89.309621
JAX00427503,16,89.309985
JAX00427512,16,89.3169
JAX00427514,16,89.318187
JAX00072299,16,89.327469
JAX00427519,16,89.35275
JAX00427520,16,89.355035
JAX00427521,16,89.355474
UNC27358713,16,89.35688
JAX00072302,16,89.360031
JAX00427528,16,89.398915
JAX00427532,16,89.400838
UNC27359576,16,89.405147
JAX00427538,16,89.436869
JAX00072307,16,89.450106
UNC27360203,16,89.450693
JAX00072309,16,89.453168
JAX00427542,16,89.463422
JAX00427545,16,89.464621
JAX00427548,16,89.480214
JAX00427549,16,89.484602
JAX00427550,16,89.485939
JAX00072310,16,89.487501
JAX00072311,16,89.487615
UNC27360763,16,89.48847
JAX00427557,16,89.499861
JAX00427558,16,89.499899
JAX00427559,16,89.499985
UNC27361247,16,89.517827
JAX00072313,16,89.532173
JAX00072315,16,89.540502
JAX00427564,16,89.548909
UNC27362237,16,89.576633
JAX00427569,16,89.579993
JAX00427570,16,89.580145
JAX00427572,16,89.581753
JAX00427573,16,89.586824
JAX00427578,16,89.615693
JAX00427580,16,89.646728
JAX00072324,16,89.652595
UNC27363625,16,89.667454
JAX00427586,16,89.674303
JAX00427588,16,89.675313
JAX00072325,16,89.685441
JAX00427591,16,89.685799
backupUNC160138900,16,89.687809
JAX00427595,16,89.691218
JAX00427602,16,89.699688
JAX00072326,16,89.704697
JAX00427603,16,89.705183
JAX00427610,16,89.726358
JAX00427612,16,89.727057
JAX00072330,16,89.73232
UNC27365248,16,89.762724
JAX00427627,16,89.780329
JAX00427628,16,89.780402
UNC27365626,16,89.781796
JAX00072332,16,89.785459
UNC27365784,16,89.790834
JAX00427630,16,89.791007
JAX00427631,16,89.79116
JAX00427639,16,89.803522
UNC27366135,16,89.812551
JAX00210098,16,89.819501
UNC27366462,16,89.832943
JAX00427647,16,89.839952
UNC27366765,16,89.850795
JAX00427650,16,89.860831
UNC27367326,16,89.885891
JAX00072340,16,89.889854
