#
# nrow 13851
# ncol 3
marker,chr,pos
JAX00538652,3,67.7231855
JAX00538656,3,67.724122
UNC030235509,3,67.724561
UNC6315905,3,67.7430375
JAX00538662,3,67.747809
JAX00538663,3,67.750145
JAX00538669,3,67.7579
UNC6316485,3,67.7610395
JAX00113591,3,67.761511
JAX00538676,3,67.762459
JAX00538677,3,67.7629755
JAX00538679,3,67.7647255
JAX00538680,3,67.7670695
JAX00538681,3,67.767184
JAX00538684,3,67.768504
JAX00538687,3,67.7697525
JAX00538689,3,67.7700095
JAX00113595,3,67.7931875
JAX00113596,3,67.7932225
JAX00538701,3,67.7981665
JAX00538702,3,67.8003255
JAX00538704,3,67.800509
UNC6317907,3,67.8077755
JAX00113599,3,67.813617
JAX00538711,3,67.8187665
JAX00538712,3,67.818798
JAX00113601,3,67.829627
UNC6318351,3,67.8296995
JAX00221772,3,67.830657
JAX00538716,3,67.8330045
JAX00538717,3,67.833049
JAX00538723,3,67.842851
JAX00113604,3,67.843422
JAX00113605,3,67.8434595
JAX00113606,3,67.8434685
UNC6318783,3,67.8440375
JAX00538734,3,67.85243
backupUNC030638134,3,67.8573945
JAX00538737,3,67.8638425
JAX00538739,3,67.865105
UNC6319785,3,67.8716975
JAX00538742,3,67.8723885
JAX00538743,3,67.872438
JAX00538745,3,67.8759445
JAX00538746,3,67.876038
JAX00113608,3,67.8787375
UNC6320026,3,67.881707
JAX00538750,3,67.887215
JAX00538752,3,67.8959875
UNC6320397,3,67.8961555
JAX00538758,3,67.898466
JAX00538764,3,67.899981
JAX00538769,3,67.913412
JAX00538771,3,67.914059
JAX00538775,3,67.9160925
JAX00538776,3,67.916101
JAX00113615,3,67.9165635
UNC6321110,3,67.9172605
JAX00538778,3,67.917815
JAX00221776,3,67.922
UNC6321271,3,67.9279545
JAX00538786,3,67.931193
JAX00538791,3,67.9381675
JAX00538795,3,67.9421485
JAX00538796,3,67.942268
UNC6321948,3,67.9478655
JAX00538804,3,67.948172
JAX00538805,3,67.948221
JAX00538806,3,67.9483245
JAX00538809,3,67.948606
JAX00538811,3,67.950356
UNC6322415,3,67.9620795
JAX00113622,3,67.9697895
UNC6322840,3,67.973404
JAX00538817,3,67.9842015
JAX00113625,3,67.9889385
UNC6323197,3,67.9889645
JAX00189307,3,67.998996
UNC6324281,3,68.0170805
JAX00538820,3,68.02783
JAX00538821,3,68.0280415
UNC6324718,3,68.0303285
UNC6324839,3,68.0327765
UNC6325270,3,68.0469705
JAX00538829,3,68.0516855
JAX00221782,3,68.0551835
UNC6325642,3,68.0599885
JAX00113639,3,68.073663
JAX00538836,3,68.0797345
UNC6326075,3,68.0827705
UNC6326383,3,68.0964405
JAX00113643,3,68.10544
JAX00538848,3,68.109444
JAX00538856,3,68.1234645
UNC6327269,3,68.1255155
JAX00538861,3,68.1260515
JAX00538862,3,68.1261355
JAX00113646,3,68.1265065
JAX00113647,3,68.1267935
UNC6327383,3,68.128001
JAX00113648,3,68.1378945
UNC6327846,3,68.1438705
JAX00113650,3,68.145567
UNC6328161,3,68.157515
JAX00113652,3,68.17151
UNC6328477,3,68.172086
JAX00538874,3,68.1775555
JAX00538875,3,68.177698
JAX00538876,3,68.1780075
UNC6328750,3,68.1791
JAX00113655,3,68.1842685
UNC030638648,3,68.1858385
JAX00113657,3,68.1874855
UNC6329147,3,68.194126
UNC6329363,3,68.2039845
JAX00538880,3,68.209109
JAX00538882,3,68.210114
UNC6329766,3,68.2156255
JAX00538884,3,68.2224275
JAX00538885,3,68.2244355
JAX00538886,3,68.2250235
UNC6330168,3,68.2274505
JAX00113662,3,68.232543
JAX00538888,3,68.234907
UNC6330585,3,68.239924
JAX00538891,3,68.24281
UNC6330919,3,68.2515125
UNC6331249,3,68.2627815
JAX00538897,3,68.2631065
JAX00113667,3,68.265988
JAX00538900,3,68.268176
JAX00538902,3,68.270599
JAX00538903,3,68.270623
UNC6331517,3,68.2733145
JAX00221796,3,68.2783215
UNC6331676,3,68.282511
JAX00113670,3,68.290961
JAX00113671,3,68.293877
JAX00538906,3,68.3001175
JAX00538907,3,68.3054295
UNC6332467,3,68.312824
JAX00221797,3,68.313726
JAX00113674,3,68.314058
JAX00113675,3,68.314368
UNC6332776,3,68.3205405
JAX00538908,3,68.320576
JAX00538909,3,68.3238955
JAX00538910,3,68.3239075
JAX00113676,3,68.3246155
JAX00113677,3,68.3328085
UNC6333077,3,68.334362
JAX00113678,3,68.334436
JAX00538912,3,68.3353085
JAX00113679,3,68.3530655
JAX00113680,3,68.35331
JAX00538919,3,68.3575335
UNC6333596,3,68.3590795
JAX00538920,3,68.3671005
UNC6333890,3,68.368936
JAX00113683,3,68.369185
UNC6334105,3,68.376272
JAX00113685,3,68.3857415
JAX00538928,3,68.386394
JAX00538929,3,68.3877595
JAX00538933,3,68.402352
UNC6335128,3,68.4105295
JAX00113690,3,68.4167495
UNC6335331,3,68.419743
UNC6335635,3,68.428901
JAX00538938,3,68.436151
JAX00538939,3,68.437167
JAX00538942,3,68.4446645
UNC6336381,3,68.454439
UNC6336597,3,68.465291
JAX00221803,3,68.4691765
JAX00221804,3,68.469199
JAX00113698,3,68.4746765
UNC6336855,3,68.4769855
UNC6337235,3,68.4879155
JAX00538950,3,68.4880465
UNC030237825,3,68.4903555
JAX00538952,3,68.4992935
JAX00538953,3,68.49979
UNC6337746,3,68.5034885
JAX00538954,3,68.507542
JAX00538958,3,68.507957
JAX00538960,3,68.509664
JAX00538962,3,68.510053
JAX00113703,3,68.510188
UNC6338006,3,68.5127645
JAX00538964,3,68.5162715
JAX00538967,3,68.519809
JAX00538968,3,68.520024
JAX00538970,3,68.521971
JAX00538971,3,68.5219815
JAX00538972,3,68.5241345
UNC6338418,3,68.5255315
JAX00113707,3,68.5295385
JAX00538975,3,68.533749
UNC6338669,3,68.535083
UNC6338914,3,68.5470955
JAX00113712,3,68.5633375
UNC6339192,3,68.5647395
JAX00538982,3,68.5682125
JAX00538983,3,68.5682625
JAX00538984,3,68.5683155
UNC6339346,3,68.568741
JAX00538986,3,68.5713175
JAX00113714,3,68.571468
JAX00113715,3,68.588363
JAX00538993,3,68.588845
JAX00113716,3,68.5900775
UNC6339958,3,68.599957
UNC6340223,3,68.6080375
UNC6340556,3,68.619944
UNC6340958,3,68.630314
JAX00539002,3,68.630653
JAX00539006,3,68.6484765
JAX00113724,3,68.6522935
UNC6341774,3,68.657407
JAX00539009,3,68.658714
JAX00539012,3,68.658963
UNC6342171,3,68.678829
UNC030556947,3,68.6839875
UNC6342332,3,68.6860145
JAX00539024,3,68.6971475
JAX00539025,3,68.6973755
JAX00539026,3,68.7113005
JAX00539027,3,68.711373
JAX00113735,3,68.7133065
UNC6343319,3,68.714574
JAX00539035,3,68.7199695
UNC6343872,3,68.730323
JAX00113736,3,68.735411
JAX00113737,3,68.7354905
JAX00539039,3,68.7373775
UNC6344187,3,68.7406155
JAX00113739,3,68.7436855
UNC6344359,3,68.7456805
UNC6344933,3,68.7677085
UNC6345104,3,68.773145
UNC030239481,3,68.7815035
JAX00539049,3,68.7845745
JAX00539050,3,68.7846065
JAX00539052,3,68.7872115
JAX00539053,3,68.78731
UNC6345641,3,68.792031
JAX00539060,3,68.793672
JAX00539065,3,68.797071
JAX00539067,3,68.7992685
UNC6346087,3,68.807978
JAX00113750,3,68.8138325
UNC6346418,3,68.821655
JAX00539071,3,68.8286315
JAX00539072,3,68.828751
UNC6346904,3,68.831148
JAX00113753,3,68.8341175
JAX00539077,3,68.8372705
JAX00539078,3,68.837349
JAX00539080,3,68.839052
JAX00539084,3,68.8404725
JAX00539087,3,68.8430455
JAX00539088,3,68.843077
JAX00539090,3,68.845027
JAX00113754,3,68.8460675
UNC6347731,3,68.8477335
JAX00539098,3,68.860819
UNC6348242,3,68.8608535
JAX00539102,3,68.8617285
JAX00539104,3,68.862015
JAX00539107,3,68.863001
JAX00539108,3,68.8630775
JAX00539115,3,68.871607
UNC6348587,3,68.8733195
UNC6348828,3,68.878869
JAX00113760,3,68.8851325
JAX00113761,3,68.885553
JAX00539122,3,68.889667
JAX00113762,3,68.892085
UNC6349380,3,68.8928575
UNC6349709,3,68.9049495
JAX00539131,3,68.908954
JAX00113764,3,68.9138835
UNC6349977,3,68.914522
UNC030355646,3,68.9291255
UNC6350855,3,68.941482
UNC6351262,3,68.9538365
JAX00539143,3,68.957537
JAX00113771,3,68.9588015
JAX00539144,3,68.9589155
JAX00539150,3,68.962907
JAX00539151,3,68.9675015
UNC6351525,3,68.9679435
UNC6351650,3,68.97304
JAX00539158,3,68.9745635
JAX00539161,3,68.982347
UNC6351882,3,68.9826805
JAX00539163,3,68.9904435
JAX00113776,3,68.9933365
UNC6352400,3,68.995585
JAX00113777,3,69.002665
JAX00113779,3,69.0035895
UNC6352785,3,69.0054395
JAX00539168,3,69.0092855
JAX00539169,3,69.010008
UNC030241721,3,69.0226745
JAX00539174,3,69.0227735
UNC6353448,3,69.0231495
JAX00113781,3,69.0353175
JAX00113782,3,69.0355115
JAX00539184,3,69.0365155
UNC6353809,3,69.036964
JAX00539193,3,69.0527555
JAX00113785,3,69.0533315
UNC6354369,3,69.056603
JAX00539197,3,69.0567215
JAX00539200,3,69.062318
JAX00539204,3,69.06422
UNC6354787,3,69.070958
UNC6354957,3,69.0797885
JAX00113790,3,69.088843
JAX00113791,3,69.0974905
UNC6355474,3,69.106083
JAX00539221,3,69.1072375
JAX00113793,3,69.10837
JAX00539222,3,69.1084165
JAX00539223,3,69.1098355
JAX00113794,3,69.110027
JAX00221835,3,69.1125655
UNC6356127,3,69.125008
JAX00539254,3,69.1589595
JAX00539255,3,69.1648805
UNC6357699,3,69.1649965
JAX00113804,3,69.181986
JAX00539262,3,69.183647
UNC6358523,3,69.187948
JAX00113806,3,69.1932715
JAX00539265,3,69.1947355
JAX00113807,3,69.195423
UNC6359022,3,69.203448
UNC6359382,3,69.214378
JAX00539270,3,69.2155135
JAX00113809,3,69.218354
JAX00539273,3,69.220285
JAX00539277,3,69.223706
UNC6359715,3,69.2269815
JAX00113812,3,69.2320695
JAX00113813,3,69.233296
UNC6360102,3,69.2365205
JAX00539284,3,69.2368155
JAX00539285,3,69.2375445
JAX00539288,3,69.2382515
UNC6360333,3,69.2428995
JAX00113814,3,69.25536
JAX00113815,3,69.256575
JAX00113816,3,69.2585
JAX00539295,3,69.267224
JAX00539297,3,69.268302
JAX00539298,3,69.2687465
JAX00539301,3,69.277246
UNC6361609,3,69.284498
JAX00221845,3,69.289929
JAX00113821,3,69.2949275
JAX00221846,3,69.3084225
JAX00539316,3,69.311666
JAX00221847,3,69.312826
JAX00113824,3,69.315212
JAX00539317,3,69.316217
JAX00539318,3,69.316761
UNC6363014,3,69.319934
JAX00539320,3,69.3230975
JAX00221848,3,69.326264
JAX00539329,3,69.339437
JAX00539330,3,69.339556
JAX00113828,3,69.339952
UNC6363924,3,69.343766
UNC6364268,3,69.3520495
JAX00539333,3,69.3528035
JAX00539334,3,69.35281
JAX00539335,3,69.353419
JAX00539338,3,69.3563945
JAX00539339,3,69.3566845
JAX00539343,3,69.3600105
JAX00539348,3,69.3746425
JAX00539352,3,69.3750745
JAX00539355,3,69.378793
JAX00113835,3,69.3913055
JAX00113836,3,69.391329
UNC6365543,3,69.392155
JAX00539362,3,69.401014
JAX00539366,3,69.404916
JAX00539367,3,69.405122
UNC030244865,3,69.4095555
JAX00539371,3,69.4272645
JAX00539372,3,69.4284355
UNC6367063,3,69.445251
JAX00539379,3,69.446291
JAX00539380,3,69.4516025
JAX00113845,3,69.4518835
JAX00539381,3,69.4531295
JAX00539383,3,69.463548
JAX00539386,3,69.464498
JAX00113847,3,69.4747785
JAX00539389,3,69.4856755
JAX00113852,3,69.49918
UNC6367825,3,69.499696
JAX00539394,3,69.508342
JAX00539405,3,69.5411945
UNC6369212,3,69.542267
JAX00539406,3,69.5515845
JAX00539408,3,69.5543325
JAX00113862,3,69.562825
JAX00539418,3,69.5827965
JAX00113867,3,69.6021885
JAX00539424,3,69.6046445
JAX00539430,3,69.607131
JAX00113870,3,69.619414
UNC6371004,3,69.631484
JAX00539439,3,69.650263
UNC6371573,3,69.650378
JAX00539443,3,69.6544565
JAX00539445,3,69.656104
JAX00539446,3,69.6572595
JAX00189311,3,69.6608855
JAX00189312,3,69.661831
JAX00539455,3,69.6672685
JAX00113878,3,69.671827
UNC6372340,3,69.677449
JAX00113880,3,69.6861885
JAX00113882,3,69.6883105
JAX00539463,3,69.6926305
JAX00539467,3,69.6976365
JAX00539474,3,69.7149535
JAX00539480,3,69.728171
JAX00113886,3,69.7297605
JAX00113888,3,69.732588
JAX00539481,3,69.7344865
JAX00539489,3,69.7583655
JAX00539490,3,69.758899
JAX00539502,3,69.772863
UNC6375952,3,69.774691
JAX00539505,3,69.781207
JAX00113900,3,69.811064
JAX00221869,3,69.8226295
JAX00539513,3,69.83217
JAX00113903,3,69.8386595
JAX00539520,3,69.8396855
JAX00539522,3,69.841416
JAX00539524,3,69.8454475
JAX00539526,3,69.8457735
JAX00539527,3,69.847491
JAX00539530,3,69.8582325
JAX00539531,3,69.858304
JAX00539533,3,69.8588635
UNC6378689,3,69.8609165
JAX00539537,3,69.8636875
UNC030249365,3,69.871518
JAX00539546,3,69.886068
JAX00539550,3,69.8901115
JAX00539554,3,69.895765
JAX00539555,3,69.895781
UNC6379832,3,69.898677
JAX00539561,3,69.906158
JAX00113914,3,69.9198785
JAX00113915,3,69.920894
JAX00539562,3,69.9280245
JAX00539563,3,69.928082
JAX00539565,3,69.931814
JAX00539567,3,69.9319705
JAX00539568,3,69.933128
JAX00539570,3,69.9331815
UNC6380932,3,69.9334605
JAX00539571,3,69.9344445
JAX00113917,3,69.934659
JAX00539574,3,69.941677
JAX00539575,3,69.954333
JAX00539585,3,69.973325
UNC6381993,3,69.975445
JAX00113923,3,69.977484
JAX00539590,3,69.9849845
JAX00113925,3,69.9852115
JAX00113926,3,69.9856095
JAX00539596,3,69.9883595
JAX00539599,3,69.9892645
JAX00539605,3,69.998117
UNC6383047,3,70.0003305
JAX00539614,3,70.0108485
UNC030558559,3,70.0185175
JAX00539627,3,70.0325895
JAX00539631,3,70.0334045
JAX00113933,3,70.0385785
JAX00221874,3,70.039443
JAX00539635,3,70.0398075
UNC6385044,3,70.0509485
JAX00539650,3,70.054924
JAX00539652,3,70.056996
JAX00539654,3,70.057073
JAX00113936,3,70.059596
JAX00539657,3,70.0620785
JAX00539658,3,70.074965
JAX00113938,3,70.0760345
JAX00113939,3,70.076746
UNC6386356,3,70.08556
JAX00113940,3,70.0859085
JAX00539664,3,70.0860525
JAX00539666,3,70.086665
JAX00539667,3,70.087397
JAX00539668,3,70.087495
JAX00539669,3,70.087676
JAX00113941,3,70.0926825
JAX00113942,3,70.092999
JAX00113943,3,70.104253
UNC6387087,3,70.1094345
JAX00539684,3,70.119689
JAX00113946,3,70.1236105
JAX00539687,3,70.129897
JAX00539690,3,70.1365605
UNC6388284,3,70.137288
JAX00113949,3,70.1489555
JAX00113950,3,70.1565185
JAX00539699,3,70.1653805
JAX00539701,3,70.16655
JAX00113953,3,70.170739
UNC6389338,3,70.171043
backupUNC030254209,3,70.1719065
JAX00539707,3,70.1994015
UNC6390573,3,70.2009585
JAX00539713,3,70.20821
UNC6390885,3,70.2191595
UNC6391970,3,70.2555465
JAX00113967,3,70.2701875
JAX00113968,3,70.275225
JAX00539732,3,70.2841985
JAX00539733,3,70.2862945
JAX00221882,3,70.291126
JAX00113970,3,70.2925465
JAX00539737,3,70.294983
UNC6393665,3,70.304512
backupJAX00539744,3,70.3260835
JAX00113976,3,70.328503
JAX00539746,3,70.328541
JAX00539749,3,70.3320285
JAX00539750,3,70.3336835
JAX00113977,3,70.3337575
JAX00539754,3,70.338588
JAX00113981,3,70.349598
JAX00539759,3,70.3567575
JAX00539767,3,70.3794365
UNC6396145,3,70.380151
JAX00113984,3,70.382786
JAX00113985,3,70.384854
JAX00539768,3,70.3877385
JAX00539771,3,70.391625
JAX00539772,3,70.3916905
JAX00539773,3,70.391698
JAX00113986,3,70.391823
JAX00113988,3,70.4052935
JAX00113990,3,70.4152085
UNC6397827,3,70.4286895
JAX00113993,3,70.4392225
JAX00539779,3,70.4419475
JAX00539780,3,70.4429285
JAX00221890,3,70.4432725
JAX00113994,3,70.4502995
JAX00113995,3,70.450634
UNC6398481,3,70.453214
JAX00539787,3,70.4541055
JAX00113996,3,70.4570635
JAX00539789,3,70.45708
JAX00539790,3,70.457262
JAX00113997,3,70.469801
JAX00539798,3,70.4802055
JAX00539803,3,70.481065
JAX00113998,3,70.4817585
JAX00539807,3,70.4835575
JAX00114000,3,70.483605
JAX00539809,3,70.4887765
JAX00539810,3,70.488803
JAX00114001,3,70.493596
JAX00539814,3,70.493993
UNC6399872,3,70.4982365
JAX00221891,3,70.500123
JAX00539822,3,70.5010175
UNC6400048,3,70.5020045
JAX00539823,3,70.503683
JAX00539824,3,70.514371
JAX00539825,3,70.5147315
JAX00539826,3,70.5147405
JAX00539829,3,70.519316
JAX00539830,3,70.5200965
JAX00114007,3,70.5298835
JAX00221892,3,70.532933
JAX00221894,3,70.5330365
JAX00539832,3,70.535404
JAX00539835,3,70.5436375
JAX00114009,3,70.5436775
UNC6401426,3,70.5449565
JAX00539837,3,70.55048
JAX00539838,3,70.550606
JAX00539839,3,70.551046
JAX00114010,3,70.554646
JAX00114011,3,70.554687
JAX00539842,3,70.559787
JAX00539843,3,70.5622555
JAX00114012,3,70.571832
JAX00114013,3,70.5718515
JAX00114014,3,70.5719255
JAX00539845,3,70.5720665
JAX00539846,3,70.5745135
UNC6402598,3,70.5827655
JAX00539847,3,70.5841395
JAX00539849,3,70.5891485
UNC6402920,3,70.592508
UNC030642512,3,70.593715
JAX00114017,3,70.5967745
JAX00114018,3,70.6055325
JAX00539855,3,70.611375
JAX00189316,3,70.611474
UNC6403990,3,70.6211445
JAX00539856,3,70.6249535
JAX00221898,3,70.6251915
JAX00114022,3,70.6274835
JAX00539858,3,70.6298235
JAX00539859,3,70.6301475
JAX00539863,3,70.632159
JAX00221899,3,70.639572
JAX00114024,3,70.6505015
UNC6404957,3,70.659081
JAX00114026,3,70.662363
JAX00114028,3,70.6667525
UNC030262102,3,70.6712165
JAX00539874,3,70.678162
UNC6405828,3,70.6866875
JAX00539877,3,70.6875265
JAX00539880,3,70.688922
JAX00539882,3,70.689239
JAX00221901,3,70.6919295
JAX00539893,3,70.6935005
JAX00539895,3,70.6937265
JAX00539912,3,70.7065635
JAX00114034,3,70.7082015
UNC6407042,3,70.722196
JAX00539920,3,70.722423
JAX00539921,3,70.7227295
JAX00539926,3,70.730699
UNC6407681,3,70.7453525
JAX00539940,3,70.7457685
JAX00539944,3,70.748916
JAX00539959,3,70.7561175
JAX00539965,3,70.769737
UNC6409039,3,70.7804315
JAX00221907,3,70.781058
JAX00539973,3,70.7891015
JAX00539975,3,70.790333
JAX00114047,3,70.795417
JAX00539978,3,70.799506
UNC6409840,3,70.8029675
JAX00539988,3,70.816883
UNC030262702,3,70.81963
JAX00539996,3,70.8286555
JAX00114051,3,70.831309
JAX00539997,3,70.8321885
JAX00221910,3,70.8466565
JAX00221912,3,70.8498135
JAX00540010,3,70.851453
UNC6411461,3,70.851889
JAX00114055,3,70.851912
JAX00114056,3,70.8523185
JAX00540012,3,70.8527695
JAX00114057,3,70.864183
JAX00114058,3,70.864196
JAX00540027,3,70.88436
JAX00540030,3,70.884917
JAX00540034,3,70.890191
JAX00540036,3,70.8909775
JAX00540038,3,70.8918095
JAX00540043,3,70.8931595
JAX00540046,3,70.896274
JAX00540048,3,70.8967635
JAX00540055,3,70.9033205
JAX00114063,3,70.90954
JAX00114064,3,70.9154455
JAX00540063,3,70.92831
JAX00540076,3,70.946076
JAX00540079,3,70.946275
UNC6414556,3,70.9540975
JAX00540089,3,70.9541455
JAX00540090,3,70.954952
JAX00540091,3,70.956348
JAX00540097,3,70.961169
JAX00114074,3,70.9737
UNC6415179,3,70.974419
backupUNC030263285,3,70.9777855
JAX00540100,3,70.982169
JAX00540101,3,70.9854035
JAX00540102,3,70.9870205
JAX00540107,3,70.9988915
JAX00540108,3,70.9997715
UNC6416012,3,71.003697
JAX00540115,3,71.006703
JAX00540119,3,71.019559
JAX00221918,3,71.0265835
UNC6416698,3,71.0288105
JAX00540146,3,71.052003
JAX00540147,3,71.0520945
JAX00540148,3,71.0521225
JAX00540149,3,71.052141
JAX00114085,3,71.052339
JAX00114086,3,71.052363
JAX00540150,3,71.0524595
JAX00540151,3,71.052472
UNC6418026,3,71.063905
JAX00540158,3,71.0657475
JAX00221921,3,71.098274
JAX00540171,3,71.098874
JAX00540179,3,71.113327
JAX00540180,3,71.1135445
UNC6419919,3,71.1143235
JAX00540181,3,71.1148365
JAX00540185,3,71.1471835
UNC6421327,3,71.150997
JAX00114101,3,71.152125
JAX00540190,3,71.1565105
JAX00540192,3,71.1612285
UNC6422006,3,71.1797965
JAX00540210,3,71.1819205
JAX00540211,3,71.184738
JAX00114105,3,71.19216
JAX00540212,3,71.1931855
JAX00540213,3,71.193271
JAX00540217,3,71.200549
JAX00540223,3,71.2026055
UNC030264556,3,71.2093515
JAX00540230,3,71.215945
JAX00540232,3,71.2187045
JAX00540238,3,71.2252605
JAX00540241,3,71.227866
JAX00540242,3,71.228502
UNC6423677,3,71.229984
JAX00540246,3,71.233983
JAX00114112,3,71.237617
JAX00114113,3,71.2412355
JAX00114116,3,71.249756
JAX00540261,3,71.2646935
UNC6424418,3,71.273226
JAX00189319,3,71.2736775
JAX00189320,3,71.273689
JAX00114118,3,71.278044
JAX00540263,3,71.2794135
JAX00540265,3,71.280494
JAX00540271,3,71.288057
JAX00114121,3,71.289255
JAX00540273,3,71.290197
JAX00540279,3,71.292523
JAX00540286,3,71.29451
JAX00540287,3,71.2945215
JAX00540288,3,71.2968465
JAX00540289,3,71.2968925
JAX00221930,3,71.3026175
UNC6425317,3,71.3057085
JAX00114123,3,71.3089755
JAX00540291,3,71.311797
JAX00540300,3,71.323871
JAX00540301,3,71.32396
JAX00114126,3,71.324209
JAX00540304,3,71.3300005
UNC6426219,3,71.332547
JAX00114128,3,71.337315
JAX00540305,3,71.3386485
JAX00540309,3,71.339664
JAX00540312,3,71.348719
JAX00540318,3,71.353906
JAX00540322,3,71.3579265
UNC6427051,3,71.3611565
UNC6427153,3,71.363986
JAX00540337,3,71.3885535
JAX00540338,3,71.390039
JAX00114135,3,71.396276
JAX00540341,3,71.3990235
JAX00540344,3,71.4042215
UNC6428326,3,71.406461
JAX00540352,3,71.4129725
JAX00540354,3,71.416914
JAX00540358,3,71.422729
JAX00540360,3,71.426623
JAX00540362,3,71.4303695
JAX00114143,3,71.436177
JAX00540367,3,71.438639
JAX00540370,3,71.4418815
UNC6429354,3,71.442747
JAX00114144,3,71.4452
JAX00540374,3,71.452498
JAX00540376,3,71.4567895
JAX00540382,3,71.468439
JAX00540384,3,71.4697005
backupJAX00114148,3,71.4737355
JAX00114149,3,71.478249
JAX00540393,3,71.4792035
JAX00540394,3,71.4825335
JAX00114150,3,71.4831095
JAX00540397,3,71.484268
UNC6430528,3,71.493651
JAX00114152,3,71.50217
JAX00540407,3,71.5050595
UNC6430915,3,71.5079025
JAX00540409,3,71.509013
JAX00540410,3,71.519083
JAX00540412,3,71.5203225
JAX00189322,3,71.520361
JAX00540413,3,71.520382
JAX00540414,3,71.526167
JAX00114156,3,71.5264615
JAX00540416,3,71.5265935
JAX00540417,3,71.528963
JAX00540419,3,71.530381
JAX00540421,3,71.5382405
JAX00114158,3,71.539955
JAX00540422,3,71.5433485
JAX00540424,3,71.545538
UNC6431924,3,71.551889
JAX00114160,3,71.5550925
JAX00114161,3,71.5580725
JAX00540430,3,71.558156
JAX00540433,3,71.563987
JAX00114162,3,71.5645035
JAX00114163,3,71.564953
JAX00540440,3,71.5780625
JAX00540442,3,71.5807275
UNC6432527,3,71.5810745
JAX00540444,3,71.582649
JAX00540446,3,71.593284
JAX00114166,3,71.5945385
UNC6432904,3,71.5954685
JAX00189323,3,71.603761
JAX00540451,3,71.604028
JAX00540456,3,71.6077475
JAX00540457,3,71.6080125
JAX00540458,3,71.608647
UNC6433453,3,71.61225
JAX00540462,3,71.6123515
JAX00540465,3,71.6128335
UNC6433476,3,71.613127
UNC6433502,3,71.6147915
UNC6433513,3,71.615777
JAX00114169,3,71.6164435
JAX00114170,3,71.6164915
UNC6433563,3,71.618001
JAX00540470,3,71.618087
JAX00540471,3,71.6182485
UNC6433580,3,71.618937
JAX00540474,3,71.619084
UNC6433610,3,71.620209
UNC6433618,3,71.620768
UNC6433635,3,71.621864
UNC6433670,3,71.622922
UNC6433679,3,71.623497
UNC6433728,3,71.626136
UNC6433748,3,71.6271125
UNC6433756,3,71.6277185
JAX00540480,3,71.628761
UNC6433794,3,71.629108
UNC6433804,3,71.6304075
UNC6433816,3,71.6314035
UNC6433829,3,71.632136
UNC6433850,3,71.6334485
UNC6433865,3,71.634066
UNC6433885,3,71.6351195
JAX00540481,3,71.6355325
UNC6433931,3,71.636607
UNC6433979,3,71.63763
UNC6433997,3,71.638679
UNC6434010,3,71.6396395
UNC6434064,3,71.6406165
UNC6434087,3,71.641677
UNC6434108,3,71.6424095
JAX00540489,3,71.643318
UNC6434136,3,71.6434725
JAX00540490,3,71.643679
JAX00540494,3,71.6443915
JAX00540495,3,71.6445705
UNC6434214,3,71.6452105
UNC6434231,3,71.6461825
UNC6434242,3,71.6471075
UNC6434261,3,71.6484725
UNC6434334,3,71.651766
JAX00540499,3,71.654509
JAX00540503,3,71.656681
JAX00540505,3,71.6597445
UNC6434658,3,71.662323
JAX00540507,3,71.6637515
UNC6434882,3,71.669172
JAX00540513,3,71.675522
JAX00540518,3,71.6776915
JAX00540519,3,71.6786495
UNC6435121,3,71.679595
JAX00540522,3,71.6879355
JAX00540523,3,71.6880145
UNC6435356,3,71.6909095
JAX00540525,3,71.6930935
UNC6435677,3,71.702696
JAX00540532,3,71.7033195
JAX00540537,3,71.7073515
JAX00114183,3,71.707989
UNC6436072,3,71.717722
JAX00540544,3,71.7177715
JAX00540551,3,71.7233005
JAX00540552,3,71.723398
JAX00540557,3,71.724223
JAX00540562,3,71.7261565
JAX00114186,3,71.7328345
UNC6436582,3,71.733229
UNC6436844,3,71.739625
JAX00540565,3,71.74079
JAX00114188,3,71.7427055
JAX00540569,3,71.7498115
UNC6437163,3,71.755663
UNC6437450,3,71.7661075
JAX00540586,3,71.766361
JAX00540587,3,71.7663685
UNC6437826,3,71.7786215
JAX00114194,3,71.7826235
JAX00114195,3,71.7884035
JAX00114196,3,71.788941
JAX00540590,3,71.7930195
JAX00540594,3,71.795384
UNC6438443,3,71.7976125
JAX00114199,3,71.8117195
JAX00540610,3,71.8126625
JAX00540611,3,71.812703
UNC6438952,3,71.8127675
JAX00114200,3,71.813622
JAX00540613,3,71.813662
JAX00540614,3,71.816698
JAX00540616,3,71.8169255
JAX00540617,3,71.8170205
JAX00540620,3,71.8233625
JAX00540625,3,71.824346
UNC6439410,3,71.8264845
JAX00540628,3,71.827118
UNC6439699,3,71.834199
backupUNC030267817,3,71.834246
JAX00540639,3,71.8359475
JAX00540643,3,71.8461745
UNC6440087,3,71.8500725
JAX00540645,3,71.8532785
JAX00114204,3,71.8533915
JAX00221951,3,71.8537685
JAX00221952,3,71.854823
JAX00540650,3,71.864503
JAX00114207,3,71.864664
JAX00540652,3,71.8655075
JAX00540654,3,71.86649
JAX00540655,3,71.8669185
JAX00114208,3,71.870749
JAX00540662,3,71.876618
JAX00540664,3,71.877499
JAX00540665,3,71.8832055
JAX00540667,3,71.8832815
UNC6441066,3,71.88404
JAX00114210,3,71.8850675
JAX00114211,3,71.8933435
UNC6441405,3,71.893693
