#
# nrow 13067
# ncol 3
marker,chr,pos
UNC10067666,5,61.9231765
JAX00135209,5,61.933617
UNC10068324,5,61.9588875
JAX00595240,5,61.9628675
JAX00595241,5,61.9633825
JAX00595242,5,61.9639995
JAX00135215,5,61.965642
JAX00595247,5,61.9671645
UNC10068594,5,61.9705735
JAX00595249,5,61.9713235
JAX00595250,5,61.9714315
JAX00135216,5,61.979698
JAX00595253,5,61.9819615
JAX00595255,5,61.9824695
JAX00135217,5,61.9865865
JAX00595261,5,61.991018
JAX00595262,5,61.9923995
JAX00135221,5,62.0080375
JAX00595278,5,62.027954
JAX00135223,5,62.0304495
JAX00595284,5,62.032791
JAX00595285,5,62.032822
JAX00135224,5,62.0336475
JAX00135225,5,62.0368875
JAX00135226,5,62.0461265
UNC10070289,5,62.0494325
JAX00595288,5,62.049886
JAX00135227,5,62.050429
JAX00595291,5,62.050604
UNC10070691,5,62.0628785
JAX00595299,5,62.071858
JAX00595300,5,62.080251
JAX00135233,5,62.084861
JAX00595302,5,62.0905425
UNC10071631,5,62.1020305
JAX00135234,5,62.1040215
JAX00135236,5,62.1106115
JAX00595315,5,62.124591
JAX00135238,5,62.12629
JAX00595318,5,62.130519
JAX00595319,5,62.13255
JAX00595320,5,62.1332045
JAX00135241,5,62.137084
JAX00135242,5,62.1437175
JAX00595321,5,62.1513745
UNC10073171,5,62.152003
JAX00595326,5,62.158878
JAX00135243,5,62.1599445
JAX00595334,5,62.1800675
JAX00595335,5,62.1809235
JAX00135247,5,62.182009
JAX00595336,5,62.189042
JAX00595337,5,62.189616
JAX00595339,5,62.1902295
UNC10074069,5,62.19665
JAX00135249,5,62.1987665
JAX00595341,5,62.2072955
JAX00135250,5,62.2081265
JAX00595343,5,62.2148325
JAX00135252,5,62.218663
UNC10074565,5,62.222762
JAX00135255,5,62.2423105
UNC10075432,5,62.251516
JAX00135261,5,62.2749805
JAX00135262,5,62.274997
JAX00595358,5,62.2805335
JAX00595360,5,62.282524
JAX00595361,5,62.282533
JAX00595370,5,62.297267
JAX00135264,5,62.2991675
JAX00595372,5,62.3018005
JAX00135265,5,62.3020215
JAX00595373,5,62.3043485
UNC10076846,5,62.3102065
JAX00595376,5,62.317208
JAX00595380,5,62.3212515
UNC10077306,5,62.330705
JAX00595391,5,62.344915
JAX00135272,5,62.3462715
JAX00595396,5,62.3475655
JAX00595397,5,62.348802
JAX00595398,5,62.348822
JAX00595399,5,62.348837
JAX00595400,5,62.3489125
JAX00595401,5,62.3491005
JAX00135273,5,62.3571345
JAX00595408,5,62.360421
JAX00595410,5,62.363197
JAX00595413,5,62.372073
JAX00135275,5,62.372135
JAX00595417,5,62.3779785
JAX00595421,5,62.381193
JAX00595422,5,62.3846
JAX00227845,5,62.39114
JAX00135279,5,62.3981155
UNC10078792,5,62.4033825
JAX00135282,5,62.422427
UNC10079049,5,62.4256535
JAX00595438,5,62.438446
JAX00135287,5,62.4546295
JAX00135289,5,62.463293
JAX00595447,5,62.471608
JAX00595448,5,62.4717015
JAX00595450,5,62.4743455
JAX00135292,5,62.4788965
backupUNC050206499,5,62.4808865
UNC10080258,5,62.485143
JAX00595460,5,62.496455
JAX00595465,5,62.503358
JAX00595466,5,62.5033975
JAX00595471,5,62.511534
JAX00595473,5,62.5142355
JAX00595478,5,62.517567
JAX00135297,5,62.5204185
JAX00135301,5,62.543511
JAX00595490,5,62.5481165
JAX00595495,5,62.6018125
JAX00595496,5,62.6019505
JAX00595511,5,62.6420775
JAX00595514,5,62.643091
UNC10082664,5,62.6446395
JAX00595516,5,62.6446605
JAX00135309,5,62.6449895
JAX00595517,5,62.645122
JAX00227853,5,62.64553
JAX00595523,5,62.6557095
JAX00595536,5,62.683538
JAX00595537,5,62.684716
JAX00595539,5,62.6890405
JAX00595541,5,62.6904775
JAX00595542,5,62.690545
UNC10083564,5,62.693703
JAX00595549,5,62.7006255
JAX00595550,5,62.7008045
JAX00595551,5,62.701088
JAX00595557,5,62.7075165
JAX00595558,5,62.711291
JAX00595561,5,62.71187
JAX00595566,5,62.712415
JAX00595567,5,62.7131595
JAX00595568,5,62.713391
JAX00595571,5,62.7232195
UNC10084548,5,62.723742
backupUNC050491539,5,62.7443205
JAX00595578,5,62.752139
UNC10085369,5,62.75288
JAX00135327,5,62.765047
JAX00595586,5,62.7771345
JAX00595587,5,62.7827025
JAX00135330,5,62.7827135
JAX00595588,5,62.782792
JAX00595591,5,62.7887925
JAX00135333,5,62.801809
JAX00135334,5,62.8041345
JAX00595608,5,62.8047905
UNC10086328,5,62.8056165
JAX00595611,5,62.807038
JAX00135335,5,62.8091255
JAX00595614,5,62.809219
JAX00595616,5,62.809996
JAX00227863,5,62.8141255
JAX00135336,5,62.8179815
UNC10086779,5,62.829946
JAX00595629,5,62.8358075
JAX00595632,5,62.844299
UNC10087262,5,62.8477765
JAX00595638,5,62.854848
JAX00595640,5,62.8579045
JAX00595642,5,62.860065
JAX00135342,5,62.864782
JAX00135344,5,62.8735145
JAX00135346,5,62.885796
JAX00135347,5,62.8902265
UNC10088794,5,62.897022
JAX00595647,5,62.900448
JAX00595648,5,62.9012705
UNC10088927,5,62.9024105
JAX00595654,5,62.90437
JAX00595657,5,62.9048
JAX00595660,5,62.906547
UNC10089162,5,62.91583
UNC10089573,5,62.9322055
JAX00595667,5,62.93253
JAX00595668,5,62.9326505
JAX00227868,5,62.935732
UNC10089699,5,62.940878
JAX00135355,5,62.9430655
JAX00595676,5,62.9450945
JAX00595677,5,62.9467685
UNC10089939,5,62.949047
UNC10090183,5,62.956958
JAX00595687,5,62.9659235
JAX00135358,5,62.9676525
UNC10090469,5,62.971259
UNC10090689,5,62.9815365
JAX00595692,5,62.98264
UNC10091039,5,62.991437
JAX00135363,5,62.997402
JAX00595700,5,62.9982085
UNC10091478,5,63.0048835
JAX00595710,5,63.0130425
JAX00595712,5,63.0158295
JAX00595719,5,63.033932
JAX00595720,5,63.035781
JAX00595721,5,63.0358085
JAX00595722,5,63.0364305
JAX00595726,5,63.046402
JAX00595727,5,63.0471595
JAX00135371,5,63.0490945
UNC10093159,5,63.055095
UNC10093503,5,63.0652955
JAX00595736,5,63.067781
JAX00135372,5,63.06942
JAX00135374,5,63.071035
UNC10093716,5,63.074342
JAX00595739,5,63.0762755
JAX00595740,5,63.077753
JAX00595741,5,63.0797295
JAX00595742,5,63.0807205
UNC10093971,5,63.084013
JAX00595749,5,63.0858485
JAX00595753,5,63.0930345
UNC10094256,5,63.0933855
JAX00595757,5,63.0976335
JAX00595758,5,63.0977045
JAX00595762,5,63.10561
JAX00595763,5,63.1059895
JAX00595770,5,63.11238
JAX00595775,5,63.113821
JAX00595776,5,63.114989
UNC10094932,5,63.1161225
JAX00595790,5,63.12594
JAX00135383,5,63.1282965
JAX00595792,5,63.1294555
JAX00595797,5,63.131825
JAX00595799,5,63.1330965
UNC10095614,5,63.133293
JAX00595808,5,63.136501
JAX00595813,5,63.1552905
JAX00135388,5,63.166585
JAX00135389,5,63.1723335
JAX00595822,5,63.1824755
UNC10097515,5,63.1996155
JAX00135394,5,63.203672
UNC10097787,5,63.2093
JAX00595834,5,63.2265775
JAX00595836,5,63.227211
JAX00595839,5,63.2292985
UNC10098500,5,63.229888
JAX00595840,5,63.2302395
JAX00595848,5,63.2398315
UNC10098882,5,63.240854
JAX00135400,5,63.2425805
JAX00595851,5,63.242655
JAX00595854,5,63.2454125
JAX00595858,5,63.251745
JAX00135401,5,63.2543765
JAX00595861,5,63.25598
JAX00135402,5,63.256017
JAX00595867,5,63.259936
UNC10099569,5,63.261038
JAX00135404,5,63.2626025
JAX00595874,5,63.270802
UNC10099914,5,63.274232
UNC10100040,5,63.2783885
JAX00135405,5,63.2787505
JAX00595882,5,63.2905755
UNC10100395,5,63.2913845
JAX00135408,5,63.296939
JAX00595887,5,63.301847
JAX00595888,5,63.301856
JAX00595889,5,63.3019255
JAX00595890,5,63.3020335
JAX00595893,5,63.3033095
JAX00595894,5,63.3035705
UNC10100783,5,63.3036865
JAX00595902,5,63.3062565
UNC10101153,5,63.313081
JAX00227885,5,63.3146
JAX00595908,5,63.3175305
JAX00595912,5,63.319149
JAX00595920,5,63.3264505
JAX00595921,5,63.326812
JAX00595922,5,63.326829
JAX00595926,5,63.3352285
JAX00135413,5,63.335396
JAX00135414,5,63.3355275
JAX00595929,5,63.3367855
JAX00595932,5,63.338738
UNC10101921,5,63.341806
JAX00595937,5,63.34329
UNC10102307,5,63.353484
JAX00135416,5,63.3551915
JAX00595942,5,63.3582015
UNC10102511,5,63.36046
JAX00595943,5,63.362889
JAX00595944,5,63.362963
JAX00595946,5,63.364928
JAX00595948,5,63.3735405
JAX00595950,5,63.374594
UNC10103104,5,63.377306
JAX00595954,5,63.3781795
backupUNC050211236,5,63.392677
UNC10104089,5,63.3969725
JAX00595958,5,63.3970575
JAX00135423,5,63.4041175
JAX00595961,5,63.409989
JAX00189751,5,63.411828
JAX00595963,5,63.412274
JAX00595964,5,63.4124845
JAX00595965,5,63.4139715
JAX00595967,5,63.414411
JAX00135425,5,63.415399
UNC10104847,5,63.416692
JAX00595968,5,63.4200185
JAX00595970,5,63.4208855
JAX00595971,5,63.425053
JAX00595979,5,63.4357615
JAX00595980,5,63.435865
JAX00595982,5,63.4362525
JAX00595984,5,63.443558
JAX00189752,5,63.4461145
UNC10105554,5,63.446763
JAX00595986,5,63.452651
JAX00135430,5,63.452821
JAX00135431,5,63.4528895
JAX00595988,5,63.453553
UNC10105814,5,63.457197
JAX00595990,5,63.462657
JAX00595994,5,63.4644595
JAX00595995,5,63.464622
JAX00595997,5,63.4648345
JAX00135432,5,63.4648805
JAX00135433,5,63.467263
JAX00596004,5,63.467531
UNC10106136,5,63.472554
UNC10106374,5,63.478069
JAX00227891,5,63.492573
UNC10106970,5,63.4928525
UNC10107032,5,63.494221
JAX00596009,5,63.5013125
JAX00135438,5,63.5020465
JAX00596010,5,63.5079005
UNC10107529,5,63.5087285
JAX00596017,5,63.517174
JAX00596018,5,63.5172315
UNC10107816,5,63.5184845
JAX00596021,5,63.5197605
JAX00596022,5,63.5199745
JAX00596024,5,63.520298
JAX00596025,5,63.5204775
JAX00596027,5,63.5276575
JAX00135442,5,63.5281185
JAX00596029,5,63.52954
JAX00596035,5,63.5335855
JAX00596038,5,63.5342135
JAX00596039,5,63.5342395
JAX00596045,5,63.538638
JAX00596046,5,63.5388815
UNC10108477,5,63.5401495
JAX00596053,5,63.5404685
JAX00596061,5,63.5466615
JAX00596065,5,63.548953
JAX00135446,5,63.548995
UNC10109210,5,63.560565
JAX00596076,5,63.563439
UNC10109670,5,63.571398
JAX00596079,5,63.5721335
JAX00135450,5,63.5788885
JAX00596085,5,63.5792375
JAX00135451,5,63.5819975
JAX00596088,5,63.585985
JAX00596089,5,63.5861755
JAX00596093,5,63.5887935
JAX00596097,5,63.5975325
UNC10110614,5,63.599672
JAX00596098,5,63.6225385
UNC10111432,5,63.6228575
JAX00135456,5,63.6247115
JAX00596106,5,63.626501
JAX00135459,5,63.636091
JAX00596112,5,63.6363265
JAX00596114,5,63.636453
UNC10111846,5,63.636608
JAX00135460,5,63.6367425
JAX00596118,5,63.636889
JAX00596119,5,63.6369185
JAX00596123,5,63.6379915
UNC10112267,5,63.6456505
UNC10112489,5,63.654336
UNC10112942,5,63.664527
JAX00596133,5,63.6689655
JAX00596134,5,63.669288
JAX00596138,5,63.67614
JAX00596139,5,63.6774615
UNC10113439,5,63.6782845
JAX00596140,5,63.679131
JAX00596143,5,63.6801495
JAX00135465,5,63.684964
UNC10113671,5,63.685118
JAX00135466,5,63.691732
JAX00596153,5,63.6918765
JAX00596155,5,63.6919235
UNC10114055,5,63.693399
JAX00596160,5,63.69348
JAX00596162,5,63.694738
JAX00596165,5,63.6972485
JAX00596169,5,63.707397
JAX00596173,5,63.7169155
JAX00135471,5,63.719596
JAX00135472,5,63.720405
UNC10115104,5,63.7264185
JAX00135473,5,63.7333715
JAX00596179,5,63.733808
UNC10115538,5,63.7397545
JAX00596180,5,63.7398835
JAX00135475,5,63.7431745
JAX00596185,5,63.753789
JAX00596186,5,63.7546465
JAX00596187,5,63.754881
JAX00596188,5,63.755656
JAX00596190,5,63.755796
JAX00596191,5,63.756549
JAX00596192,5,63.7574645
JAX00596193,5,63.7575785
JAX00596195,5,63.757668
JAX00596198,5,63.765419
JAX00135479,5,63.7662975
JAX00596200,5,63.7669235
UNC10116804,5,63.771776
JAX00596207,5,63.777451
JAX00596214,5,63.7839225
UNC10117377,5,63.7913035
JAX00596217,5,63.79202
JAX00596220,5,63.793336
JAX00135481,5,63.7943425
JAX00596221,5,63.795106
JAX00135482,5,63.795143
UNC10117595,5,63.797162
JAX00596227,5,63.8049025
JAX00596228,5,63.805485
UNC10117929,5,63.807366
JAX00596233,5,63.8157285
JAX00596234,5,63.815851
UNC10118417,5,63.819826
JAX00596246,5,63.820633
JAX00135488,5,63.822692
JAX00596248,5,63.8253355
JAX00596251,5,63.827385
UNC10118777,5,63.8290785
JAX00596252,5,63.8336185
JAX00596258,5,63.8403795
JAX00135489,5,63.841036
UNC10119438,5,63.8450825
JAX00596264,5,63.845686
JAX00227903,5,63.8458285
UNC10119499,5,63.8460735
JAX00596269,5,63.848788
JAX00135493,5,63.8662735
UNC10120278,5,63.868645
JAX00596277,5,63.8689265
JAX00596279,5,63.873367
JAX00596280,5,63.8733875
backupUNC050309703,5,63.8737065
UNC10120620,5,63.8811385
JAX00596283,5,63.8828015
JAX00596288,5,63.8954105
UNC10121144,5,63.898688
JAX00227904,5,63.9069625
JAX00227905,5,63.90699
JAX00135499,5,63.907368
UNC10121569,5,63.912371
JAX00596294,5,63.920665
JAX00135501,5,63.921564
UNC10121822,5,63.9228055
JAX00596297,5,63.925153
JAX00596298,5,63.929731
UNC10122071,5,63.9326855
JAX00189754,5,63.934809
UNC10122332,5,63.9423475
JAX00596303,5,63.945278
JAX00596304,5,63.9467065
JAX00227908,5,63.946766
JAX00135506,5,63.9487675
UNC10122719,5,63.9537095
JAX00596314,5,63.9642825
UNC10123032,5,63.964713
JAX00596317,5,63.970286
JAX00596318,5,63.970703
UNC10123211,5,63.971309
JAX00596325,5,63.972869
JAX00596326,5,63.9731365
JAX00596327,5,63.973174
JAX00596332,5,63.9845375
JAX00596336,5,63.992777
JAX00596337,5,63.992876
UNC10124493,5,64.0025295
JAX00596344,5,64.0030395
JAX00596345,5,64.0032755
UNC10124846,5,64.0166175
JAX00596356,5,64.018223
JAX00596361,5,64.0219045
JAX00596362,5,64.021987
JAX00135516,5,64.0231235
JAX00596364,5,64.0241205
JAX00596365,5,64.025296
UNC10125070,5,64.025581
UNC10125455,5,64.0366475
JAX00227912,5,64.0367195
JAX00135520,5,64.0440005
UNC10125743,5,64.0487515
JAX00135521,5,64.049534
UNC10126113,5,64.0588615
JAX00135523,5,64.0687045
JAX00596374,5,64.069126
UNC10126476,5,64.0693235
JAX00596378,5,64.070524
JAX00596379,5,64.0706715
JAX00596380,5,64.070966
JAX00596383,5,64.0775585
UNC10126765,5,64.077589
JAX00596384,5,64.0779915
UNC050215750,5,64.0825115
UNC10126946,5,64.083656
JAX00135526,5,64.086541
JAX00596391,5,64.0909415
JAX00596393,5,64.0922325
JAX00596397,5,64.099753
UNC10127396,5,64.100279
JAX00596399,5,64.10423
JAX00135528,5,64.104356
JAX00596402,5,64.1055105
JAX00596406,5,64.1266135
JAX00596410,5,64.128319
JAX00596413,5,64.129804
JAX00596414,5,64.129823
JAX00596416,5,64.1304525
JAX00596419,5,64.130675
JAX00135532,5,64.131047
JAX00135533,5,64.1310555
UNC10128338,5,64.131929
UNC10128683,5,64.142458
JAX00596422,5,64.1473905
JAX00596423,5,64.1475025
JAX00596424,5,64.147879
JAX00596425,5,64.149126
JAX00596436,5,64.159334
JAX00596440,5,64.160217
JAX00596441,5,64.1610305
JAX00596443,5,64.1611985
JAX00596444,5,64.161215
JAX00596447,5,64.1615425
JAX00596448,5,64.164998
JAX00596450,5,64.1660515
JAX00596453,5,64.1664315
JAX00596454,5,64.16745
JAX00596458,5,64.169573
JAX00596461,5,64.1697155
UNC10129814,5,64.1698865
JAX00596465,5,64.176553
JAX00596468,5,64.181815
UNC10130096,5,64.182486
JAX00135541,5,64.184866
JAX00135542,5,64.1848755
UNC10130439,5,64.191897
JAX00596474,5,64.193591
JAX00596475,5,64.1938815
JAX00596477,5,64.1995235
UNC10130807,5,64.2030465
JAX00596483,5,64.2129495
JAX00135545,5,64.2139935
UNC10131184,5,64.2166605
JAX00596490,5,64.2198815
UNC10131342,5,64.220698
JAX00596493,5,64.224184
JAX00596494,5,64.225276
JAX00135547,5,64.225548
UNC10131715,5,64.23218
JAX00596498,5,64.2322455
JAX00596500,5,64.233147
JAX00596502,5,64.2342235
UNC10132035,5,64.2435355
JAX00135549,5,64.245666
UNC10132242,5,64.2516255
JAX00596517,5,64.255341
JAX00596518,5,64.2553805
JAX00596520,5,64.2563985
JAX00596530,5,64.2768995
JAX00596532,5,64.2781475
JAX00596533,5,64.2781915
JAX00596537,5,64.28132
JAX00596539,5,64.2831365
UNC10133276,5,64.2848625
JAX00596541,5,64.2849455
JAX00135556,5,64.286252
JAX00596550,5,64.290391
UNC10133493,5,64.295295
JAX00596556,5,64.3007535
UNC10133944,5,64.3083205
JAX00596558,5,64.309522
JAX00227924,5,64.309672
UNC10134180,5,64.315401
JAX00596562,5,64.3212305
JAX00135563,5,64.3253455
UNC10134390,5,64.3262075
JAX00596564,5,64.3348435
UNC10134635,5,64.336517
UNC10134960,5,64.349431
JAX00596578,5,64.3613775
JAX00596581,5,64.363163
JAX00596585,5,64.36584
JAX00596587,5,64.36648
UNC10135539,5,64.3678745
JAX00596588,5,64.368608
JAX00596589,5,64.369946
JAX00135569,5,64.370933
UNC10135803,5,64.3744245
JAX00596593,5,64.3757755
JAX00135570,5,64.3775545
JAX00596594,5,64.377886
JAX00596597,5,64.379271
UNC10136367,5,64.386957
UNC10136738,5,64.39768
JAX00596611,5,64.407361
JAX00596613,5,64.4079995
JAX00596615,5,64.4109885
JAX00596616,5,64.411027
JAX00596617,5,64.41256
JAX00596618,5,64.414392
JAX00135576,5,64.4186275
JAX00135577,5,64.418685
UNC10137247,5,64.4192095
JAX00596626,5,64.420148
JAX00135578,5,64.421155
JAX00596627,5,64.4435915
UNC10137899,5,64.4499525
JAX00596631,5,64.455571
JAX00596632,5,64.455979
JAX00596633,5,64.4560305
JAX00596638,5,64.4593285
UNC10138303,5,64.4603995
JAX00596648,5,64.4807455
JAX00596649,5,64.4808745
UNC10139119,5,64.482609
JAX00135586,5,64.489378
JAX00596657,5,64.494144
JAX00596660,5,64.4955705
JAX00135588,5,64.495746
UNC051739102,5,64.496257
JAX00596667,5,64.4998025
JAX00596669,5,64.4999765
JAX00596670,5,64.5000095
JAX00135589,5,64.5005925
UNC10140025,5,64.5176555
JAX00596677,5,64.518774
JAX00596678,5,64.519928
JAX00135591,5,64.5245935
JAX00135593,5,64.5246405
JAX00596685,5,64.524936
JAX00596686,5,64.52625
JAX00596688,5,64.5263675
JAX00596690,5,64.5272895
JAX00596695,5,64.5295275
JAX00596696,5,64.5295515
JAX00596702,5,64.533167
JAX00596704,5,64.5344785
JAX00596708,5,64.5362635
JAX00596721,5,64.550472
JAX00596722,5,64.5506115
JAX00596727,5,64.5582755
JAX00135599,5,64.567595
JAX00596730,5,64.5681875
UNC10142161,5,64.5759245
JAX00596752,5,64.5836155
JAX00135602,5,64.5889215
JAX00596760,5,64.5943115
JAX00596768,5,64.606999
JAX00596769,5,64.608876
JAX00596770,5,64.6096475
JAX00596774,5,64.6189375
JAX00596775,5,64.6199745
JAX00596778,5,64.6205695
UNC10143645,5,64.6229775
JAX00135608,5,64.634026
JAX00596800,5,64.6385255
JAX00596806,5,64.640325
JAX00596811,5,64.6452185
backupUNC050218730,5,64.6488885
JAX00596812,5,64.65205
UNC10144613,5,64.654142
JAX00596824,5,64.6569365
JAX00596826,5,64.657911
JAX00596829,5,64.6610555
JAX00596832,5,64.6679525
JAX00596834,5,64.669762
UNC10145258,5,64.6703395
JAX00596836,5,64.671433
JAX00596837,5,64.6717605
JAX00596838,5,64.6732265
JAX00596841,5,64.6799255
JAX00596847,5,64.6836385
JAX00596850,5,64.6855185
JAX00596864,5,64.697022
JAX00596866,5,64.697144
JAX00596871,5,64.7065815
JAX00135620,5,64.706597
JAX00596873,5,64.706694
JAX00596880,5,64.708518
UNC10147377,5,64.7175615
JAX00135621,5,64.7190975
JAX00596883,5,64.7227475
JAX00596890,5,64.724177
JAX00227937,5,64.73135
UNC050418944,5,64.741429
UNC10148248,5,64.7426645
JAX00596896,5,64.744927
JAX00596897,5,64.7452505
JAX00596902,5,64.7472375
JAX00135627,5,64.7556185
JAX00596910,5,64.7557635
UNC10149262,5,64.7722855
JAX00596915,5,64.7735325
JAX00596916,5,64.77465
JAX00596918,5,64.777265
JAX00596920,5,64.777677
JAX00135630,5,64.78439
JAX00596930,5,64.787364
JAX00596934,5,64.7911325
JAX00596949,5,64.799452
JAX00596958,5,64.8030525
JAX00596961,5,64.8033185
JAX00135635,5,64.8134075
JAX00596966,5,64.814276
JAX00596970,5,64.815362
JAX00596978,5,64.8191425
JAX00135636,5,64.823115
JAX00135637,5,64.827028
JAX00135638,5,64.8284725
UNC10151522,5,64.833818
JAX00596979,5,64.8351645
JAX00596984,5,64.8385785
JAX00596987,5,64.840166
JAX00596988,5,64.8435845
JAX00596993,5,64.8533255
JAX00596996,5,64.8558755
JAX00596999,5,64.858702
JAX00597000,5,64.858713
JAX00135642,5,64.867651
JAX00135643,5,64.8682915
JAX00597010,5,64.8710045
JAX00597019,5,64.8813475
UNC10153315,5,64.881446
JAX00597028,5,64.883486
JAX00597029,5,64.8835875
JAX00597032,5,64.8843345
backupUNC050220554,5,64.8867855
JAX00135648,5,64.8980205
JAX00597048,5,64.8987285
JAX00597050,5,64.8999255
JAX00597057,5,64.9073035
JAX00597058,5,64.9074155
JAX00597059,5,64.907585
JAX00597060,5,64.9080045
JAX00135650,5,64.9085345
JAX00597067,5,64.911957
JAX00597069,5,64.9124875
JAX00597075,5,64.918129
JAX00597076,5,64.918276
JAX00135652,5,64.924701
JAX00597080,5,64.9277395
JAX00135653,5,64.9281075
JAX00597086,5,64.931616
JAX00597091,5,64.936061
JAX00597094,5,64.937671
JAX00597098,5,64.941748
JAX00135655,5,64.947388
JAX00135656,5,64.9474775
JAX00597101,5,64.952491
UNC10155994,5,64.953053
JAX00597112,5,64.959004
JAX00597113,5,64.9606315
JAX00597115,5,64.9710085
UNC10156664,5,64.9712465
JAX00597118,5,64.9745855
JAX00597126,5,64.979514
UNC051690894,5,64.991884
JAX00597146,5,65.006452
JAX00597148,5,65.01253
JAX00597149,5,65.013861
JAX00597151,5,65.0141355
JAX00597154,5,65.020709
JAX00597157,5,65.0219205
JAX00597158,5,65.0261575
JAX00597160,5,65.0281605
JAX00597167,5,65.0494105
JAX00597168,5,65.05216
UNC10158876,5,65.0536825
JAX00597174,5,65.053734
JAX00597178,5,65.071078
JAX00597183,5,65.0781615
UNC10159778,5,65.079604
JAX00597188,5,65.089051
JAX00135676,5,65.0911175
JAX00597191,5,65.0957685
JAX00597193,5,65.096522
JAX00597196,5,65.0978585
UNC050221527,5,65.10269
JAX00597204,5,65.118582
JAX00597205,5,65.1186435
JAX00597210,5,65.12402
JAX00597213,5,65.124988
JAX00597215,5,65.125233
JAX00597219,5,65.129977
JAX00135683,5,65.130999
JAX00597221,5,65.138671
JAX00597223,5,65.1423755
JAX00597227,5,65.143561
JAX00597228,5,65.143596
JAX00135686,5,65.1454445
JAX00597231,5,65.1454675
JAX00597233,5,65.146967
JAX00597235,5,65.1481225
JAX00597236,5,65.1492885
UNC10162407,5,65.1607375
JAX00597239,5,65.161165
JAX00597242,5,65.171067
UNC10162978,5,65.1737885
JAX00597247,5,65.177109
JAX00597250,5,65.182164
JAX00135691,5,65.184983
JAX00135693,5,65.199418
JAX00597258,5,65.218243
JAX00135697,5,65.2206255
UNC10164304,5,65.221106
JAX00597261,5,65.2296855
JAX00597264,5,65.234482
JAX00597266,5,65.2368575
JAX00597272,5,65.2431165
JAX00597273,5,65.243155
JAX00597276,5,65.2592095
UNC10165272,5,65.2623485
JAX00135703,5,65.2638365
JAX00597284,5,65.2688795
JAX00135704,5,65.26936
UNC10166064,5,65.2911005
JAX00597293,5,65.2954525
JAX00597299,5,65.3115385
JAX00597300,5,65.314552
UNC10166955,5,65.326176
JAX00135711,5,65.3276345
JAX00597308,5,65.3423505
JAX00597310,5,65.3444825
JAX00597311,5,65.3452415
JAX00597313,5,65.348432
JAX00597316,5,65.358486
JAX00597317,5,65.358984
UNC10167928,5,65.373224
JAX00135722,5,65.3806865
JAX00597323,5,65.384616
UNC10168352,5,65.3883145
JAX00227959,5,65.3992095
JAX00135724,5,65.4077495
JAX00597328,5,65.40787
JAX00135725,5,65.4119715
UNC10169135,5,65.418098
JAX00135728,5,65.4324085
JAX00597342,5,65.4406475
JAX00597346,5,65.444875
UNC10169861,5,65.4483975
JAX00597349,5,65.4536365
JAX00227963,5,65.4553245
JAX00135732,5,65.464641
JAX00597355,5,65.4676405
JAX00597357,5,65.469528
JAX00597359,5,65.470634
JAX00597360,5,65.4710955
JAX00135734,5,65.4754265
JAX00135736,5,65.4941875
JAX00135738,5,65.508033
JAX00597370,5,65.509619
JAX00135740,5,65.510378
JAX00597373,5,65.5134045
UNC10171860,5,65.5275485
JAX00227966,5,65.533084
JAX00135743,5,65.5331555
JAX00597382,5,65.5366365
JAX00597384,5,65.537023
JAX00597386,5,65.5390265
JAX00597391,5,65.539811
JAX00597392,5,65.5400545
JAX00597395,5,65.5415755
JAX00597398,5,65.544917
JAX00597403,5,65.549164
JAX00597404,5,65.549784
JAX00597405,5,65.5507955
UNC050223155,5,65.553121
JAX00597406,5,65.558565
JAX00597409,5,65.5657775
UNC10173125,5,65.566932
JAX00597413,5,65.57034
JAX00597423,5,65.577609
UNC10173561,5,65.578884
JAX00597428,5,65.578966
JAX00597431,5,65.5798975
JAX00135751,5,65.5842435
JAX00597434,5,65.5844805
UNC10173929,5,65.5872175
JAX00227968,5,65.589307
JAX00597435,5,65.5907835
UNC051432112,5,65.5923605
JAX00597443,5,65.595613
UNC10174286,5,65.5962515
JAX00597446,5,65.601919
UNC10174471,5,65.6022395
UNC10174632,5,65.6092795
JAX00597450,5,65.611149
JAX00597452,5,65.613117
JAX00597453,5,65.614734
UNC10174961,5,65.620813
UNC10175308,5,65.629188
UNC10175526,5,65.634643
JAX00597458,5,65.636845
UNC10175662,5,65.6393315
JAX00597463,5,65.6402125
JAX00597467,5,65.6474275
JAX00227973,5,65.6503485
UNC10176205,5,65.65207
UNC10176411,5,65.657953
JAX00597470,5,65.6609165
JAX00597472,5,65.668865
JAX00597474,5,65.669188
JAX00597476,5,65.681099
JAX00597477,5,65.681424
JAX00597478,5,65.6814585
JAX00597479,5,65.683169
JAX00597483,5,65.684891
JAX00135767,5,65.687658
UNC10177662,5,65.6934445
JAX00597485,5,65.6945815
UNC10177993,5,65.701853
JAX00135768,5,65.705179
JAX00597490,5,65.7052805
JAX00135770,5,65.707744
UNC10178218,5,65.7080085
UNC10178560,5,65.717084
UNC10178670,5,65.7207045
JAX00597494,5,65.7208985
JAX00135773,5,65.7272595
UNC10179138,5,65.73015
JAX00597501,5,65.732278
JAX00597502,5,65.733044
JAX00597504,5,65.7366045
JAX00135774,5,65.738437
UNC10179726,5,65.744874
JAX00597512,5,65.7449075
JAX00597516,5,65.7456085
JAX00597517,5,65.7456205
JAX00597518,5,65.7494305
JAX00135776,5,65.7494635
JAX00597520,5,65.751011
UNC10179872,5,65.751367
JAX00597521,5,65.753571
