#
# nrow 8514
# ncol 3
marker,chr,pos
JAX00425374,16,38.648169
JAX00425375,16,38.6481935
JAX00425376,16,38.64911
JAX00425377,16,38.649532
JAX00071398,16,38.6497855
UNC27168270,16,38.653619
B6_16-077320049-S,16,38.6600245
UNC27169122,16,38.6760605
JAX00188300,16,38.676129
JAX00425392,16,38.6769135
JAX00425394,16,38.677156
JAX00425397,16,38.6772665
JAX00425401,16,38.677816
JAX00425403,16,38.679047
UNC27169767,16,38.6926505
UNC27170163,16,38.703508
JAX00425410,16,38.7036685
JAX00071407,16,38.712949
UNC27170526,16,38.721831
JAX00071410,16,38.7302215
UNC27171243,16,38.7398725
JAX00071412,16,38.74445
JAX00425419,16,38.7535295
UNC27171803,16,38.7556435
JAX00071414,16,38.757567
JAX00071416,16,38.7678765
backupUNC160117408,16,38.7688175
JAX00425424,16,38.776813
JAX00425425,16,38.77686
JAX00425428,16,38.777975
JAX00071418,16,38.785018
JAX00071419,16,38.7887235
JAX00425440,16,38.7920705
JAX00425442,16,38.792175
JAX00425443,16,38.7921845
UNC27173501,16,38.803646
JAX00425448,16,38.8055765
JAX00425450,16,38.808307
JAX00071422,16,38.810495
JAX00425454,16,38.8191995
JAX00425456,16,38.823238
JAX00425457,16,38.823652
UNC27174062,16,38.8240795
JAX00071425,16,38.8316685
JAX00425468,16,38.8422885
JAX00425471,16,38.846226
UNC27174915,16,38.8532855
backupUNC160832365,16,38.857272
JAX00425475,16,38.861797
JAX00071431,16,38.86954
JAX00071432,16,38.8695765
UNC27175287,16,38.8698485
JAX00425480,16,38.873339
UNC27175856,16,38.8905035
JAX00071435,16,38.8928185
JAX00425483,16,38.894293
UNC27176054,16,38.897763
JAX00425487,16,38.897887
JAX00425488,16,38.90464
JAX00425490,16,38.91091
UNC27176633,16,38.917722
JAX00425493,16,38.919986
JAX00425494,16,38.920005
JAX00071441,16,38.9381505
JAX00425497,16,38.94059
JAX00071444,16,38.9492385
UNC27177629,16,38.951265
JAX00071445,16,38.9653395
JAX00425503,16,38.965411
UNC27178223,16,38.972639
UNC27178693,16,38.983408
JAX00071448,16,38.986499
JAX00425511,16,38.9907935
JAX00425512,16,38.9939115
UNC27179098,16,38.996332
JAX00425516,16,38.9964335
JAX00425517,16,38.996446
JAX00425518,16,39.018437
UNC27179929,16,39.0185745
JAX00071456,16,39.0296115
UNC27180365,16,39.033334
JAX00425525,16,39.033505
UNC27180679,16,39.044335
JAX00071459,16,39.045807
JAX00425534,16,39.0477435
JAX00425536,16,39.0611485
JAX00425538,16,39.066487
JAX00425541,16,39.072755
JAX00425542,16,39.072856
JAX00425545,16,39.0748215
UNC27181570,16,39.0771715
JAX00425548,16,39.079204
JAX00425549,16,39.0794235
UNC27182370,16,39.1014725
JAX00425553,16,39.1015295
JAX00071466,16,39.1047075
JAX00425559,16,39.112393
JAX00071468,16,39.113801
JAX00425562,16,39.1142155
JAX00425563,16,39.114227
UNC27183091,16,39.1159415
JAX00425566,16,39.124464
UNC27183606,16,39.1288565
JAX00071470,16,39.1300435
JAX00209810,16,39.130686
JAX00071472,16,39.1408655
JAX00071473,16,39.1415245
JAX00425577,16,39.1418815
UNC27184423,16,39.152384
JAX00425578,16,39.1568015
UNC160120186,16,39.1605975
JAX00425579,16,39.1630965
UNC27184818,16,39.1641365
JAX00071475,16,39.169822
JAX00071476,16,39.1713435
JAX00071477,16,39.1713945
JAX00425584,16,39.1746015
UNC27185211,16,39.180824
JAX00425586,16,39.1834435
JAX00425588,16,39.18984
UNC27185676,16,39.193823
JAX00071479,16,39.1969665
JAX00071480,16,39.1980025
JAX00425592,16,39.207147
JAX00071481,16,39.2076615
UNC27186139,16,39.2077375
JAX00425594,16,39.209046
JAX00425596,16,39.209588
JAX00425597,16,39.2179315
JAX00071483,16,39.2180865
JAX00425599,16,39.219457
JAX00425600,16,39.2207885
JAX00425601,16,39.221421
JAX00425602,16,39.221595
UNC27186763,16,39.2251
JAX00071484,16,39.2252615
JAX00425607,16,39.240427
JAX00425608,16,39.241566
JAX00071487,16,39.2416695
UNC27187742,16,39.245275
JAX00425614,16,39.252804
JAX00425616,16,39.258179
JAX00425618,16,39.2597515
JAX00425620,16,39.2636945
UNC27188853,16,39.2789985
JAX00209814,16,39.291166
UNC27189669,16,39.308545
JAX00425629,16,39.310986
JAX00425633,16,39.3141795
UNC27190363,16,39.3213725
UNC27191193,16,39.342877
JAX00071504,16,39.3491215
UNC27191626,16,39.354094
JAX00425644,16,39.356501
JAX00425645,16,39.3588165
JAX00071505,16,39.3654125
JAX00425647,16,39.370896
JAX00071511,16,39.399276
UNC27193275,16,39.3997415
JAX00425650,16,39.4009885
JAX00425651,16,39.4010005
JAX00425652,16,39.401021
JAX00425653,16,39.4011555
JAX00071513,16,39.4012395
UNC27193630,16,39.410125
JAX00209824,16,39.4181135
JAX00425657,16,39.4204985
UNC27194136,16,39.425505
UNC27194698,16,39.4409585
JAX00071520,16,39.473056
UNC27195485,16,39.4740355
JAX00425667,16,39.4799155
JAX00425668,16,39.480216
JAX00425675,16,39.484176
JAX00071523,16,39.484332
JAX00425677,16,39.4846625
JAX00071525,16,39.4848355
UNC27196063,16,39.491303
JAX00071526,16,39.5079475
UNC27196461,16,39.5084975
JAX00425685,16,39.5124975
JAX00425686,16,39.5129365
UNC27196734,16,39.522641
JAX00425690,16,39.539163
UNC27197379,16,39.5402535
JAX00425694,16,39.5445215
UNC27197857,16,39.555097
JAX00425695,16,39.565738
UNC27198364,16,39.5714675
JAX00071537,16,39.5747955
JAX00209831,16,39.5875965
JAX00425700,16,39.5886255
JAX00071539,16,39.5926225
JAX00425701,16,39.595409
JAX00071541,16,39.60756
JAX00425707,16,39.612304
JAX00425708,16,39.6124515
JAX00209832,16,39.6145785
JAX00425711,16,39.6193355
JAX00425712,16,39.623438
JAX00071544,16,39.6271975
JAX00071545,16,39.6280015
JAX00425716,16,39.636392
JAX00425718,16,39.6370605
JAX00425720,16,39.638662
JAX00425723,16,39.6508185
JAX00425725,16,39.6582265
JAX00425729,16,39.679514
JAX00425730,16,39.679572
JAX00425732,16,39.679667
JAX00425733,16,39.679724
JAX00425734,16,39.6805825
JAX00071553,16,39.689572
UNC27201995,16,39.698767
UNC160234233,16,39.700644
JAX00425741,16,39.702277
JAX00425742,16,39.7024035
JAX00071557,16,39.7093755
JAX00425745,16,39.7094085
JAX00425746,16,39.7120725
JAX00425748,16,39.712496
JAX00425750,16,39.7212905
JAX00425751,16,39.7225035
JAX00425752,16,39.7227065
JAX00425754,16,39.7248605
JAX00425756,16,39.7337145
JAX00071565,16,39.759153
JAX00071566,16,39.7591725
JAX00425764,16,39.774817
JAX00425765,16,39.7749135
JAX00425766,16,39.77502
JAX00425769,16,39.779386
JAX00425771,16,39.779843
UNC160235091,16,39.783723
JAX00071568,16,39.7852505
JAX00425778,16,39.7947575
JAX00071571,16,39.8070285
JAX00071572,16,39.8076695
UNC27205876,16,39.815547
UNC27207121,16,39.851769
JAX00425789,16,39.8574465
JAX00425790,16,39.8585455
JAX00425792,16,39.860526
JAX00071582,16,39.8692415
JAX00209843,16,39.8810635
UNC27209036,16,39.910767
JAX00209845,16,39.921331
JAX00209847,16,39.921484
JAX00425806,16,39.926164
JAX00425811,16,39.93162
JAX00425812,16,39.9318985
JAX00071593,16,39.95293
JAX00071594,16,39.952952
JAX00425816,16,39.9546945
JAX00425817,16,39.956071
JAX00425819,16,39.960796
JAX00071595,16,39.9626865
JAX00071596,16,39.9682925
JAX00209849,16,39.9834555
JAX00425824,16,39.9910415
JAX00425825,16,39.991072
JAX00071599,16,39.9913655
JAX00071601,16,40.009346
JAX00425830,16,40.0145325
JAX00071604,16,40.0254995
JAX00425833,16,40.029761
JAX00071605,16,40.0305525
JAX00425834,16,40.0341305
JAX00425840,16,40.036813
JAX00425842,16,40.036886
JAX00425843,16,40.0370835
JAX00425844,16,40.0370905
JAX00425848,16,40.037515
JAX00425852,16,40.0454705
JAX00425856,16,40.064753
JAX00071610,16,40.064793
UNC27214088,16,40.0774155
JAX00071611,16,40.0781535
JAX00425874,16,40.1067945
JAX00425877,16,40.109315
JAX00425878,16,40.109746
UNC27215461,16,40.1109975
JAX00425885,16,40.121932
JAX00071623,16,40.1505415
UNC27216755,16,40.151168
JAX00071627,16,40.169403
JAX00071628,16,40.181438
JAX00425902,16,40.183359
JAX00071629,16,40.185379
JAX00071630,16,40.185665
JAX00425909,16,40.194398
UNC27218747,16,40.2142255
JAX00425921,16,40.214307
UNC160125380,16,40.2267755
JAX00071635,16,40.2309415
JAX00425927,16,40.236567
JAX00071637,16,40.2389655
JAX00071638,16,40.239051
JAX00425931,16,40.2462145
JAX00425933,16,40.2470835
JAX00425938,16,40.2621
JAX00071640,16,40.2697445
UNC27221135,16,40.2762095
JAX00071643,16,40.2830215
JAX00071645,16,40.2932475
JAX00425946,16,40.3234835
JAX00425951,16,40.333281
JAX00425952,16,40.333474
JAX00425953,16,40.3337325
JAX00425955,16,40.335046
JAX00425957,16,40.3527625
JAX00425958,16,40.352842
JAX00425959,16,40.3555485
JAX00425962,16,40.356288
JAX00071655,16,40.3632575
JAX00425968,16,40.3687955
JAX00071657,16,40.36903
JAX00071658,16,40.386408
JAX00425970,16,40.3898425
JAX00071662,16,40.410916
JAX00071663,16,40.4151585
JAX00425975,16,40.4185085
JAX00425977,16,40.418851
JAX00425978,16,40.419077
JAX00425979,16,40.421687
UNC27226263,16,40.427475
JAX00425985,16,40.4584165
JAX00425986,16,40.4585055
JAX00425989,16,40.4598175
JAX00209868,16,40.486901
UNC27229179,16,40.5047995
JAX00071677,16,40.5069075
JAX00071678,16,40.507349
JAX00426003,16,40.51893
JAX00071680,16,40.5210985
backupUNC161076189,16,40.5284365
JAX00071684,16,40.553244
JAX00071687,16,40.56845
JAX00426010,16,40.5713035
JAX00426011,16,40.5713855
JAX00209870,16,40.5816575
JAX00426019,16,40.5965315
JAX00426025,16,40.6275545
JAX00071695,16,40.6296895
JAX00426039,16,40.6768585
JAX00426040,16,40.679983
backupJAX00071704,16,40.6870715
JAX00071706,16,40.699755
JAX00426041,16,40.7044445
JAX00071708,16,40.709297
UNC27236498,16,40.737098
JAX00209878,16,40.7395715
JAX00071712,16,40.743841
JAX00071714,16,40.754565
JAX00426055,16,40.760494
JAX00071716,16,40.763998
JAX00071720,16,40.7899325
JAX00426057,16,40.790129
JAX00426058,16,40.7902605
JAX00209881,16,40.796312
JAX00071721,16,40.8078825
JAX00426059,16,40.8082965
JAX00426060,16,40.8083175
JAX00071725,16,40.8279455
JAX00071728,16,40.8478885
JAX00426069,16,40.8601375
JAX00426075,16,40.8851115
JAX00209887,16,40.8877275
UNC27241017,16,40.9199055
JAX00426079,16,40.9398695
JAX00426081,16,40.9401205
backupUNC160867943,16,40.9474045
JAX00426088,16,40.9555125
JAX00071747,16,40.970093
JAX00426098,16,40.973493
JAX00426106,16,40.9856055
JAX00426107,16,40.9872705
JAX00071748,16,40.988631
JAX00426112,16,41.015049
JAX00426113,16,41.0151235
UNC27244717,16,41.017997
JAX00071756,16,41.0293135
JAX00071757,16,41.057339
UNC27246278,16,41.0706525
JAX00426124,16,41.084214
UNC27247061,16,41.099455
JAX00426138,16,41.147132
JAX00426140,16,41.14735
JAX00071774,16,41.1556935
UNC27249799,16,41.17666
UNC160127921,16,41.178826
JAX00426147,16,41.1825185
JAX00426148,16,41.189958
JAX00209904,16,41.195582
JAX00426151,16,41.1965195
JAX00426154,16,41.1968495
UNC27250809,16,41.2130355
JAX00426155,16,41.215716
JAX00426160,16,41.233001
JAX00071790,16,41.2678545
JAX00426172,16,41.269923
JAX00426173,16,41.2699595
UNC27252467,16,41.279684
JAX00426175,16,41.2907595
JAX00071794,16,41.290919
JAX00188307,16,41.313055
JAX00426181,16,41.313329
JAX00426187,16,41.323331
JAX00426188,16,41.323383
JAX00426190,16,41.323482
JAX00426191,16,41.323554
UNC27254001,16,41.328102
JAX00426204,16,41.3395935
JAX00426205,16,41.3397365
JAX00426208,16,41.3640095
JAX00426211,16,41.368128
JAX00071805,16,41.369371
backupJAX00426214,16,41.3839005
JAX00426217,16,41.387453
JAX00426219,16,41.387529
JAX00426220,16,41.3884865
UNC27256120,16,41.3910395
JAX00071808,16,41.391478
JAX00071809,16,41.395144
JAX00071813,16,41.410459
JAX00426231,16,41.4107595
UNC27257522,16,41.438346
JAX00071820,16,41.4605245
JAX00426247,16,41.466509
JAX00426250,16,41.473785
JAX00071825,16,41.4958005
JAX00426251,16,41.4958625
JAX00209917,16,41.5061915
JAX00426254,16,41.514856
JAX00426255,16,41.516427
JAX00426256,16,41.524047
JAX00071830,16,41.5294945
UNC27259659,16,41.5300195
JAX00071832,16,41.5480645
JAX00071833,16,41.550331
JAX00426261,16,41.5505285
JAX00426262,16,41.550994
JAX00426263,16,41.5526475
JAX00426265,16,41.5595365
JAX00426266,16,41.562351
JAX00426268,16,41.562659
JAX00071837,16,41.568668
UNC27262221,16,41.6011395
JAX00071841,16,41.6033135
JAX00071842,16,41.6034295
JAX00426273,16,41.6226515
JAX00426275,16,41.622707
UNC27264067,16,41.665678
JAX00426288,16,41.675668
JAX00071855,16,41.6896585
UNC27265053,16,41.6957755
JAX00426305,16,41.741103
JAX00071865,16,41.768492
JAX00426311,16,41.7700145
UNC160883725,16,41.776158
JAX00426314,16,41.786018
JAX00426316,16,41.787153
UNC27267467,16,41.788841
JAX00209933,16,41.792132
JAX00426320,16,41.7922675
JAX00426321,16,41.801389
JAX00426322,16,41.80145
JAX00426326,16,41.8147175
JAX00426329,16,41.821834
JAX00426330,16,41.8224005
JAX00426331,16,41.8300245
JAX00209938,16,41.8327645
UNC27269207,16,41.8353945
JAX00426341,16,41.860677
JAX00426343,16,41.8691675
JAX00071882,16,41.869203
JAX00426344,16,41.869227
JAX00426348,16,41.89253
JAX00426350,16,41.8934895
JAX00071885,16,41.898508
JAX00426352,16,41.901691
UNC27272370,16,41.9119815
JAX00426355,16,41.912927
JAX00426356,16,41.9242115
JAX00071891,16,41.9297715
JAX00426357,16,41.9323365
UNC27273108,16,41.939225
JAX00209943,16,41.942444
JAX00071892,16,41.9487605
JAX00071893,16,41.9494135
JAX00071898,16,41.9886465
JAX00071900,16,41.9897455
JAX00426365,16,41.996563
JAX00071904,16,42.026403
JAX00426369,16,42.0508285
JAX00209949,16,42.052665
JAX00426374,16,42.0598185
JAX00426378,16,42.061552
JAX00071909,16,42.065908
JAX00426381,16,42.069745
UNC27277467,16,42.074364
JAX00426383,16,42.0836655
JAX00071911,16,42.087846
JAX00426388,16,42.092541
JAX00426393,16,42.103647
JAX00426396,16,42.105721
JAX00426398,16,42.108584
JAX00071914,16,42.1096765
JAX00071915,16,42.1113475
UNC27278521,16,42.116429
UNC160128872,16,42.124402
JAX00071920,16,42.1487495
JAX00071921,16,42.148819
JAX00071922,16,42.149519
UNC27279785,16,42.158992
JAX00071923,16,42.1690015
UNC27280240,16,42.1712485
UNC27280564,16,42.1832325
JAX00426419,16,42.1894205
UNC27280864,16,42.1981015
JAX00209954,16,42.207952
UNC27281306,16,42.2108985
JAX00071930,16,42.2131095
JAX00209957,16,42.22756
UNC27281547,16,42.2289815
UNC27281862,16,42.241377
JAX00071935,16,42.2488175
JAX00071936,16,42.2526135
UNC27282200,16,42.255483
JAX00426434,16,42.2589695
JAX00426436,16,42.2615685
UNC27282422,16,42.263269
JAX00426444,16,42.265672
JAX00426446,16,42.2668225
UNC27282974,16,42.2768685
JAX00426453,16,42.2815105
JAX00426454,16,42.281905
UNC27283395,16,42.2920895
JAX00426458,16,42.295101
JAX00426459,16,42.2951405
JAX00426460,16,42.2951615
JAX00426466,16,42.302304
JAX00426468,16,42.3124695
JAX00426471,16,42.3175865
UNC27284318,16,42.3250505
JAX00071948,16,42.333632
JAX00071949,16,42.333654
JAX00188310,16,42.3386355
UNC27284545,16,42.3389125
JAX00071951,16,42.3442175
JAX00426486,16,42.3442525
UNC27285075,16,42.353644
JAX00071952,16,42.357282
JAX00426490,16,42.365561
JAX00071954,16,42.367854
JAX00426493,16,42.372983
JAX00426495,16,42.3745665
JAX00426502,16,42.38152
JAX00071957,16,42.3914785
UNC27286116,16,42.3938965
backupUNC160235938,16,42.395161
JAX00071961,16,42.4080035
JAX00426511,16,42.4108865
JAX00426513,16,42.413707
JAX00426515,16,42.413779
UNC27287010,16,42.42093
JAX00071962,16,42.4243105
JAX00071963,16,42.426323
JAX00426517,16,42.4263545
JAX00426520,16,42.4304165
UNC27287319,16,42.4366185
JAX00426522,16,42.4449775
JAX00426525,16,42.446404
UNC27287788,16,42.4502445
UNC27288176,16,42.461275
JAX00071968,16,42.466061
JAX00071969,16,42.4662745
UNC27288400,16,42.473087
JAX00426530,16,42.4762985
JAX00426538,16,42.4846995
JAX00426542,16,42.489484
UNC27289126,16,42.492978
JAX00426545,16,42.4949145
JAX00071973,16,42.4983145
UNC27289430,16,42.4996475
JAX00426548,16,42.501233
JAX00071976,16,42.5093185
JAX00426554,16,42.5149295
UNC27290049,16,42.519628
JAX00426561,16,42.5222035
JAX00426567,16,42.531162
UNC27290463,16,42.531511
JAX00426569,16,42.5316575
UNC27291164,16,42.5483045
JAX00426591,16,42.564849
JAX00426595,16,42.5722955
JAX00426596,16,42.5723385
JAX00426600,16,42.572844
UNC27292227,16,42.574791
JAX00071986,16,42.5785035
JAX00426603,16,42.6024515
JAX00426608,16,42.6050655
JAX00426609,16,42.6051005
UNC27293331,16,42.605935
JAX00071990,16,42.607477
JAX00071991,16,42.6080985
JAX00426612,16,42.6126715
JAX00426616,16,42.616702
UNC27293671,16,42.616909
JAX00071992,16,42.6247815
UNC27293758,16,42.6262305
JAX00071993,16,42.6278275
JAX00426619,16,42.6288895
JAX00426622,16,42.629073
JAX00426632,16,42.6347415
JAX00426635,16,42.6364265
JAX00426636,16,42.6365105
UNC27294453,16,42.6444175
JAX00071995,16,42.6461565
UNC27295004,16,42.6566635
JAX00426642,16,42.6584145
UNC27295657,16,42.674878
JAX00072001,16,42.678224
JAX00209982,16,42.678309
JAX00426652,16,42.6797865
JAX00426654,16,42.6822875
UNC27296123,16,42.68873
UNC27296379,16,42.6950035
JAX00426661,16,42.6954815
JAX00426666,16,42.698085
JAX00426667,16,42.6981495
JAX00426668,16,42.698202
UNC27296874,16,42.7078485
JAX00426670,16,42.709644
JAX00426672,16,42.717301
JAX00426673,16,42.719767
JAX00209983,16,42.7294225
JAX00209984,16,42.7295095
JAX00072007,16,42.732314
JAX00209985,16,42.733563
UNC27297812,16,42.735537
JAX00426678,16,42.737963
JAX00072011,16,42.7480115
JAX00072012,16,42.748035
JAX00426685,16,42.762727
UNC27299070,16,42.7721465
UNC27299461,16,42.784858
JAX00426692,16,42.7905945
JAX00426693,16,42.791681
JAX00072018,16,42.7933905
JAX00426696,16,42.797559
UNC27299959,16,42.7978285
JAX00072019,16,42.8047095
JAX00426704,16,42.8128255
UNC27300605,16,42.814082
JAX00426708,16,42.8161845
UNC27300770,16,42.818704
JAX00426710,16,42.8190455
JAX00072024,16,42.829298
JAX00426718,16,42.8328295
JAX00426721,16,42.833195
JAX00426722,16,42.833275
UNC27301334,16,42.834576
JAX00426725,16,42.835621
JAX00426726,16,42.8366645
JAX00426730,16,42.8392145
UNC27301914,16,42.8530925
JAX00426735,16,42.861281
UNC27302163,16,42.8624185
JAX00072030,16,42.8640765
JAX00426742,16,42.879867
JAX00072033,16,42.8842945
UNC27302931,16,42.884723
JAX00426747,16,42.887724
UNC27303201,16,42.893441
UNC160129213,16,42.8979475
JAX00072034,16,42.900749
JAX00072035,16,42.9007805
UNC27303422,16,42.9036495
JAX00072036,16,42.906377
JAX00209993,16,42.9100655
JAX00426751,16,42.9134425
JAX00426752,16,42.9150855
JAX00426758,16,42.9209125
UNC27304102,16,42.9223455
JAX00426762,16,42.927537
JAX00426764,16,42.928019
UNC27304448,16,42.9316435
JAX00426769,16,42.93253
JAX00426774,16,42.9403015
UNC27304861,16,42.948198
JAX00426776,16,42.9483905
JAX00426777,16,42.948452
JAX00072042,16,42.949768
UNC27305106,16,42.9598375
JAX00072043,16,42.966929
JAX00426784,16,42.9681815
JAX00426792,16,42.979634
JAX00426795,16,42.9814675
UNC27306058,16,42.982629
JAX00426806,16,42.9886295
JAX00426807,16,42.989971
JAX00426811,16,42.992198
UNC27306497,16,42.995304
JAX00072049,16,42.995773
JAX00209997,16,42.9992945
JAX00209998,16,42.9993115
JAX00426815,16,43.0055635
UNC27306730,16,43.006175
JAX00426824,16,43.0075275
JAX00426827,16,43.008028
JAX00209999,16,43.0128945
UNC27307063,16,43.01815
JAX00072053,16,43.031413
JAX00426828,16,43.0320335
UNC27307500,16,43.0346135
JAX00426832,16,43.03658
JAX00072055,16,43.036771
JAX00426834,16,43.036902
JAX00426836,16,43.036971
JAX00426837,16,43.03698
JAX00426838,16,43.037324
JAX00426839,16,43.0470445
UNC27307836,16,43.0482665
JAX00426841,16,43.048719
UNC160262759,16,43.0629675
JAX00072059,16,43.071879
UNC27308746,16,43.0745145
JAX00426848,16,43.0746025
JAX00072062,16,43.084442
UNC27309172,16,43.089536
JAX00210003,16,43.1025765
JAX00426857,16,43.102908
UNC27309835,16,43.107604
JAX00210004,16,43.1078325
JAX00188313,16,43.1147715
JAX00072066,16,43.114814
UNC27310292,16,43.118751
JAX00072068,16,43.1189135
UNC27310631,16,43.1277415
JAX00426865,16,43.128467
JAX00426867,16,43.1365675
JAX00210005,16,43.1452535
JAX00426870,16,43.146314
UNC27311327,16,43.14655
JAX00426872,16,43.14772
UNC27311615,16,43.1579295
JAX00426876,16,43.158644
JAX00426877,16,43.164014
JAX00426878,16,43.1706095
UNC27311917,16,43.174015
JAX00426879,16,43.174328
JAX00072076,16,43.185898
UNC27312255,16,43.186867
JAX00426884,16,43.1931035
JAX00426889,16,43.198958
UNC27312519,16,43.1993895
JAX00426896,16,43.2208055
JAX00426898,16,43.2214215
JAX00210012,16,43.2316975
UNC27313427,16,43.231921
JAX00426914,16,43.242184
JAX00072087,16,43.2460735
UNC27313929,16,43.249356
UNC160238790,16,43.251499
JAX00426915,16,43.2550425
UNC27314236,16,43.257524
UNC27314490,16,43.2654725
JAX00072089,16,43.2658335
JAX00072090,16,43.2716565
JAX00072091,16,43.277553
JAX00072092,16,43.279663
JAX00072093,16,43.2798025
UNC27315045,16,43.288489
UNC27315400,16,43.29989
JAX00210015,16,43.3092595
UNC27315529,16,43.3101815
UNC27315870,16,43.325013
JAX00426925,16,43.3258275
JAX00072097,16,43.3259145
JAX00426926,16,43.3260585
JAX00072098,16,43.326073
JAX00426927,16,43.329513
JAX00426929,16,43.329935
JAX00072100,16,43.3441795
UNC27316467,16,43.3550015
JAX00426931,16,43.355305
JAX00426933,16,43.368713
JAX00426936,16,43.3692905
UNC27316773,16,43.3712405
JAX00426937,16,43.380431
UNC27317069,16,43.395138
UNC27317435,16,43.409165
JAX00426941,16,43.419305
JAX00426943,16,43.420422
UNC27317789,16,43.421461
JAX00072112,16,43.4295425
JAX00426948,16,43.4303465
JAX00426954,16,43.437481
JAX00426955,16,43.438753
JAX00072115,16,43.439473
UNC27318437,16,43.44008
JAX00426958,16,43.4409255
UNC27318629,16,43.446586
JAX00426962,16,43.4645515
JAX00210026,16,43.4732895
UNC27319431,16,43.480087
JAX00072122,16,43.481586
UNC27319626,16,43.4920015
JAX00072124,16,43.505055
UNC27320120,16,43.506199
JAX00426975,16,43.5105785
JAX00426976,16,43.512113
JAX00426978,16,43.5136175
JAX00426980,16,43.51396
JAX00072128,16,43.522905
JAX00210028,16,43.524528
JAX00210029,16,43.524612
JAX00426985,16,43.525104
UNC27321065,16,43.5372195
JAX00426995,16,43.5391615
JAX00072130,16,43.541735
JAX00426997,16,43.5417725
UNC160911948,16,43.547391
UNC27321405,16,43.5490515
JAX00427002,16,43.5498135
JAX00427005,16,43.5529015
JAX00072134,16,43.562533
JAX00427008,16,43.563068
JAX00072135,16,43.56308
JAX00210030,16,43.563811
UNC27322150,16,43.574558
JAX00427010,16,43.5783995
JAX00427012,16,43.579699
JAX00427013,16,43.5798825
JAX00072137,16,43.5850115
JAX00427017,16,43.5888925
UNC27322691,16,43.5891405
JAX00427019,16,43.602939
UNC27323303,16,43.6121035
JAX00427021,16,43.612721
JAX00072143,16,43.630775
UNC27323944,16,43.6313055
JAX00427029,16,43.6330185
UNC27324395,16,43.6433605
JAX00427034,16,43.6433955
JAX00427035,16,43.643418
JAX00427036,16,43.645852
JAX00072147,16,43.647539
JAX00427042,16,43.6597325
JAX00427043,16,43.659758
JAX00427045,16,43.659946
JAX00072148,16,43.6618615
JAX00427051,16,43.6728435
UNC27325630,16,43.6795755
JAX00427053,16,43.6829775
JAX00072151,16,43.6831765
JAX00072153,16,43.685125
UNC27325898,16,43.6851655
JAX00427058,16,43.6948705
JAX00427059,16,43.703147
JAX00427061,16,43.703803
JAX00427063,16,43.706526
JAX00072156,16,43.706635
UNC27326442,16,43.7087435
JAX00427064,16,43.7161745
JAX00427065,16,43.71759
JAX00072158,16,43.72179
JAX00072159,16,43.721893
JAX00210036,16,43.726047
UNC27327004,16,43.7305345
JAX00427067,16,43.7313575
JAX00427070,16,43.7395775
JAX00072161,16,43.741723
UNC27327664,16,43.7569715
JAX00072163,16,43.7603705
JAX00427078,16,43.7608415
JAX00427081,16,43.771297
UNC27328467,16,43.776967
JAX00427091,16,43.781103
JAX00427092,16,43.7819405
JAX00427096,16,43.7825295
JAX00427097,16,43.7833185
JAX00427103,16,43.786793
UNC27329052,16,43.7903985
UNC27329404,16,43.798963
JAX00427104,16,43.8095725
JAX00427106,16,43.8134095
JAX00072170,16,43.8150895
UNC27330047,16,43.8162925
JAX00072174,16,43.8277955
UNC27330449,16,43.829444
JAX00427112,16,43.8321995
JAX00427113,16,43.832608
JAX00427114,16,43.832615
UNC27330793,16,43.8394215
JAX00072175,16,43.850136
JAX00072176,16,43.85154
UNC27331306,16,43.852926
JAX00210045,16,43.8608795
JAX00072178,16,43.865389
UNC27331842,16,43.8655195
JAX00427126,16,43.869604
UNC27332407,16,43.881915
JAX00427135,16,43.89067
UNC27332888,16,43.8955245
JAX00072186,16,43.908456
UNC27333318,16,43.9096855
JAX00427141,16,43.912669
JAX00210048,16,43.9202945
UNC27333519,16,43.9218895
JAX00427143,16,43.925282
JAX00427144,16,43.926221
JAX00427147,16,43.9376345
UNC27334070,16,43.9389525
JAX00427149,16,43.9390765
JAX00427152,16,43.9394385
JAX00427153,16,43.939535
JAX00427155,16,43.939841
JAX00427161,16,43.944959
JAX00072191,16,43.9487165
JAX00072192,16,43.9520155
UNC27334641,16,43.958189
JAX00427167,16,43.961382
JAX00427169,16,43.961924
JAX00427170,16,43.96245
JAX00072193,16,43.9633315
UNC27335009,16,43.96939
JAX00072194,16,43.969446
JAX00427174,16,43.970691
JAX00427176,16,43.971423
JAX00427177,16,43.9735565
JAX00427178,16,43.9746215
JAX00072196,16,43.9766975
JAX00210050,16,43.9871255
JAX00427186,16,43.987781
JAX00072197,16,43.989246
JAX00427188,16,43.9937145
JAX00427191,16,43.9957685
backupUNC160133940,16,44.003057
JAX00072201,16,44.003511
JAX00427195,16,44.008196
JAX00427197,16,44.0087745
JAX00427198,16,44.0090145
UNC27336695,16,44.024095
JAX00427206,16,44.0246355
UNC27337152,16,44.038816
JAX00072206,16,44.0428705
JAX00072207,16,44.045358
JAX00210054,16,44.049126
UNC27337817,16,44.062916
JAX00427213,16,44.0697665
JAX00427216,16,44.0705825
JAX00072209,16,44.074827
JAX00427217,16,44.074912
JAX00427221,16,44.08435
JAX00427227,16,44.093957
JAX00427229,16,44.095828
UNC27338958,16,44.096777
JAX00427231,16,44.097201
JAX00072214,16,44.1008615
JAX00427232,16,44.1034615
