#
# nrow 9861
# ncol 3
marker,chr,pos
JAX00387795,14,49.953824
UNC24596497,14,49.9567385
JAX00056467,14,49.961282
UNC24596591,14,49.9615645
JAX00056469,14,49.967285
UNC24596753,14,49.971022
UNC24596806,14,49.975038
JAX00387804,14,49.977084
UNC24596953,14,49.979949
JAX00387805,14,49.9801065
UNC24596999,14,49.9817015
UNC24597178,14,49.987097
UNC24597281,14,49.989773
JAX00387807,14,49.991966
JAX00387810,14,49.993652
JAX00387812,14,49.994156
JAX00056472,14,49.9959365
UNC24597467,14,49.9965935
JAX00387816,14,49.996614
UNC24597582,14,49.9998675
UNC24597660,14,50.0031075
JAX00056473,14,50.0046095
UNC24597739,14,50.0064425
JAX00056474,14,50.00843
JAX00188021,14,50.009409
UNC24597850,14,50.0108825
B6_rs31059846,14,50.0121075
UNC24597992,14,50.0157475
UNC24598066,14,50.018696
JAX00387818,14,50.020802
UNC24598145,14,50.022058
UNC24598423,14,50.0323075
JAX00387825,14,50.037851
JAX00387827,14,50.0393715
JAX00387828,14,50.041178
UNC24598712,14,50.0412065
UNC24598761,14,50.042662
JAX00387830,14,50.046419
JAX00056479,14,50.046445
JAX00387831,14,50.046932
JAX00056480,14,50.0470055
JAX00056481,14,50.047057
UNC24598868,14,50.048008
JAX00056483,14,50.0654355
UNC24599466,14,50.069949
JAX00387838,14,50.074072
JAX00387842,14,50.0770445
JAX00387844,14,50.078515
JAX00387845,14,50.0792515
JAX00387846,14,50.0803165
UNC24599917,14,50.0821655
JAX00387851,14,50.0918285
UNC140308207,14,50.0952205
JAX00387854,14,50.102801
JAX00056488,14,50.110046
JAX00056489,14,50.1120475
JAX00205581,14,50.113051
JAX00205582,14,50.113151
JAX00056490,14,50.113614
JAX00056491,14,50.1226395
UNC24601300,14,50.1231725
JAX00387862,14,50.1353175
JAX00387863,14,50.13549
JAX00387864,14,50.1380415
JAX00387866,14,50.1409755
JAX00387867,14,50.1426045
JAX00056494,14,50.14516
JAX00387870,14,50.1452185
JAX00056496,14,50.1461995
JAX00387874,14,50.1462135
JAX00387875,14,50.1468425
UNC24602166,14,50.151812
JAX00387884,14,50.152994
JAX00387889,14,50.1560875
JAX00387892,14,50.1601415
UNC24602686,14,50.167517
JAX00205584,14,50.1782765
JAX00387897,14,50.182414
JAX00056501,14,50.1881595
JAX00387903,14,50.1914185
UNC24603504,14,50.194972
JAX00387905,14,50.200536
UNC24604006,14,50.211903
JAX00387910,14,50.217756
JAX00056506,14,50.226348
UNC24604600,14,50.2316015
JAX00205587,14,50.241482
JAX00205589,14,50.2415865
JAX00387919,14,50.2426335
JAX00056510,14,50.247335
UNC24605130,14,50.249266
JAX00387921,14,50.252797
JAX00387922,14,50.25599
JAX00056512,14,50.2595235
JAX00387923,14,50.259581
JAX00387924,14,50.2617305
JAX00387927,14,50.26498
JAX00387932,14,50.2784035
JAX00387933,14,50.2784465
JAX00387934,14,50.2835905
UNC24606534,14,50.283897
JAX00387936,14,50.289598
JAX00056516,14,50.294041
JAX00387937,14,50.294269
JAX00056517,14,50.295583
JAX00387941,14,50.297264
JAX00387945,14,50.301913
JAX00387946,14,50.302489
JAX00056519,14,50.306008
JAX00387951,14,50.3066705
UNC24607530,14,50.308435
UNC24608070,14,50.3203055
JAX00387954,14,50.3236115
JAX00387957,14,50.3356495
JAX00387958,14,50.3358715
JAX00387959,14,50.3382445
UNC24608835,14,50.346095
JAX00056525,14,50.349498
JAX00387965,14,50.352488
JAX00387966,14,50.3556055
JAX00056528,14,50.3656085
JAX00387971,14,50.3762285
JAX00387973,14,50.377165
JAX00205596,14,50.3792905
JAX00387978,14,50.383913
JAX00387980,14,50.3887115
UNC24610312,14,50.3956565
JAX00387981,14,50.396011
JAX00387985,14,50.398303
JAX00056534,14,50.4129965
UNC24611047,14,50.416304
JAX00387988,14,50.4175195
JAX00387989,14,50.4194295
JAX00056536,14,50.4203075
JAX00387990,14,50.421875
JAX00056537,14,50.4268055
JAX00188024,14,50.435689
JAX00388008,14,50.452677
backupJAX00388013,14,50.4603125
JAX00205603,14,50.467517
JAX00388015,14,50.4681545
JAX00388016,14,50.4707745
UNC24613433,14,50.4874665
JAX00056546,14,50.4890135
JAX00205604,14,50.4930855
JAX00388019,14,50.497831
UNC24613789,14,50.5011305
JAX00388023,14,50.5043425
JAX00056549,14,50.509081
JAX00056551,14,50.5281555
JAX00388029,14,50.5282105
JAX00388031,14,50.528948
JAX00388034,14,50.5327865
JAX00388035,14,50.533071
UNC24614763,14,50.536787
JAX00388039,14,50.5626635
UNC24615532,14,50.5651285
JAX00056559,14,50.5662035
JAX00205608,14,50.5668945
UNC24615900,14,50.5801075
JAX00056561,14,50.580607
JAX00388050,14,50.5834635
UNC24616527,14,50.60523
JAX00056563,14,50.6061355
JAX00388055,14,50.611385
JAX00388056,14,50.612463
JAX00388057,14,50.612515
JAX00388058,14,50.6125275
JAX00388059,14,50.612536
JAX00388060,14,50.6132085
JAX00388062,14,50.6208525
JAX00388063,14,50.620944
JAX00388064,14,50.6210005
JAX00388065,14,50.624741
JAX00056568,14,50.6365215
UNC24617732,14,50.6395765
UNC24617830,14,50.6425105
JAX00056570,14,50.6435105
JAX00388069,14,50.649684
JAX00388070,14,50.6499575
JAX00205613,14,50.6504165
JAX00388071,14,50.65636
JAX00388072,14,50.6600435
JAX00388078,14,50.663899
JAX00388080,14,50.6641925
UNC24618837,14,50.6728865
JAX00388084,14,50.6750965
UNC24619423,14,50.6922855
JAX00205615,14,50.698862
JAX00388096,14,50.722262
JAX00388098,14,50.7226855
JAX00388102,14,50.7419515
UNC24620677,14,50.7425685
JAX00056584,14,50.7453345
JAX00388104,14,50.753031
JAX00388106,14,50.7550975
UNC24620943,14,50.756738
JAX00388109,14,50.7597055
JAX00056588,14,50.7738495
JAX00388112,14,50.7858365
JAX00388114,14,50.787219
JAX00388116,14,50.790298
JAX00388117,14,50.7903635
UNC24621950,14,50.7927895
JAX00056592,14,50.7938645
JAX00205619,14,50.8004785
JAX00388119,14,50.804083
JAX00388120,14,50.8049525
JAX00388121,14,50.804992
JAX00056593,14,50.8114495
UNC140311549,14,50.8127575
JAX00056596,14,50.823308
UNC24623335,14,50.8300515
JAX00388127,14,50.8391965
JAX00388129,14,50.840823
JAX00388131,14,50.84177
JAX00056599,14,50.8438925
JAX00388132,14,50.8457125
JAX00388133,14,50.847277
UNC24624079,14,50.848897
JAX00056600,14,50.852226
UNC24624501,14,50.8630855
JAX00056602,14,50.864045
JAX00388136,14,50.873985
UNC24625419,14,50.8963585
JAX00388142,14,50.8964625
JAX00056610,14,50.915715
UNC24625936,14,50.918337
JAX00388148,14,50.9277145
JAX00388149,14,50.9290195
UNC24626415,14,50.931028
UNC24627143,14,50.958298
UNC24627729,14,50.9782315
JAX00388161,14,50.9842645
JAX00388163,14,50.9935415
JAX00388167,14,51.0056995
JAX00056623,14,51.005927
UNC24628661,14,51.010255
JAX00205628,14,51.0110345
JAX00056625,14,51.0136165
JAX00056628,14,51.028474
JAX00388173,14,51.0362455
JAX00056629,14,51.0393895
UNC24629476,14,51.047506
JAX00388177,14,51.0640965
UNC24630038,14,51.069071
JAX00388180,14,51.0850165
JAX00056635,14,51.085362
JAX00056636,14,51.085421
JAX00388183,14,51.0878415
JAX00388185,14,51.09536
JAX00388186,14,51.095394
UNC24630845,14,51.0986075
JAX00388191,14,51.116752
JAX00388194,14,51.1181825
JAX00388195,14,51.124413
JAX00056643,14,51.1252155
JAX00388196,14,51.127571
JAX00388199,14,51.129581
JAX00388202,14,51.1392835
JAX00056644,14,51.141964
JAX00388204,14,51.142287
JAX00388207,14,51.1447365
JAX00388210,14,51.147823
JAX00056645,14,51.1481305
JAX00388214,14,51.151739
JAX00388215,14,51.1517825
JAX00388217,14,51.1532195
JAX00056647,14,51.1570235
UNC24632699,14,51.175316
JAX00388222,14,51.1823705
JAX00388223,14,51.184025
JAX00388231,14,51.2152065
JAX00388233,14,51.2188065
JAX00056658,14,51.227256
JAX00388236,14,51.2274
JAX00388238,14,51.22883
UNC24633875,14,51.2413715
JAX00056661,14,51.2462675
JAX00388244,14,51.2545
JAX00056662,14,51.2566505
UNC24634341,14,51.259915
JAX00388247,14,51.2708635
UNC24634560,14,51.2764065
JAX00056669,14,51.305926
JAX00388255,14,51.3082085
JAX00388258,14,51.309851
UNC24635413,14,51.314269
JAX00388263,14,51.3165935
JAX00388266,14,51.323226
JAX00056672,14,51.325392
JAX00388270,14,51.327738
JAX00388272,14,51.3300575
JAX00056674,14,51.3505325
JAX00388276,14,51.351741
JAX00056676,14,51.354848
JAX00388278,14,51.3587435
UNC24636840,14,51.373855
JAX00056682,14,51.3851215
JAX00388285,14,51.3915305
JAX00388286,14,51.393927
JAX00388287,14,51.396307
UNC24637598,14,51.4026065
JAX00388289,14,51.4169265
UNC24638015,14,51.4184005
JAX00056686,14,51.4256705
JAX00388290,14,51.425854
JAX00056691,14,51.4514525
JAX00388297,14,51.462806
UNC24639335,14,51.468269
JAX00056694,14,51.469044
UNC24639403,14,51.4737165
JAX00056695,14,51.485392
JAX00388302,14,51.492422
JAX00388306,14,51.502028
JAX00056699,14,51.5067635
JAX00388309,14,51.5073575
JAX00388310,14,51.507612
JAX00388311,14,51.507653
UNC140313528,14,51.511077
JAX00056703,14,51.525425
UNC24640516,14,51.529462
JAX00388315,14,51.5317485
JAX00056704,14,51.5453325
JAX00388319,14,51.5470555
UNC24641105,14,51.5509115
UNC24641586,14,51.570159
JAX00388324,14,51.5719315
JAX00388325,14,51.5817595
UNC24642054,14,51.5917305
UNC141203777,14,51.6008
JAX00056714,14,51.605453
UNC24642503,14,51.610147
UNC24642980,14,51.628989
JAX00388336,14,51.6391805
JAX00388338,14,51.639603
JAX00388340,14,51.6416075
JAX00388343,14,51.641994
JAX00388345,14,51.653524
UNC24643714,14,51.659104
JAX00388350,14,51.662603
JAX00388351,14,51.662637
JAX00388352,14,51.6750955
UNC24644330,14,51.684508
JAX00056726,14,51.6885845
UNC24644677,14,51.702569
JAX00056728,14,51.703183
JAX00056730,14,51.7062395
JAX00205655,14,51.7116375
JAX00388354,14,51.711747
JAX00388356,14,51.7119665
JAX00388357,14,51.7134
JAX00388360,14,51.716981
JAX00388361,14,51.717298
JAX00388362,14,51.7173985
JAX00056732,14,51.71956
UNC24645653,14,51.7346255
JAX00056735,14,51.7457845
UNC24645914,14,51.746776
JAX00056736,14,51.7520785
JAX00056737,14,51.761022
JAX00205658,14,51.7628895
UNC24646261,14,51.7687425
JAX00388367,14,51.769543
JAX00388371,14,51.780011
JAX00056741,14,51.7881385
JAX00056742,14,51.7882395
UNC24646547,14,51.788756
JAX00388375,14,51.7943775
JAX00056743,14,51.804842
JAX00056745,14,51.8050425
UNC24646928,14,51.8161425
JAX00388379,14,51.821001
JAX00388380,14,51.8211205
JAX00056748,14,51.825022
UNC24647121,14,51.8259805
JAX00388381,14,51.831492
JAX00388388,14,51.8357415
UNC140404543,14,51.837691
UNC24647348,14,51.8471375
JAX00056752,14,51.869577
JAX00056753,14,51.8697335
JAX00056754,14,51.8709735
JAX00388397,14,51.8789185
JAX00388399,14,51.881444
JAX00056755,14,51.881939
JAX00388400,14,51.8820635
JAX00388401,14,51.8820705
JAX00388403,14,51.890675
JAX00056756,14,51.8909125
JAX00056757,14,51.890926
UNC24647953,14,51.897262
JAX00388409,14,51.9148925
JAX00205663,14,51.918021
JAX00388412,14,51.9337505
JAX00056765,14,51.9390075
UNC24648694,14,51.943948
JAX00388417,14,51.9523385
JAX00388420,14,51.953807
JAX00056768,14,51.9658195
UNC24649530,14,51.9751435
JAX00205666,14,51.977605
JAX00388429,14,51.980483
JAX00388430,14,51.9806805
JAX00388436,14,51.9932455
JAX00388437,14,51.9935175
JAX00388438,14,51.995356
JAX00388442,14,52.0005285
JAX00388445,14,52.0032935
JAX00388446,14,52.0038425
JAX00388447,14,52.0038805
JAX00056775,14,52.006428
UNC24650462,14,52.011666
JAX00388453,14,52.0118305
JAX00056778,14,52.027922
JAX00388456,14,52.029614
UNC24650894,14,52.030198
JAX00388462,14,52.032646
JAX00388466,14,52.0392065
JAX00388468,14,52.0404915
UNC24651274,14,52.042976
JAX00388477,14,52.0714975
UNC24652079,14,52.0796855
JAX00056785,14,52.0866545
JAX00056786,14,52.086668
backupUNC141211676,14,52.091611
JAX00388486,14,52.0921615
JAX00388489,14,52.098539
JAX00388492,14,52.105155
UNC24652607,14,52.116173
UNC24652614,14,52.1373525
JAX00388498,14,52.151419
JAX00388503,14,52.15489
JAX00388506,14,52.1596705
UNC24652680,14,52.16266
JAX00056799,14,52.181682
UNC24653014,14,52.183944
JAX00388519,14,52.194251
JAX00388520,14,52.19467
JAX00205678,14,52.2227615
UNC24653796,14,52.223694
JAX00388529,14,52.229229
JAX00056807,14,52.2298555
JAX00388535,14,52.2436825
JAX00388542,14,52.2598875
UNC24654302,14,52.2663015
JAX00056813,14,52.266712
UNC140314871,14,52.282336
JAX00388549,14,52.2987915
UNC24655302,14,52.300411
JAX00056819,14,52.313176
UNC24655685,14,52.31337
JAX00388554,14,52.3165385
JAX00388555,14,52.3166265
JAX00056822,14,52.3314655
UNC24656235,14,52.336766
JAX00056824,14,52.3527445
JAX00388571,14,52.353545
JAX00388576,14,52.356509
JAX00056826,14,52.3569705
UNC24656741,14,52.3570355
JAX00388578,14,52.358033
UNC140316185,14,52.358174
JAX00388580,14,52.3632835
JAX00056827,14,52.3669535
UNC24657323,14,52.377061
JAX00388592,14,52.3803035
JAX00056829,14,52.385366
JAX00056830,14,52.3854075
UNC24657914,14,52.4031385
JAX00056834,14,52.413755
UNC24658414,14,52.4184755
UNC24658807,14,52.44286
JAX00388606,14,52.4472115
JAX00056840,14,52.4503005
JAX00056842,14,52.464297
UNC24659289,14,52.4691245
JAX00388611,14,52.470538
JAX00205685,14,52.4775745
JAX00056846,14,52.4879355
JAX00056848,14,52.5055465
JAX00056849,14,52.5077025
JAX00388617,14,52.5132565
JAX00388618,14,52.51333
UNC24660467,14,52.514664
JAX00388619,14,52.516447
UNC24660708,14,52.525361
JAX00388623,14,52.52641
JAX00388625,14,52.5306095
JAX00056850,14,52.5321605
JAX00388627,14,52.5328565
JAX00056851,14,52.5328695
JAX00388628,14,52.5344535
JAX00388633,14,52.5431265
JAX00388635,14,52.544577
JAX00056854,14,52.545827
JAX00056855,14,52.546039
JAX00388637,14,52.5509975
UNC24661597,14,52.5616475
JAX00056856,14,52.565051
JAX00388640,14,52.5713125
JAX00388645,14,52.572856
UNC24662086,14,52.576987
JAX00388653,14,52.5933865
JAX00056861,14,52.5956095
JAX00205688,14,52.5964435
JAX00205689,14,52.5964555
JAX00205690,14,52.596481
JAX00056862,14,52.597284
JAX00056863,14,52.6004745
UNC24663049,14,52.6011885
JAX00388661,14,52.602303
JAX00388664,14,52.6174205
JAX00388665,14,52.617472
JAX00388668,14,52.619071
JAX00388671,14,52.6207435
UNC24663787,14,52.622356
JAX00205693,14,52.624273
JAX00388679,14,52.6314875
JAX00388680,14,52.632572
JAX00056867,14,52.6327285
JAX00388681,14,52.634758
UNC24664186,14,52.636362
JAX00388682,14,52.6371565
JAX00388693,14,52.6412195
JAX00388694,14,52.6416375
JAX00388696,14,52.642602
JAX00388698,14,52.642849
JAX00056870,14,52.644479
JAX00388702,14,52.646877
JAX00388703,14,52.647019
JAX00388704,14,52.6484195
JAX00388708,14,52.6570135
JAX00056871,14,52.665752
JAX00388714,14,52.670552
UNC24665314,14,52.6751405
JAX00388717,14,52.6787725
JAX00388718,14,52.6790255
JAX00388719,14,52.679116
JAX00388721,14,52.682386
JAX00388726,14,52.6851005
JAX00056875,14,52.6874465
JAX00056876,14,52.687485
UNC24665633,14,52.689916
JAX00388736,14,52.697772
JAX00388738,14,52.697812
UNC24665855,14,52.697876
JAX00388742,14,52.7048165
UNC140321863,14,52.707422
JAX00388747,14,52.710312
JAX00388748,14,52.7139155
JAX00388749,14,52.71396
UNC24666439,14,52.718946
JAX00388751,14,52.7332895
UNC24666738,14,52.7340985
JAX00388758,14,52.7364365
JAX00388761,14,52.7369065
JAX00388764,14,52.7384495
JAX00388765,14,52.738515
JAX00388768,14,52.742312
JAX00388770,14,52.7500625
JAX00388771,14,52.750587
UNC24667076,14,52.7562535
JAX00388776,14,52.7597295
UNC24667266,14,52.7766685
JAX00388780,14,52.777845
UNC24667358,14,52.786047
JAX00056891,14,52.7900825
UNC24667560,14,52.7970995
JAX00388792,14,52.7971385
UNC24667720,14,52.809061
JAX00388802,14,52.8099135
JAX00056892,14,52.8130485
JAX00056894,14,52.815445
UNC24668230,14,52.824911
JAX00056895,14,52.830665
JAX00056896,14,52.830721
UNC24668556,14,52.836663
JAX00388822,14,52.837058
JAX00388823,14,52.842905
JAX00388824,14,52.8431185
JAX00388825,14,52.843182
JAX00388829,14,52.8461485
JAX00056898,14,52.8506015
JAX00388835,14,52.850649
JAX00388837,14,52.8507755
JAX00056900,14,52.850866
UNC24668986,14,52.8546435
JAX00388841,14,52.8555115
JAX00388842,14,52.855685
JAX00388844,14,52.8557975
JAX00388847,14,52.8562825
JAX00388853,14,52.860178
JAX00388854,14,52.8605095
JAX00388855,14,52.8607915
JAX00388857,14,52.8621945
UNC24669372,14,52.865353
JAX00388861,14,52.867112
UNC24669664,14,52.874506
JAX00056904,14,52.8802605
JAX00388873,14,52.880477
JAX00388874,14,52.8805745
JAX00388879,14,52.881207
UNC24669994,14,52.885098
JAX00388882,14,52.8869135
JAX00388884,14,52.887084
JAX00388886,14,52.887598
JAX00388889,14,52.8892145
JAX00388890,14,52.8893775
JAX00388893,14,52.8898685
UNC24670207,14,52.8928295
JAX00388898,14,52.8977635
JAX00388902,14,52.9013815
JAX00388903,14,52.9017605
UNC24670575,14,52.9105305
JAX00388909,14,52.9114035
JAX00388910,14,52.911411
JAX00056910,14,52.9174585
UNC24670937,14,52.926561
UNC24671083,14,52.93523
UNC24671293,14,52.948656
JAX00388918,14,52.9583715
JAX00056916,14,52.9616375
JAX00056917,14,52.961674
UNC140323139,14,52.9636065
UNC24671777,14,52.9704535
UNC24671888,14,52.978069
JAX00388933,14,52.9807305
JAX00388934,14,52.9807405
UNC24672024,14,52.9875785
JAX00388940,14,52.994824
JAX00388941,14,52.9950565
JAX00388944,14,52.996337
UNC24672301,14,52.9999585
JAX00056923,14,53.0076515
UNC24672611,14,53.011982
JAX00388954,14,53.01642
JAX00388957,14,53.0201875
UNC24672839,14,53.022082
JAX00056928,14,53.0384985
JAX00388961,14,53.0388265
UNC24673250,14,53.039387
JAX00388965,14,53.045567
UNC24673606,14,53.053997
JAX00388970,14,53.0614925
JAX00388971,14,53.0625475
UNC24673721,14,53.0628035
JAX00056932,14,53.0629725
JAX00056933,14,53.067819
JAX00388973,14,53.0678605
UNC24673915,14,53.0735825
JAX00056934,14,53.0769465
JAX00388988,14,53.0833815
JAX00056935,14,53.0833965
JAX00388989,14,53.0838605
JAX00388990,14,53.084222
UNC24674294,14,53.093276
JAX00388999,14,53.1052625
JAX00056937,14,53.112602
JAX00389000,14,53.112615
JAX00389002,14,53.112922
UNC24674801,14,53.1168035
JAX00389008,14,53.1266695
JAX00056941,14,53.1278945
JAX00389011,14,53.128843
JAX00389013,14,53.1408925
JAX00056945,14,53.1497565
JAX00389021,14,53.152188
JAX00389025,14,53.1535275
JAX00056947,14,53.167339
JAX00389030,14,53.174489
UNC24675940,14,53.1772595
JAX00056952,14,53.1984455
UNC24676691,14,53.2177845
JAX00056955,14,53.2212835
JAX00389046,14,53.225443
JAX00056958,14,53.2378845
UNC24677409,14,53.255606
JAX00389053,14,53.259052
JAX00056961,14,53.2699365
JAX00056962,14,53.271027
JAX00056963,14,53.271059
JAX00056964,14,53.2807455
JAX00056965,14,53.2857535
UNC24677830,14,53.2906075
JAX00056967,14,53.304801
JAX00389068,14,53.3108765
JAX00389073,14,53.3143765
JAX00389074,14,53.3170175
JAX00389080,14,53.333693
UNC24678792,14,53.3357365
JAX00056974,14,53.338738
JAX00205726,14,53.359722
JAX00389089,14,53.360727
JAX00389092,14,53.370234
JAX00056976,14,53.371585
JAX00056978,14,53.372901
UNC24679491,14,53.3733745
UNC140324472,14,53.3734775
JAX00389094,14,53.378197
JAX00389095,14,53.378546
JAX00056980,14,53.386177
JAX00056981,14,53.3938935
JAX00389099,14,53.395834
UNC24679660,14,53.40431
JAX00389106,14,53.4105465
UNC24680092,14,53.443165
JAX00056990,14,53.4518295
JAX00205728,14,53.453426
JAX00389112,14,53.458099
JAX00056991,14,53.4619705
JAX00389117,14,53.4752575
JAX00389118,14,53.477144
JAX00056993,14,53.477585
JAX00389121,14,53.4780885
JAX00389122,14,53.478542
UNC24681366,14,53.487942
JAX00389127,14,53.4991805
JAX00056998,14,53.50398
JAX00389132,14,53.523923
JAX00389134,14,53.526358
UNC24682517,14,53.529763
JAX00057002,14,53.5314495
JAX00389140,14,53.535054
JAX00389142,14,53.5394145
UNC24682822,14,53.5435825
JAX00389146,14,53.5505625
JAX00389148,14,53.5506415
JAX00057006,14,53.5718255
JAX00057007,14,53.5734395
JAX00057008,14,53.5735315
JAX00389158,14,53.593957
JAX00057011,14,53.593997
JAX00389161,14,53.600348
JAX00389168,14,53.615236
JAX00389169,14,53.615338
JAX00057013,14,53.6176945
JAX00389172,14,53.621265
JAX00389173,14,53.6215375
UNC24684985,14,53.6313625
JAX00057019,14,53.654362
JAX00389177,14,53.667125
UNC24686154,14,53.673927
JAX00057026,14,53.690235
JAX00389186,14,53.698459
JAX00057027,14,53.700355
UNC24686776,14,53.704562
JAX00389187,14,53.70749
JAX00389189,14,53.709303
JAX00057031,14,53.7304375
JAX00057033,14,53.7417445
JAX00389195,14,53.7438625
JAX00389196,14,53.745872
JAX00057034,14,53.7462075
JAX00389197,14,53.7462315
UNC24687791,14,53.7495905
JAX00389201,14,53.755804
JAX00389203,14,53.756637
JAX00389204,14,53.7567565
JAX00057036,14,53.7719205
UNC24689018,14,53.7880085
JAX00389212,14,53.8022215
JAX00389217,14,53.807653
UNC24689983,14,53.8185285
JAX00389221,14,53.8201195
JAX00389222,14,53.821188
JAX00389225,14,53.8213205
JAX00389226,14,53.8213655
JAX00389230,14,53.827438
JAX00389233,14,53.8285715
JAX00389236,14,53.829154
JAX00389237,14,53.8315775
JAX00057045,14,53.831868
JAX00057046,14,53.8320275
JAX00389244,14,53.836819
JAX00389245,14,53.836861
JAX00057049,14,53.8472715
JAX00205746,14,53.8490895
JAX00057051,14,53.862924
JAX00389251,14,53.8697115
JAX00389252,14,53.8697475
JAX00389255,14,53.876974
JAX00057053,14,53.8771605
JAX00389259,14,53.878649
JAX00057054,14,53.8877005
JAX00389264,14,53.8931255
UNC24692519,14,53.898245
JAX00057059,14,53.9106125
JAX00389268,14,53.925374
JAX00389269,14,53.9255095
JAX00057060,14,53.9298045
UNC24693879,14,53.935098
JAX00389272,14,53.936519
JAX00057061,14,53.936548
JAX00389277,14,53.9517345
UNC24694816,14,53.9650435
JAX00389280,14,53.969068
JAX00389285,14,53.9867885
JAX00057070,14,53.9891865
JAX00389286,14,53.9894955
JAX00057072,14,53.9985245
JAX00389290,14,54.0009395
JAX00389291,14,54.007115
JAX00057073,14,54.0071235
JAX00389294,14,54.0178515
JAX00389297,14,54.0258995
JAX00389298,14,54.026422
UNC24696776,14,54.049557
JAX00389308,14,54.053967
JAX00389311,14,54.0616925
JAX00389312,14,54.066593
JAX00389313,14,54.074191
JAX00389314,14,54.0763655
JAX00389317,14,54.0840875
JAX00389319,14,54.0842665
UNC24697519,14,54.0869255
JAX00389321,14,54.09321
JAX00389323,14,54.0992045
JAX00389325,14,54.0997315
JAX00057087,14,54.1043235
JAX00057095,14,54.145345
JAX00389340,14,54.151526
JAX00389345,14,54.157775
JAX00389350,14,54.1742305
UNC24700074,14,54.175273
UNC140330470,14,54.1818885
JAX00389354,14,54.188679
JAX00389356,14,54.1924655
JAX00057101,14,54.194094
UNC24700412,14,54.196782
JAX00389358,14,54.232325
JAX00389362,14,54.2343715
JAX00389363,14,54.2343905
UNC24702108,14,54.248003
JAX00057112,14,54.2693005
UNC24702734,14,54.2764995
JAX00389370,14,54.2809855
JAX00057119,14,54.3086605
UNC24703701,14,54.314293
JAX00389379,14,54.3197385
JAX00389381,14,54.3218995
UNC140331259,14,54.3257475
JAX00389385,14,54.3274465
JAX00389391,14,54.3740155
JAX00389393,14,54.375352
JAX00057129,14,54.388613
JAX00057130,14,54.388679
UNC24705515,14,54.3971585
JAX00389408,14,54.4220795
JAX00205781,14,54.423267
UNC24706357,14,54.4233205
JAX00389411,14,54.429275
JAX00057138,14,54.4398195
UNC24707780,14,54.464055
JAX00057142,14,54.476718
JAX00057144,14,54.478844
JAX00389419,14,54.4788685
JAX00057149,14,54.5044925
UNC24710166,14,54.525085
JAX00389428,14,54.5358835
backupJAX00057154,14,54.5466045
JAX00389430,14,54.5473775
JAX00389431,14,54.547557
JAX00389434,14,54.5492015
JAX00057157,14,54.570048
JAX00389439,14,54.573539
JAX00389440,14,54.573772
JAX00389446,14,54.5919315
JAX00389448,14,54.602609
JAX00389449,14,54.603008
JAX00389451,14,54.604144
JAX00057163,14,54.608255
UNC24712818,14,54.6150875
JAX00057167,14,54.630809
JAX00205788,14,54.6346295
JAX00389455,14,54.6366415
JAX00389459,14,54.639799
JAX00057168,14,54.643725
UNC141251817,14,54.6450895
UNC24714032,14,54.6528225
JAX00389472,14,54.664977
JAX00205791,14,54.6857035
JAX00057176,14,54.6904025
JAX00389475,14,54.6920525
JAX00389476,14,54.69209
UNC24715243,14,54.696299
JAX00389478,14,54.703797
UNC24716075,14,54.7253165
JAX00389487,14,54.7394355
JAX00389490,14,54.746841
UNC24716918,14,54.749696
JAX00057185,14,54.756297
JAX00389492,14,54.776114
JAX00389494,14,54.776355
JAX00389497,14,54.782929
JAX00057189,14,54.7850965
JAX00057190,14,54.785148
UNC24718413,14,54.791761
backupJAX00389503,14,54.804486
JAX00057193,14,54.8116685
JAX00389508,14,54.816475
JAX00389512,14,54.824003
JAX00389515,14,54.8391015
UNC24720244,14,54.8421235
JAX00057199,14,54.8490545
JAX00389524,14,54.8769205
UNC24721477,14,54.87958
JAX00389532,14,54.894633
JAX00057207,14,54.909097
JAX00057208,14,54.9094955
JAX00057209,14,54.9115995
backupUNC140331578,14,54.9153285
UNC24722669,14,54.9156595
JAX00057210,14,54.9282275
JAX00389543,14,54.9282725
JAX00389544,14,54.928756
JAX00057212,14,54.9320005
UNC24723835,14,54.940125
JAX00057213,14,54.945388
JAX00057215,14,54.948709
JAX00389553,14,54.955663
JAX00389561,14,54.9607415
JAX00389562,14,54.9612275
JAX00057216,14,54.96157
UNC24726053,14,54.9930945
JAX00389568,14,54.9934995
JAX00389577,14,55.017377
JAX00389579,14,55.022533
UNC24727338,14,55.0247065
JAX00057227,14,55.034585
JAX00389584,14,55.0391195
JAX00057228,14,55.0408905
JAX00389587,14,55.045695
JAX00389590,14,55.0504115
JAX00389592,14,55.0507935
JAX00389594,14,55.050882
JAX00389601,14,55.0607565
JAX00389603,14,55.060857
JAX00057232,14,55.061759
JAX00057233,14,55.061772
UNC24728981,14,55.067788
JAX00389611,14,55.0989135
UNC24730384,14,55.1031095
JAX00389625,14,55.1132375
JAX00389635,14,55.1190765
JAX00389639,14,55.1432135
JAX00057243,14,55.143675
UNC24731628,14,55.149752
JAX00389645,14,55.1705025
JAX00389648,14,55.1711465
JAX00389650,14,55.174441
UNC24732508,14,55.180657
JAX00389658,14,55.1994465
JAX00389659,14,55.2017005
JAX00188035,14,55.205721
JAX00389660,14,55.21681
UNC24733856,14,55.2168605
JAX00057255,14,55.2225675
JAX00057257,14,55.231176
JAX00057258,14,55.2387465
JAX00389672,14,55.2389705
