#
# nrow 18089
# ncol 3
marker,chr,pos
JAX00011183,1,77.4271465
JAX00271835,1,77.430399
JAX00271839,1,77.431371
UNC1968356,1,77.431423
JAX00271849,1,77.4331305
JAX00011184,1,77.436927
UNC1968641,1,77.4378505
JAX00271855,1,77.4435965
JAX00271862,1,77.449452
JAX00011185,1,77.45149
JAX00271866,1,77.453725
JAX00271872,1,77.4583635
JAX00271873,1,77.459549
JAX00271876,1,77.466356
JAX00011188,1,77.467283
JAX00271878,1,77.4701725
JAX00011190,1,77.4707005
JAX00271879,1,77.4722585
JAX00193797,1,77.4757015
UNC1969965,1,77.475727
JAX00011192,1,77.4870395
UNC1970775,1,77.4981455
JAX00271889,1,77.4982835
JAX00271890,1,77.499029
JAX00011194,1,77.509638
JAX00011195,1,77.509652
UNC1971409,1,77.5143975
UNC1972093,1,77.5363185
JAX00271899,1,77.5397525
JAX00271900,1,77.539784
JAX00271901,1,77.539813
JAX00271904,1,77.54128
UNC1972342,1,77.5443735
JAX00271911,1,77.546594
JAX00271914,1,77.5494785
JAX00271915,1,77.550767
JAX00271919,1,77.5542165
JAX00271924,1,77.560643
JAX00271927,1,77.568308
JAX00271928,1,77.5693675
JAX00271929,1,77.569379
JAX00271930,1,77.569954
JAX00011203,1,77.571993
JAX00011204,1,77.574242
JAX00271933,1,77.5791505
UNC1973447,1,77.579208
JAX00271935,1,77.579236
JAX00011206,1,77.588224
JAX00271942,1,77.5892055
JAX00271943,1,77.59804
UNC1974122,1,77.60496
JAX00271945,1,77.606314
JAX00271946,1,77.6066335
JAX00271947,1,77.607587
JAX00271948,1,77.607766
UNC1974981,1,77.638228
JAX00271958,1,77.649809
JAX00271959,1,77.6500945
JAX00271960,1,77.6509205
JAX00011216,1,77.651049
JAX00271961,1,77.652295
JAX00271962,1,77.652384
UNC1975228,1,77.654787
UNC1975589,1,77.675167
JAX00271972,1,77.680684
backupJAX00271975,1,77.685333
JAX00011221,1,77.6922755
UNC1976268,1,77.6962325
JAX00011226,1,77.711209
UNC1977065,1,77.7202925
JAX00271982,1,77.720873
JAX00271987,1,77.726036
JAX00271988,1,77.728407
JAX00011229,1,77.7323325
JAX00271990,1,77.7404435
JAX00271991,1,77.7404775
JAX00271992,1,77.7424365
JAX00271993,1,77.7426615
UNC1977687,1,77.746805
JAX00011231,1,77.746861
backupUNC012255208,1,77.74932
UNC1977921,1,77.756474
JAX00271997,1,77.764614
JAX00272001,1,77.764855
JAX00272004,1,77.7689425
JAX00272007,1,77.7698575
JAX00011233,1,77.7748495
JAX00011235,1,77.7748985
JAX00272010,1,77.7798715
JAX00272011,1,77.7800465
JAX00272014,1,77.782342
JAX00272017,1,77.7827445
JAX00272018,1,77.782962
JAX00272024,1,77.7864045
JAX00272026,1,77.7869205
JAX00272031,1,77.7888055
JAX00272034,1,77.7893355
JAX00272039,1,77.7950535
UNC1978827,1,77.7958685
JAX00011241,1,77.809917
UNC1979324,1,77.8173865
JAX00272058,1,77.8205435
JAX00011242,1,77.825185
UNC1979520,1,77.835523
JAX00272059,1,77.836394
JAX00272060,1,77.846439
UNC1979774,1,77.851875
JAX00272061,1,77.8529055
JAX00272063,1,77.855315
JAX00272064,1,77.855462
JAX00272066,1,77.860739
UNC1980362,1,77.8722045
JAX00011248,1,77.8728155
JAX00011250,1,77.879433
UNC1980733,1,77.889923
JAX00272069,1,77.8915575
JAX00272074,1,77.901084
JAX00011254,1,77.90438
UNC1981188,1,77.905455
JAX00272085,1,77.920021
JAX00272088,1,77.923749
JAX00272092,1,77.9417225
UNC1982125,1,77.942417
JAX00272093,1,77.9424745
JAX00011262,1,77.953003
JAX00272099,1,77.9637215
JAX00272100,1,77.964117
JAX00272102,1,77.9672055
JAX00272103,1,77.967955
JAX00272104,1,77.9737235
JAX00272106,1,77.9748555
JAX00272108,1,77.981915
JAX00272111,1,77.9832115
UNC1983810,1,77.995319
JAX00011267,1,77.996418
UNC1984158,1,78.008387
JAX00272123,1,78.0234095
JAX00272127,1,78.0265655
UNC1984844,1,78.030777
JAX00011274,1,78.032826
JAX00272129,1,78.0365405
JAX00272130,1,78.0399675
JAX00272132,1,78.043289
JAX00272135,1,78.0436625
JAX00272136,1,78.048994
JAX00011275,1,78.052066
JAX00011276,1,78.0530845
JAX00272138,1,78.064632
UNC1985853,1,78.065416
JAX00272143,1,78.0673435
UNC1986257,1,78.0849915
UNC1986401,1,78.097154
JAX00011285,1,78.104464
JAX00272150,1,78.111835
UNC1986786,1,78.1168735
JAX00272153,1,78.1222175
JAX00011288,1,78.132893
UNC1987057,1,78.134504
JAX00272159,1,78.1367555
UNC1987211,1,78.1420835
UNC1987292,1,78.1445645
JAX00011290,1,78.144725
UNC1987347,1,78.147934
JAX00272165,1,78.1546835
UNC1987588,1,78.158747
UNC1987645,1,78.161454
JAX00272166,1,78.16318
UNC1987703,1,78.164067
JAX00272168,1,78.1654965
UNC1987774,1,78.1670665
UNC1987889,1,78.172509
JAX00011294,1,78.174987
UNC1988099,1,78.181121
JAX00272172,1,78.1812565
JAX00272173,1,78.181333
backupJAX00272176,1,78.187469
UNC1988287,1,78.1899835
UNC1988322,1,78.193685
JAX00272179,1,78.2006775
UNC1988421,1,78.201163
UNC1988456,1,78.2035795
UNC1988555,1,78.207149
JAX00011299,1,78.2072555
JAX00272182,1,78.207276
UNC1988625,1,78.209424
JAX00272183,1,78.210006
UNC1988684,1,78.213572
UNC1988706,1,78.215262
JAX00272187,1,78.2174925
JAX00011301,1,78.2178245
UNC1988752,1,78.220155
UNC1988760,1,78.2231525
UNC1988850,1,78.2290065
JAX00272191,1,78.2311445
UNC1988911,1,78.231912
UNC1989022,1,78.239084
UNC1989080,1,78.2417805
UNC1989138,1,78.2457785
UNC1989201,1,78.2495975
UNC1989247,1,78.252289
UNC1989275,1,78.255473
UNC1989353,1,78.2659025
JAX00011308,1,78.266843
UNC1989377,1,78.268025
UNC1989419,1,78.2723365
UNC1989439,1,78.274322
UNC1989492,1,78.2785915
UNC1989553,1,78.2812495
UNC1989599,1,78.2842015
UNC1989650,1,78.2886475
JAX00011312,1,78.290536
UNC1989748,1,78.2925575
UNC1989827,1,78.2951
JAX00272209,1,78.297078
JAX00272210,1,78.2974585
UNC1989961,1,78.297543
JAX00272212,1,78.2992325
JAX00272215,1,78.3010515
UNC1990082,1,78.301542
JAX00272224,1,78.3204125
JAX00272225,1,78.320795
UNC1990523,1,78.3254145
JAX00272228,1,78.3292475
UNC1990921,1,78.3383255
JAX00272231,1,78.3401895
JAX00272240,1,78.3493085
JAX00272241,1,78.3574895
UNC010465120,1,78.357609
UNC1991330,1,78.3595005
JAX00272245,1,78.369205
JAX00272249,1,78.377641
JAX00011327,1,78.383243
UNC1991730,1,78.383904
JAX00272256,1,78.400933
JAX00272258,1,78.4052785
UNC1992243,1,78.408288
JAX00272261,1,78.4144475
JAX00272263,1,78.4175735
JAX00272264,1,78.418325
JAX00272266,1,78.4212235
UNC1992709,1,78.421652
JAX00272276,1,78.43158
JAX00011332,1,78.4320245
JAX00272284,1,78.445106
UNC1993543,1,78.4530515
JAX00011336,1,78.4569075
JAX00011339,1,78.4718015
JAX00011340,1,78.4718935
UNC1993908,1,78.476022
JAX00272292,1,78.4883305
JAX00011342,1,78.491815
JAX00011343,1,78.4949315
JAX00272294,1,78.4966895
JAX00272295,1,78.4967
JAX00011344,1,78.5128655
JAX00011345,1,78.512904
JAX00011346,1,78.5192005
UNC010629297,1,78.519862
UNC1994761,1,78.5200295
JAX00272300,1,78.522294
JAX00272302,1,78.5244935
JAX00272304,1,78.525419
JAX00272306,1,78.5312105
JAX00011349,1,78.5367745
UNC1995263,1,78.5464065
JAX00011351,1,78.558567
UNC1995441,1,78.567868
JAX00272313,1,78.574036
JAX00272320,1,78.5897305
JAX00011357,1,78.592101
UNC1996232,1,78.613289
JAX00011362,1,78.629493
JAX00011363,1,78.629525
JAX00272328,1,78.636203
UNC1996686,1,78.6380675
JAX00011367,1,78.651871
UNC1997341,1,78.6649745
JAX00272334,1,78.6688415
JAX00272337,1,78.6786635
JAX00011373,1,78.6921185
UNC1998305,1,78.7061955
JAX00272342,1,78.7064755
JAX00272344,1,78.7103785
JAX00011374,1,78.7139125
UNC1998823,1,78.7256615
JAX00272352,1,78.726168
JAX00011379,1,78.7334465
UNC1999219,1,78.7449885
JAX00272360,1,78.749828
JAX00272363,1,78.750777
JAX00272364,1,78.751499
JAX00272367,1,78.7567895
JAX00272368,1,78.760401
UNC1999963,1,78.775859
JAX00272381,1,78.783926
JAX00272384,1,78.7844395
JAX00188905,1,78.7866845
JAX00011386,1,78.786697
UNC2000451,1,78.7951375
JAX00272390,1,78.800472
JAX00272391,1,78.8096815
JAX00011391,1,78.8173775
JAX00272401,1,78.821394
JAX00272404,1,78.824422
JAX00272408,1,78.8260935
UNC2001336,1,78.828537
JAX00011393,1,78.8285665
JAX00272413,1,78.8341815
JAX00272414,1,78.8367985
JAX00272416,1,78.840626
JAX00272418,1,78.8433205
JAX00272419,1,78.8437485
UNC2001814,1,78.844709
JAX00272421,1,78.846165
JAX00272424,1,78.8483715
JAX00011395,1,78.8498125
JAX00272425,1,78.8508865
JAX00272434,1,78.85969
backupUNC010629680,1,78.8635405
JAX00272438,1,78.864794
UNC2002250,1,78.865954
JAX00011398,1,78.867475
JAX00272441,1,78.8776165
JAX00272443,1,78.8782625
JAX00272444,1,78.881135
JAX00272446,1,78.881523
JAX00272447,1,78.8825515
JAX00272450,1,78.8876705
JAX00272451,1,78.887766
JAX00272454,1,78.8925655
JAX00011401,1,78.892606
UNC2003272,1,78.902989
JAX00011405,1,78.9032725
UNC010630474,1,78.9102095
JAX00272461,1,78.916093
JAX00272462,1,78.9164015
JAX00272465,1,78.9212285
JAX00272467,1,78.9217785
UNC2003908,1,78.937145
JAX00272471,1,78.9487195
JAX00272474,1,78.951981
JAX00011414,1,78.974001
JAX00272487,1,78.9758005
JAX00011415,1,78.976755
JAX00272489,1,78.976934
JAX00272493,1,79.057226
JAX00011418,1,79.057581
JAX00272496,1,79.0580435
JAX00272497,1,79.0585595
JAX00011419,1,79.071075
JAX00011421,1,79.077605
UNC2006445,1,79.084065
JAX00272510,1,79.084135
JAX00188906,1,79.0856095
JAX00272516,1,79.0862175
JAX00272519,1,79.0877825
UNC010321756,1,79.08922
JAX00272524,1,79.0963635
JAX00272525,1,79.0965055
UNC2006963,1,79.0976975
JAX00011423,1,79.100047
JAX00011424,1,79.100388
JAX00272534,1,79.104519
JAX00272535,1,79.109293
JAX00272536,1,79.111218
JAX00272537,1,79.114122
JAX00272538,1,79.1141525
JAX00272539,1,79.1141815
JAX00011426,1,79.115669
JAX00272544,1,79.1262945
UNC2008271,1,79.1503145
JAX00011431,1,79.1570145
JAX00011432,1,79.1577225
UNC2008828,1,79.1774155
JAX00272557,1,79.1806635
UNC2009084,1,79.183866
JAX00011436,1,79.1841685
JAX00272560,1,79.1866075
JAX00272569,1,79.195246
JAX00272570,1,79.195835
JAX00272573,1,79.2038365
JAX00272575,1,79.2054185
JAX00272576,1,79.20641
JAX00011441,1,79.2136085
JAX00272578,1,79.21379
JAX00272579,1,79.213843
JAX00272582,1,79.2153605
JAX00011443,1,79.2387435
JAX00272587,1,79.23881
JAX00272589,1,79.2415835
JAX00272591,1,79.241787
JAX00272594,1,79.250222
JAX00272597,1,79.2519765
JAX00272598,1,79.2545335
JAX00011446,1,79.254833
JAX00272599,1,79.255266
UNC2010743,1,79.255412
JAX00272600,1,79.261406
JAX00272602,1,79.26271
JAX00011451,1,79.281816
JAX00272605,1,79.288743
UNC2011321,1,79.2895095
UNC2011729,1,79.3038205
JAX00272617,1,79.310807
JAX00272618,1,79.3140645
UNC2012484,1,79.332825
JAX00272629,1,79.339316
JAX00272631,1,79.345519
JAX00272632,1,79.346913
JAX00011461,1,79.3494665
JAX00011462,1,79.349538
JAX00272637,1,79.356347
JAX00272641,1,79.3661325
JAX00272644,1,79.368274
JAX00011464,1,79.373992
JAX00011466,1,79.3838175
JAX00272650,1,79.384667
JAX00011467,1,79.395623
UNC2014242,1,79.396593
JAX00272655,1,79.39789
JAX00272656,1,79.398265
JAX00272660,1,79.411671
UNC2014798,1,79.413863
JAX00011470,1,79.4142175
JAX00272663,1,79.4163085
JAX00272666,1,79.4236235
JAX00011473,1,79.42946
JAX00272668,1,79.4295585
JAX00011474,1,79.4312215
JAX00011475,1,79.4312355
JAX00272673,1,79.4511955
JAX00193821,1,79.4557635
JAX00011477,1,79.4600625
UNC2016318,1,79.4605415
JAX00272678,1,79.4636995
JAX00272679,1,79.4747735
JAX00272689,1,79.511723
JAX00272691,1,79.512127
JAX00272692,1,79.5123435
JAX00272693,1,79.5123755
JAX00272698,1,79.5183
JAX00011487,1,79.5186995
JAX00272703,1,79.5244935
JAX00272705,1,79.5245525
JAX00272706,1,79.530227
UNC2018619,1,79.5310985
JAX00011488,1,79.5372495
JAX00272708,1,79.5377425
JAX00272713,1,79.545377
JAX00011491,1,79.549514
JAX00011493,1,79.5567905
JAX00272716,1,79.5608015
JAX00272718,1,79.574204
UNC2019431,1,79.574829
JAX00011498,1,79.59781
JAX00193825,1,79.598617
JAX00272722,1,79.6082095
JAX00272723,1,79.6211975
JAX00272727,1,79.6219935
UNC2020328,1,79.6302325
JAX00272737,1,79.633004
JAX00272738,1,79.6330765
JAX00011505,1,79.639603
UNC2020818,1,79.6549605
JAX00011506,1,79.655775
JAX00011507,1,79.656253
JAX00011509,1,79.6720095
JAX00272739,1,79.6787605
JAX00272740,1,79.678861
JAX00272742,1,79.6802885
JAX00272743,1,79.680329
JAX00272751,1,79.6931655
JAX00272752,1,79.6933325
JAX00011513,1,79.6985145
JAX00272756,1,79.7050885
JAX00272758,1,79.7118235
JAX00011515,1,79.7142195
JAX00011516,1,79.716416
UNC2022438,1,79.719332
JAX00272765,1,79.725911
JAX00272769,1,79.7330045
UNC2022940,1,79.735586
JAX00272772,1,79.7374155
JAX00272773,1,79.7375475
JAX00011520,1,79.7377015
JAX00272774,1,79.740017
JAX00272777,1,79.75238
JAX00272788,1,79.7720605
JAX00011525,1,79.780078
JAX00272789,1,79.7836265
JAX00272790,1,79.7846715
UNC2024255,1,79.791258
JAX00272797,1,79.797998
JAX00272798,1,79.798379
UNC010905835,1,79.8015205
JAX00272801,1,79.8025255
JAX00011528,1,79.8027055
JAX00011529,1,79.8032945
JAX00272805,1,79.8057915
JAX00272806,1,79.8062155
JAX00272809,1,79.811227
UNC2024860,1,79.816771
JAX00011530,1,79.8173535
JAX00272813,1,79.819855
JAX00272817,1,79.8313385
JAX00272820,1,79.836136
JAX00011534,1,79.837003
UNC2025451,1,79.840159
JAX00272822,1,79.843746
JAX00272823,1,79.844408
JAX00011535,1,79.8455275
JAX00272826,1,79.846299
JAX00272830,1,79.847991
JAX00272831,1,79.848102
UNC2025800,1,79.8519865
JAX00011539,1,79.866744
UNC2026501,1,79.880698
JAX00011542,1,79.8959825
JAX00011543,1,79.896055
JAX00011544,1,79.896079
JAX00272849,1,79.9034215
JAX00011545,1,79.9086465
UNC2027205,1,79.910535
JAX00272851,1,79.91078
JAX00272856,1,79.913396
JAX00272860,1,79.935241
JAX00272863,1,79.938893
UNC2028173,1,79.9593845
JAX00272867,1,79.961015
JAX00272869,1,79.9663295
JAX00193840,1,79.969198
UNC2028588,1,79.975272
JAX00272873,1,79.976272
JAX00272875,1,79.977084
JAX00011556,1,79.9821935
JAX00272885,1,79.988802
JAX00272888,1,79.9927365
JAX00272892,1,79.9964095
JAX00272893,1,79.99715
JAX00272894,1,79.997223
UNC2029189,1,79.9982145
JAX00272897,1,79.999384
JAX00272899,1,79.9999025
JAX00272902,1,80.0155675
JAX00011561,1,80.016584
UNC2029835,1,80.0192025
JAX00272906,1,80.0214155
JAX00272910,1,80.0301095
JAX00272912,1,80.032544
JAX00272915,1,80.0330375
JAX00272918,1,80.0365275
JAX00272919,1,80.0366515
UNC2030429,1,80.043311
JAX00011563,1,80.045159
JAX00011564,1,80.0459795
JAX00011565,1,80.04602
JAX00272923,1,80.0502075
JAX00272925,1,80.0505375
JAX00011568,1,80.0541445
JAX00272926,1,80.0558215
UNC2030766,1,80.057872
JAX00272933,1,80.0637575
JAX00272934,1,80.0649105
JAX00272944,1,80.0786475
JAX00272948,1,80.079118
JAX00272949,1,80.079339
UNC2031646,1,80.080762
JAX00272954,1,80.081271
JAX00272965,1,80.0844125
JAX00011571,1,80.0852855
JAX00272970,1,80.085867
JAX00272973,1,80.087062
JAX00272974,1,80.0871065
JAX00272975,1,80.087156
JAX00272980,1,80.090692
UNC2032160,1,80.094434
JAX00011573,1,80.0968035
JAX00272982,1,80.1030565
JAX00272984,1,80.103402
JAX00272985,1,80.1095595
JAX00272987,1,80.111611
UNC2032620,1,80.112592
JAX00011575,1,80.1134655
JAX00272993,1,80.114006
JAX00011577,1,80.117958
JAX00272997,1,80.1226525
JAX00272998,1,80.122975
JAX00272999,1,80.124533
UNC2033008,1,80.12504
JAX00273003,1,80.1276645
JAX00273007,1,80.13504
JAX00273011,1,80.137616
JAX00273014,1,80.138519
UNC2033372,1,80.1464855
UNC010836178,1,80.148203
JAX00273015,1,80.149662
JAX00273016,1,80.149691
JAX00273019,1,80.1513365
JAX00273022,1,80.151691
UNC2033631,1,80.1546865
JAX00273023,1,80.1548085
JAX00273028,1,80.1637505
JAX00273030,1,80.1652935
JAX00273033,1,80.168746
JAX00273034,1,80.1689125
UNC2034010,1,80.170648
JAX00273043,1,80.177801
JAX00273044,1,80.1790555
UNC2034184,1,80.1831485
JAX00273053,1,80.1901235
UNC2034268,1,80.1902905
JAX00273059,1,80.1963975
JAX00273061,1,80.197183
JAX00273065,1,80.201383
JAX00273067,1,80.2052785
JAX00273068,1,80.205297
UNC2034681,1,80.207708
JAX00011591,1,80.215919
UNC2034971,1,80.2208475
JAX00273076,1,80.22173
JAX00273081,1,80.231422
UNC2035448,1,80.2324865
JAX00011595,1,80.238602
JAX00273091,1,80.2418385
UNC2035807,1,80.245075
JAX00011596,1,80.248724
JAX00273101,1,80.253671
JAX00273102,1,80.2541895
UNC2036078,1,80.260339
JAX00011598,1,80.2635975
UNC2036448,1,80.273165
JAX00011599,1,80.2757945
UNC2036719,1,80.283301
JAX00273113,1,80.2905385
JAX00273114,1,80.290586
JAX00273115,1,80.290673
JAX00273117,1,80.291925
JAX00273119,1,80.292154
JAX00273123,1,80.2935305
JAX00011603,1,80.295812
UNC2036998,1,80.29691
JAX00011604,1,80.2991925
JAX00273127,1,80.2994245
JAX00273130,1,80.3031935
UNC2037443,1,80.3113855
JAX00273135,1,80.31481
JAX00273136,1,80.3154
JAX00011605,1,80.317428
JAX00011606,1,80.319174
UNC2037617,1,80.320693
JAX00273137,1,80.321822
JAX00273140,1,80.327436
UNC2037993,1,80.332891
JAX00273142,1,80.3351825
UNC010636744,1,80.337309
JAX00011611,1,80.3558925
UNC2038662,1,80.35822
UNC2038904,1,80.369869
UNC2039097,1,80.379819
JAX00273144,1,80.3807705
JAX00273147,1,80.3906075
JAX00011617,1,80.3908675
JAX00011619,1,80.3947515
UNC2039336,1,80.396324
JAX00273149,1,80.400239
JAX00273151,1,80.4004365
JAX00273154,1,80.4194755
UNC2039726,1,80.41959
JAX00011622,1,80.4241815
UNC2039917,1,80.4324775
JAX00273160,1,80.4331945
JAX00273161,1,80.434112
UNC2040100,1,80.444964
JAX00011627,1,80.4604325
UNC2040383,1,80.460542
JAX00273166,1,80.4642185
JAX00273171,1,80.4697885
UNC2040568,1,80.4701145
JAX00273176,1,80.483227
JAX00273180,1,80.4839045
JAX00273181,1,80.483928
JAX00273191,1,80.488514
JAX00273192,1,80.4886555
JAX00011632,1,80.4919655
UNC2040913,1,80.4948685
JAX00011634,1,80.498381
UNC2041110,1,80.5045865
JAX00011635,1,80.507655
JAX00011636,1,80.5076745
UNC2041453,1,80.517575
JAX00011637,1,80.5178255
JAX00011638,1,80.5288605
JAX00273204,1,80.529574
UNC2041731,1,80.5301145
JAX00273208,1,80.5326855
UNC2041908,1,80.5405695
JAX00193847,1,80.542404
JAX00011641,1,80.550703
UNC2042171,1,80.5594855
JAX00273214,1,80.560967
JAX00273215,1,80.561086
JAX00011644,1,80.570962
UNC2042650,1,80.5816175
JAX00011649,1,80.5997095
JAX00011650,1,80.6075245
JAX00011651,1,80.608261
UNC2043201,1,80.619618
JAX00273232,1,80.625021
JAX00193849,1,80.627878
UNC2043332,1,80.62931
JAX00011653,1,80.6348075
JAX00011655,1,80.6380975
UNC2043561,1,80.63893
JAX00273240,1,80.6420635
JAX00273241,1,80.642861
UNC2044017,1,80.656759
UNC2044351,1,80.664523
JAX00273249,1,80.6768445
JAX00011659,1,80.6783715
JAX00273252,1,80.6815705
JAX00273253,1,80.6819065
UNC2044879,1,80.682233
JAX00273255,1,80.682555
JAX00273256,1,80.684146
JAX00273257,1,80.684346
JAX00273259,1,80.6862305
JAX00011662,1,80.6897445
UNC2045218,1,80.692766
JAX00011663,1,80.6957815
JAX00273263,1,80.6964915
UNC2045596,1,80.704636
JAX00273265,1,80.7049025
JAX00273267,1,80.705942
JAX00273271,1,80.707426
JAX00273275,1,80.7120145
JAX00011665,1,80.715061
JAX00273278,1,80.715106
JAX00011666,1,80.715501
UNC2046092,1,80.718529
JAX00273283,1,80.722649
JAX00273284,1,80.7228555
UNC2046424,1,80.7300225
JAX00011668,1,80.734981
UNC2046779,1,80.7433145
JAX00273291,1,80.750191
JAX00011671,1,80.7563635
JAX00011672,1,80.7564255
UNC2047166,1,80.7568405
JAX00011673,1,80.759771
JAX00273292,1,80.7641335
UNC2047551,1,80.7684855
UNC2047910,1,80.781408
JAX00273307,1,80.783148
JAX00011676,1,80.786037
JAX00011677,1,80.787431
UNC2048471,1,80.7971565
JAX00273313,1,80.8061955
UNC2048716,1,80.806362
JAX00273317,1,80.8110115
JAX00273319,1,80.811874
JAX00273320,1,80.814066
backupUNC010326580,1,80.8175455
JAX00273322,1,80.8236495
JAX00273325,1,80.827123
UNC2049133,1,80.82716
JAX00273326,1,80.828254
JAX00273334,1,80.8419995
UNC2049544,1,80.843568
JAX00273342,1,80.8568915
JAX00273344,1,80.857509
JAX00273345,1,80.8575285
JAX00273349,1,80.858107
UNC2049877,1,80.858198
UNC2050291,1,80.8739555
JAX00273355,1,80.8815705
UNC2050462,1,80.8829685
JAX00273359,1,80.8879105
JAX00273360,1,80.8902845
JAX00011693,1,80.8997265
UNC2050783,1,80.9019295
JAX00273367,1,80.9083365
JAX00011695,1,80.912128
JAX00011696,1,80.9137985
UNC2051115,1,80.917356
UNC2051440,1,80.93133
UNC2051541,1,80.938694
JAX00011699,1,80.939146
JAX00273382,1,80.939533
JAX00273395,1,80.9540675
UNC2052165,1,80.9690695
JAX00011705,1,80.976546
JAX00273397,1,80.980464
UNC2052576,1,80.983815
JAX00273399,1,80.9942605
JAX00011708,1,80.994501
JAX00273405,1,80.9970115
UNC2052993,1,80.9977635
JAX00273407,1,80.9991705
JAX00273408,1,80.999206
JAX00273410,1,81.0018335
JAX00273411,1,81.0021285
JAX00273420,1,81.0048005
UNC2053214,1,81.0064455
UNC2053415,1,81.0141985
JAX00011710,1,81.016236
JAX00273422,1,81.01634
JAX00273425,1,81.0317735
UNC2053747,1,81.0319365
JAX00011714,1,81.037751
UNC2054057,1,81.041592
JAX00011715,1,81.0440715
JAX00273428,1,81.0522225
JAX00273430,1,81.0526415
JAX00011716,1,81.0538025
JAX00273437,1,81.0541975
UNC2054624,1,81.0762695
JAX00011719,1,81.0767785
JAX00273447,1,81.0850945
JAX00011721,1,81.0862775
JAX00011722,1,81.0918805
JAX00273453,1,81.094851
JAX00011724,1,81.097581
UNC2055064,1,81.0999325
JAX00273458,1,81.1015855
JAX00273460,1,81.1020855
JAX00011725,1,81.11587
JAX00011726,1,81.116728
JAX00273466,1,81.1193955
UNC2055403,1,81.119776
JAX00273473,1,81.134444
JAX00011730,1,81.1399145
UNC2055882,1,81.147844
JAX00011732,1,81.1537595
JAX00273479,1,81.167053
JAX00011734,1,81.174431
JAX00273483,1,81.1980235
JAX00011737,1,81.1981585
JAX00011741,1,81.2190875
JAX00273488,1,81.2193545
JAX00273491,1,81.224677
JAX00273494,1,81.237161
UNC2056933,1,81.2375065
JAX00273497,1,81.2427405
UNC2057127,1,81.2498
JAX00273498,1,81.252232
JAX00273499,1,81.2523015
JAX00011747,1,81.252579
JAX00011750,1,81.2723665
UNC2057441,1,81.276429
JAX00273502,1,81.2831055
UNC010637850,1,81.287775
JAX00011752,1,81.289579
JAX00273503,1,81.295066
JAX00273506,1,81.311663
JAX00273508,1,81.312071
JAX00011756,1,81.3131285
UNC2058048,1,81.3155485
JAX00273509,1,81.324667
UNC2058346,1,81.33167
JAX00273510,1,81.3336025
JAX00273514,1,81.3360285
JAX00273517,1,81.346704
JAX00273519,1,81.359888
UNC2058631,1,81.360552
JAX00273523,1,81.3756595
JAX00011764,1,81.37585
JAX00273526,1,81.376006
JAX00273527,1,81.3763485
JAX00011765,1,81.3834225
JAX00011766,1,81.3846815
JAX00273528,1,81.388148
JAX00273530,1,81.393067
JAX00273532,1,81.4069525
JAX00273535,1,81.4103135
UNC2059714,1,81.414145
JAX00273539,1,81.4278345
JAX00273540,1,81.431551
UNC2059926,1,81.435516
JAX00011777,1,81.455187
JAX00011778,1,81.4610295
JAX00273542,1,81.4610985
UNC2060389,1,81.46751
JAX00273549,1,81.468198
JAX00273550,1,81.469144
JAX00011779,1,81.469757
JAX00273553,1,81.4831905
JAX00273554,1,81.483442
JAX00273557,1,81.4850735
JAX00273558,1,81.485872
UNC2060806,1,81.486284
JAX00273565,1,81.4898645
JAX00273566,1,81.489876
JAX00273568,1,81.4900735
JAX00273569,1,81.4901275
JAX00273570,1,81.490787
JAX00273572,1,81.4921735
JAX00273575,1,81.4945215
JAX00273577,1,81.494662
JAX00273578,1,81.4946795
JAX00011782,1,81.495208
JAX00273580,1,81.495735
JAX00011783,1,81.4957495
JAX00273582,1,81.497894
JAX00273584,1,81.498075
JAX00011784,1,81.5014715
JAX00273587,1,81.509627
JAX00011786,1,81.519988
UNC2061568,1,81.5217185
JAX00011788,1,81.5322305
JAX00273595,1,81.5372765
JAX00273597,1,81.542129
JAX00273598,1,81.54669
UNC2062013,1,81.549175
JAX00273599,1,81.551705
JAX00273600,1,81.5545975
JAX00011792,1,81.5558275
JAX00273605,1,81.561128
JAX00273606,1,81.5619095
JAX00273609,1,81.564948
JAX00273610,1,81.5657815
JAX00011794,1,81.571134
JAX00273613,1,81.5711545
JAX00011795,1,81.578255
UNC2062943,1,81.5805365
JAX00273618,1,81.5849335
JAX00273619,1,81.5873645
JAX00273622,1,81.6022395
JAX00273624,1,81.6022895
JAX00273626,1,81.6067965
JAX00273627,1,81.6069635
JAX00011800,1,81.6123555
JAX00011802,1,81.6147545
UNC2064059,1,81.6258275
JAX00011803,1,81.628929
JAX00273631,1,81.636601
JAX00011804,1,81.6366525
JAX00273644,1,81.6483955
UNC2064598,1,81.658172
JAX00273646,1,81.659293
JAX00273649,1,81.659515
JAX00273651,1,81.66086
JAX00273652,1,81.660925
JAX00273657,1,81.662544
JAX00273658,1,81.6625815
JAX00273659,1,81.664269
JAX00011809,1,81.6691155
JAX00273662,1,81.67259
UNC2065081,1,81.682342
JAX00011812,1,81.698717
JAX00011813,1,81.698871
JAX00011814,1,81.703529
JAX00273667,1,81.7037565
JAX00273672,1,81.723333
JAX00273676,1,81.733156
JAX00273677,1,81.7331985
JAX00273679,1,81.7339345
JAX00273680,1,81.7345505
JAX00011819,1,81.739984
JAX00011820,1,81.7432445
UNC2065866,1,81.7462455
JAX00273684,1,81.752783
JAX00273686,1,81.753229
JAX00273687,1,81.753304
JAX00011822,1,81.759498
