#
# nrow 11707
# ncol 3
marker,chr,pos
JAX00680432,8,57.4165105
JAX00680435,8,57.4195385
UNC15510412,8,57.4219695
JAX00680436,8,57.429245
JAX00680438,8,57.4299825
JAX00680440,8,57.431806
UNC15510925,8,57.4384835
JAX00166336,8,57.4491025
JAX00680448,8,57.4491165
JAX00166337,8,57.4559755
UNC15511451,8,57.4586735
JAX00166338,8,57.4668185
JAX00235619,8,57.469888
UNC15511873,8,57.4705135
JAX00680458,8,57.4762365
JAX00680460,8,57.478041
JAX00680463,8,57.486714
JAX00166343,8,57.4900825
UNC15512665,8,57.4962685
JAX00680468,8,57.502032
JAX00680469,8,57.502053
JAX00166345,8,57.510435
JAX00680472,8,57.518895
JAX00680473,8,57.5189305
UNC15513232,8,57.520433
JAX00680478,8,57.522423
JAX00680479,8,57.5227455
JAX00680480,8,57.527837
UNC15513438,8,57.529001
UNC15513898,8,57.547741
JAX00166350,8,57.5480165
JAX00680498,8,57.5535485
JAX00680499,8,57.553659
JAX00680500,8,57.554439
JAX00680505,8,57.5571855
JAX00680510,8,57.5621185
UNC15514451,8,57.5658475
JAX00166353,8,57.5664435
JAX00166355,8,57.569407
JAX00680512,8,57.573239
JAX00680513,8,57.573362
JAX00680517,8,57.5901815
JAX00680519,8,57.590629
JAX00680520,8,57.5934605
JAX00166359,8,57.599581
JAX00166360,8,57.5999925
UNC15515354,8,57.6021425
JAX00680529,8,57.6032005
JAX00680534,8,57.618212
JAX00680535,8,57.618588
UNC15515810,8,57.6201325
JAX00235627,8,57.624747
JAX00680536,8,57.626718
JAX00680543,8,57.636071
UNC15516308,8,57.639271
JAX00166365,8,57.6424115
JAX00680547,8,57.644181
JAX00680548,8,57.6442545
JAX00166368,8,57.66334
JAX00680557,8,57.665217
JAX00680558,8,57.6653645
JAX00680562,8,57.6703465
UNC15517154,8,57.6730595
UNC15517494,8,57.692914
JAX00166373,8,57.6937765
JAX00680569,8,57.6951895
JAX00680570,8,57.6953755
JAX00680572,8,57.696146
JAX00680573,8,57.6965135
JAX00680575,8,57.6969035
JAX00680577,8,57.698307
JAX00680579,8,57.7047725
JAX00680581,8,57.706305
JAX00166374,8,57.7105065
JAX00166375,8,57.710568
JAX00166376,8,57.710709
UNC15517879,8,57.711307
JAX00680583,8,57.712065
JAX00680595,8,57.727391
UNC15518203,8,57.7296395
UNC080433562,8,57.729698
JAX00680602,8,57.7303985
JAX00680606,8,57.7342465
JAX00166379,8,57.7366585
JAX00680609,8,57.73752
JAX00680612,8,57.750509
UNC15518743,8,57.7511735
JAX00235634,8,57.7613035
JAX00680618,8,57.772599
JAX00680619,8,57.772888
JAX00680620,8,57.7729555
JAX00680621,8,57.7736785
JAX00680622,8,57.774002
JAX00680623,8,57.7755135
UNC15519411,8,57.7758165
JAX00680625,8,57.778964
JAX00680629,8,57.792513
UNC15520266,8,57.806039
JAX00166390,8,57.8185405
JAX00166391,8,57.81855
UNC15520687,8,57.8196845
JAX00680635,8,57.8258655
JAX00680636,8,57.8264455
JAX00680643,8,57.8291725
JAX00680644,8,57.8443005
UNC15521384,8,57.845879
JAX00166397,8,57.848428
UNC15521546,8,57.8531685
JAX00680645,8,57.855356
UNC15521690,8,57.861552
JAX00235639,8,57.8683305
JAX00235640,8,57.868396
JAX00166399,8,57.870555
UNC15521839,8,57.8716735
UNC15521980,8,57.8812055
JAX00680649,8,57.8861525
JAX00166401,8,57.8872675
JAX00166403,8,57.8896045
UNC15522114,8,57.889976
JAX00680652,8,57.890006
JAX00680653,8,57.8911885
JAX00680654,8,57.891419
JAX00680655,8,57.8935835
JAX00680660,8,57.89808
UNC15522528,8,57.906035
JAX00166407,8,57.920772
UNC15523118,8,57.923378
UNC15523323,8,57.9325745
JAX00235645,8,57.9348225
JAX00680667,8,57.9499425
UNC15523754,8,57.9500175
JAX00166413,8,57.9610175
UNC15524007,8,57.961062
UNC15524141,8,57.9652485
JAX00166415,8,57.9696945
UNC15524799,8,57.984691
UNC15525081,8,57.993778
JAX00680680,8,58.000039
UNC15525257,8,58.001065
JAX00680682,8,58.0024135
JAX00166420,8,58.0084695
UNC15525501,8,58.0104105
JAX00680684,8,58.0151815
UNC15525766,8,58.0191545
UNC15526002,8,58.0258535
JAX00680686,8,58.0337415
UNC15526348,8,58.0345885
JAX00166424,8,58.036765
JAX00680687,8,58.040241
JAX00166425,8,58.0416455
JAX00680688,8,58.041722
JAX00166427,8,58.0511785
UNC15526667,8,58.054254
UNC15526928,8,58.0624995
JAX00680697,8,58.068829
JAX00166428,8,58.069079
UNC15527048,8,58.0699725
JAX00680699,8,58.0789945
UNC15527430,8,58.0809725
JAX00680700,8,58.0810565
UNC15527593,8,58.0859675
UNC15527943,8,58.0973765
UNC15528135,8,58.104775
JAX00680707,8,58.1072315
JAX00680712,8,58.111058
JAX00680713,8,58.1134555
JAX00166434,8,58.1152025
UNC15528439,8,58.11602
JAX00166435,8,58.1168085
UNC15528670,8,58.1228065
JAX00680716,8,58.1255585
JAX00166438,8,58.1282845
UNC15528993,8,58.1325855
JAX00680721,8,58.1394235
JAX00680722,8,58.140896
UNC15529308,8,58.1442255
JAX00680725,8,58.1458755
JAX00680726,8,58.1460435
UNC15529361,8,58.1460835
JAX00680728,8,58.1474245
JAX00680733,8,58.157887
JAX00166443,8,58.161873
UNC15529903,8,58.1671995
UNC15530096,8,58.173679
JAX00680743,8,58.176037
JAX00680744,8,58.1776835
UNC15530440,8,58.183046
JAX00680747,8,58.184208
JAX00166446,8,58.1869645
UNC15530612,8,58.1890725
JAX00166447,8,58.190723
JAX00680749,8,58.191053
JAX00680751,8,58.1923985
JAX00680754,8,58.1956215
JAX00166448,8,58.198837
JAX00680755,8,58.200962
UNC15530876,8,58.201459
JAX00680756,8,58.201639
JAX00680759,8,58.2046565
JAX00680760,8,58.20812
JAX00680765,8,58.210574
JAX00680767,8,58.21139
JAX00680770,8,58.213642
JAX00166451,8,58.214834
JAX00680772,8,58.2156325
JAX00680773,8,58.2167965
UNC15531582,8,58.22075
JAX00680782,8,58.2289755
JAX00680783,8,58.2305345
UNC15532151,8,58.236569
JAX00680788,8,58.242423
JAX00680789,8,58.244584
UNC15532370,8,58.246044
UNC15532587,8,58.252325
UNC15532891,8,58.2626
JAX00680798,8,58.269253
JAX00166458,8,58.2694825
JAX00680799,8,58.270006
JAX00680800,8,58.270161
UNC15533186,8,58.270839
JAX00680807,8,58.278301
UNC15533516,8,58.278973
JAX00166461,8,58.283533
JAX00680809,8,58.2847945
JAX00190402,8,58.285504
JAX00166462,8,58.285693
JAX00680810,8,58.2858605
UNC15533835,8,58.289693
JAX00680815,8,58.2959125
UNC15534184,8,58.3006
UNC15534387,8,58.3056505
JAX00166465,8,58.3084325
JAX00680826,8,58.30865
JAX00166466,8,58.3150945
UNC15534800,8,58.3162195
JAX00680838,8,58.322474
JAX00680839,8,58.327071
JAX00680843,8,58.3300205
JAX00680844,8,58.3322055
UNC15535570,8,58.3335325
UNC15535824,8,58.3389605
JAX00680845,8,58.34124
JAX00680847,8,58.3448585
JAX00166471,8,58.3454985
UNC15536191,8,58.350088
JAX00680849,8,58.353598
JAX00680854,8,58.356773
JAX00680856,8,58.3574125
JAX00680858,8,58.3595895
UNC15536750,8,58.366038
JAX00680861,8,58.372302
JAX00680865,8,58.374966
UNC15537063,8,58.3755715
UNC15537296,8,58.3830135
JAX00680868,8,58.3902695
UNC15537529,8,58.3921535
UNC15537918,8,58.401801
UNC15538220,8,58.4092095
JAX00680872,8,58.4156455
JAX00680873,8,58.415981
UNC15538547,8,58.418493
JAX00680882,8,58.4314295
JAX00680883,8,58.431681
UNC15539002,8,58.4350345
JAX00680889,8,58.43954
JAX00680891,8,58.440623
UNC15539501,8,58.4477605
JAX00166485,8,58.4491165
JAX00680894,8,58.450413
JAX00680898,8,58.457412
UNC15539945,8,58.4612585
UNC15540245,8,58.4676045
JAX00680908,8,58.467822
JAX00166488,8,58.468749
JAX00166489,8,58.468775
JAX00166490,8,58.469174
UNC15540604,8,58.476417
JAX00680915,8,58.482227
JAX00680916,8,58.482523
JAX00680920,8,58.4848065
UNC15541065,8,58.486025
backupUNC080390439,8,58.491518
JAX00680928,8,58.4916765
JAX00235673,8,58.4967435
UNC15541495,8,58.4983085
JAX00680933,8,58.4991435
JAX00680939,8,58.5014385
JAX00680940,8,58.501798
JAX00680942,8,58.5033695
JAX00680944,8,58.503472
UNC15541996,8,58.507789
UNC15542238,8,58.5131305
JAX00235675,8,58.515208
JAX00680948,8,58.515313
UNC15542599,8,58.523143
UNC15542868,8,58.5324125
JAX00166497,8,58.534328
UNC15542979,8,58.536119
JAX00166499,8,58.537538
JAX00680957,8,58.54925
JAX00680958,8,58.5497
JAX00235678,8,58.555443
JAX00680965,8,58.559366
JAX00680966,8,58.5612025
JAX00680967,8,58.5622555
JAX00680968,8,58.56231
UNC15544090,8,58.5625825
JAX00166503,8,58.5640475
JAX00166504,8,58.5641695
JAX00680971,8,58.570628
JAX00680981,8,58.582682
JAX00680982,8,58.58281
JAX00235679,8,58.588373
JAX00235680,8,58.5884165
UNC15545097,8,58.5924055
UNC15545455,8,58.603218
JAX00680988,8,58.6042215
JAX00680991,8,58.6057695
JAX00680998,8,58.6113005
JAX00680999,8,58.6113585
JAX00681003,8,58.614597
JAX00681004,8,58.616051
JAX00681006,8,58.6178685
UNC15545981,8,58.61933
UNC15546121,8,58.623646
JAX00681014,8,58.625138
JAX00166513,8,58.6338235
JAX00681021,8,58.6347645
UNC15546530,8,58.635848
JAX00681024,8,58.636553
UNC15546728,8,58.6406975
UNC15547001,8,58.6501845
JAX00166516,8,58.6568605
UNC15547272,8,58.6579125
backupUNC080534893,8,58.662069
JAX00681036,8,58.666101
UNC15547544,8,58.6671745
JAX00681038,8,58.66784
JAX00681039,8,58.6681235
JAX00681040,8,58.6681975
JAX00681041,8,58.668945
JAX00681042,8,58.6689965
JAX00681044,8,58.669037
JAX00681045,8,58.675472
JAX00681046,8,58.6758055
JAX00681048,8,58.6779865
JAX00681049,8,58.6784035
JAX00166521,8,58.67924
UNC15548342,8,58.6850895
JAX00681051,8,58.6896855
JAX00681056,8,58.692038
JAX00681059,8,58.6940985
UNC15548777,8,58.6983225
UNC15548888,8,58.701497
JAX00681064,8,58.706467
JAX00166524,8,58.7087155
JAX00166526,8,58.7091785
JAX00235686,8,58.7098025
JAX00681068,8,58.711817
UNC15549297,8,58.7130055
UNC15549438,8,58.7192755
UNC15549912,8,58.7325035
UNC15550042,8,58.736503
JAX00681079,8,58.7382345
JAX00681081,8,58.738446
UNC15550521,8,58.7495415
JAX00166531,8,58.7499775
JAX00681085,8,58.7521755
UNC15550752,8,58.7551515
JAX00681088,8,58.7563955
UNC15550952,8,58.7610005
UNC15551041,8,58.765452
JAX00166534,8,58.768382
UNC15551126,8,58.7688195
UNC15551403,8,58.7809415
UNC15551506,8,58.785298
JAX00235691,8,58.788816
JAX00235693,8,58.7889935
UNC15551707,8,58.791017
UNC15551745,8,58.792333
UNC15551957,8,58.7989405
UNC15552049,8,58.80222
JAX00681103,8,58.8051715
JAX00681104,8,58.80641
UNC15552290,8,58.8079005
JAX00166539,8,58.8081255
UNC15552357,8,58.81037
JAX00681106,8,58.8125005
JAX00681107,8,58.8125755
JAX00681108,8,58.812619
JAX00166541,8,58.8130455
UNC15552475,8,58.8144585
UNC15552660,8,58.81905
UNC15552793,8,58.8236215
JAX00681115,8,58.824954
UNC15552971,8,58.8277155
JAX00166542,8,58.8278985
UNC15553042,8,58.8295075
backupUNC080391309,8,58.83002
UNC15553224,8,58.834156
UNC15553333,8,58.8379655
JAX00166545,8,58.839303
UNC15553445,8,58.843611
JAX00681127,8,58.843988
UNC15553577,8,58.8478005
UNC15553645,8,58.8510635
UNC15553778,8,58.8559265
JAX00235695,8,58.8585355
UNC15553886,8,58.860373
JAX00681133,8,58.86147
JAX00681134,8,58.8619365
UNC15554034,8,58.8647405
UNC15554174,8,58.8683105
UNC15554275,8,58.8710875
UNC15554412,8,58.876247
UNC15554539,8,58.8803665
JAX00681146,8,58.8879785
UNC15554864,8,58.892401
UNC15555005,8,58.8966075
UNC15555081,8,58.9006885
UNC15555135,8,58.906097
UNC15555223,8,58.9105465
JAX00681150,8,58.9202075
UNC15555565,8,58.9222805
JAX00681154,8,58.931409
JAX00681155,8,58.931931
JAX00235700,8,58.9339805
JAX00166559,8,58.936381
UNC15556191,8,58.94324
JAX00681158,8,58.943778
JAX00166561,8,58.9444015
JAX00681162,8,58.9456595
UNC15556329,8,58.951138
JAX00681172,8,58.9712205
JAX00166564,8,58.9736475
JAX00681173,8,58.9753325
JAX00681177,8,58.9785105
JAX00235703,8,58.9787985
UNC15557272,8,58.982528
JAX00166567,8,58.989238
UNC15557711,8,58.996981
JAX00166568,8,58.9974485
JAX00681183,8,58.9985735
JAX00681188,8,59.0038995
UNC15558336,8,59.015489
JAX00166571,8,59.017521
JAX00681195,8,59.0209355
UNC15558623,8,59.0256135
JAX00166573,8,59.028138
JAX00166574,8,59.028741
UNC15559017,8,59.038998
JAX00166575,8,59.039914
JAX00681206,8,59.04937
JAX00681208,8,59.0534145
UNC15559460,8,59.055533
JAX00681210,8,59.056856
JAX00681213,8,59.0636395
UNC15559784,8,59.067371
JAX00166580,8,59.0707005
JAX00681222,8,59.071832
JAX00681224,8,59.0792245
JAX00681229,8,59.0817505
UNC15560342,8,59.081962
JAX00681233,8,59.0860025
JAX00166582,8,59.0882095
JAX00166583,8,59.088278
JAX00681237,8,59.091691
JAX00681239,8,59.096692
UNC15560835,8,59.097042
JAX00681244,8,59.1000115
JAX00681247,8,59.1008245
UNC081371717,8,59.1123
UNC15561291,8,59.1158525
JAX00166586,8,59.1179765
JAX00681277,8,59.124365
UNC15561546,8,59.1246915
JAX00166587,8,59.1253355
JAX00166588,8,59.127525
JAX00681280,8,59.127817
JAX00681283,8,59.127987
JAX00166590,8,59.143145
UNC15562121,8,59.14409
JAX00235708,8,59.1443085
JAX00681290,8,59.1553575
JAX00681293,8,59.1576825
JAX00681294,8,59.157758
JAX00681295,8,59.1586985
UNC15562471,8,59.1593035
JAX00166595,8,59.171815
UNC15562700,8,59.173693
JAX00681306,8,59.1808
JAX00681311,8,59.1894
UNC15563045,8,59.189455
JAX00681313,8,59.1920605
JAX00166598,8,59.193428
JAX00681320,8,59.209685
UNC15563701,8,59.210936
JAX00166599,8,59.21188
JAX00681325,8,59.213465
JAX00681327,8,59.2141535
JAX00166600,8,59.217739
JAX00166601,8,59.2178615
JAX00681328,8,59.218393
JAX00235714,8,59.2205325
JAX00681330,8,59.220977
UNC15564158,8,59.2216575
UNC15564377,8,59.230304
JAX00681337,8,59.2328405
JAX00681341,8,59.2386475
JAX00681342,8,59.238857
JAX00681345,8,59.2532275
UNC15564981,8,59.2543535
UNC15565274,8,59.262587
JAX00681353,8,59.2648575
UNC15565913,8,59.2808385
UNC15566283,8,59.292241
JAX00681356,8,59.293332
JAX00681357,8,59.293525
JAX00166613,8,59.29425
JAX00681360,8,59.294399
JAX00681365,8,59.2973355
UNC15567070,8,59.3215435
JAX00681369,8,59.322062
JAX00681372,8,59.322476
JAX00681376,8,59.325286
UNC15567457,8,59.334702
JAX00681379,8,59.342256
JAX00166621,8,59.348097
JAX00681381,8,59.3509015
JAX00681387,8,59.357287
JAX00681388,8,59.3581145
JAX00681391,8,59.3598945
UNC15568476,8,59.3665175
JAX00681399,8,59.3759375
JAX00166626,8,59.3797195
JAX00166627,8,59.379756
UNC15568956,8,59.3820015
JAX00166628,8,59.3900805
UNC081375663,8,59.393621
UNC15569627,8,59.400233
JAX00166631,8,59.40632
UNC15569856,8,59.409058
JAX00681412,8,59.4207865
JAX00681417,8,59.423165
JAX00681419,8,59.423398
UNC15570461,8,59.427826
JAX00681420,8,59.4288065
JAX00681431,8,59.4401635
UNC15570970,8,59.441647
JAX00681432,8,59.4419805
JAX00166637,8,59.442549
JAX00681434,8,59.45472
JAX00681435,8,59.4547995
JAX00166639,8,59.4663205
JAX00166640,8,59.466397
JAX00681439,8,59.4673625
JAX00681440,8,59.4682
JAX00681442,8,59.475171
JAX00681445,8,59.4757585
JAX00681446,8,59.4787425
UNC15572423,8,59.4862785
JAX00166643,8,59.489063
JAX00681449,8,59.491759
JAX00681450,8,59.492085
JAX00681453,8,59.5010385
JAX00681454,8,59.5024255
UNC15572987,8,59.5044615
backupUNC081488776,8,59.5150055
UNC15573351,8,59.5170365
JAX00681461,8,59.5189805
JAX00681464,8,59.5205935
JAX00681465,8,59.5206095
JAX00681466,8,59.5209115
JAX00681467,8,59.522274
JAX00681469,8,59.522785
UNC15573611,8,59.52421
JAX00166649,8,59.526142
JAX00681478,8,59.5265605
JAX00681479,8,59.526773
JAX00681480,8,59.5268525
JAX00681482,8,59.5439355
JAX00681483,8,59.543943
UNC15574588,8,59.5482905
JAX00681490,8,59.5485275
UNC15574952,8,59.5585205
JAX00681499,8,59.5652935
JAX00681500,8,59.5681375
UNC15575375,8,59.568393
JAX00681505,8,59.5861135
JAX00166657,8,59.589194
UNC15576079,8,59.589295
JAX00681512,8,59.6048885
UNC15576774,8,59.609093
UNC15576985,8,59.6156105
JAX00681518,8,59.6302815
UNC15577619,8,59.6376605
JAX00681522,8,59.6439535
UNC15577849,8,59.6448535
JAX00681523,8,59.645587
JAX00681524,8,59.6456325
JAX00166666,8,59.64989
JAX00681528,8,59.651406
JAX00681529,8,59.651954
JAX00681533,8,59.6684615
JAX00681535,8,59.668815
JAX00166668,8,59.6689725
UNC15578801,8,59.669061
UNC15578883,8,59.6720435
JAX00681538,8,59.6723795
JAX00681540,8,59.683384
UNC15579785,8,59.692542
UNC15580449,8,59.7077515
JAX00681547,8,59.7152075
UNC15580854,8,59.718455
JAX00681556,8,59.7275075
JAX00681558,8,59.7282025
JAX00166679,8,59.728584
JAX00681566,8,59.7389035
JAX00166681,8,59.748368
UNC15581903,8,59.7548695
JAX00166682,8,59.756087
JAX00681574,8,59.763156
UNC15582230,8,59.7671815
JAX00166684,8,59.7691135
JAX00681580,8,59.7794525
UNC15582926,8,59.785572
UNC15583441,8,59.79847
JAX00681593,8,59.801273
JAX00681594,8,59.8013875
JAX00681597,8,59.8031225
JAX00681599,8,59.8052875
JAX00681600,8,59.8058005
JAX00681602,8,59.8065505
JAX00681605,8,59.8071685
JAX00681606,8,59.807665
UNC15583970,8,59.8117085
UNC15584458,8,59.82728
UNC080671076,8,59.8336255
UNC15584811,8,59.8418175
JAX00166695,8,59.844667
JAX00166696,8,59.8490305
UNC15585111,8,59.8560445
JAX00681618,8,59.866474
UNC15585486,8,59.872139
JAX00681621,8,59.887638
JAX00166705,8,59.9080575
JAX00681627,8,59.9090535
JAX00681629,8,59.909785
UNC15586988,8,59.9269665
JAX00166711,8,59.9394475
UNC15587532,8,59.945616
JAX00681641,8,59.954084
UNC15588218,8,59.9685625
JAX00166714,8,59.9686085
JAX00681646,8,59.9767635
UNC15588561,8,59.9780485
JAX00681653,8,59.9820935
UNC15588793,8,59.985172
JAX00166717,8,59.988169
JAX00166718,8,59.9890555
UNC15588922,8,59.9895355
JAX00681655,8,59.9908575
JAX00681656,8,59.991249
UNC15589119,8,59.996975
UNC15589284,8,60.0032315
JAX00166719,8,60.003684
UNC15589507,8,60.009576
UNC15589626,8,60.0135345
UNC15589844,8,60.0191735
UNC15590105,8,60.0259475
UNC15590382,8,60.032486
UNC15590537,8,60.038395
JAX00681666,8,60.038473
JAX00681671,8,60.041605
UNC15590736,8,60.043605
JAX00681672,8,60.043754
JAX00681673,8,60.056703
JAX00681676,8,60.0625945
JAX00166730,8,60.068775
JAX00681685,8,60.0748185
UNC15591925,8,60.075291
UNC15592047,8,60.078228
JAX00681686,8,60.079685
JAX00681689,8,60.080617
B6_rs32661424,8,60.0809455
JAX00681690,8,60.082465
JAX00166732,8,60.0890155
UNC15592497,8,60.090311
UNC15592642,8,60.096086
JAX00681698,8,60.098336
UNC15592782,8,60.1017805
UNC15592923,8,60.1078255
JAX00681701,8,60.1088425
JAX00166734,8,60.1088545
JAX00166735,8,60.1093715
UNC15593005,8,60.1106625
UNC15593123,8,60.116698
UNC15593212,8,60.1252665
UNC15593290,8,60.1304605
UNC15593418,8,60.1418565
UNC15593521,8,60.1485155
JAX00681709,8,60.1534485
UNC15593642,8,60.1541285
UNC15593708,8,60.1599555
JAX00681711,8,60.1621995
JAX00681712,8,60.1642315
JAX00166743,8,60.1646545
UNC15593886,8,60.1658245
JAX00166744,8,60.1681625
JAX00166745,8,60.168286
JAX00681715,8,60.1690375
JAX00681716,8,60.1714055
JAX00681717,8,60.171501
JAX00681718,8,60.1716275
UNC15594067,8,60.172621
JAX00681719,8,60.1740715
JAX00681722,8,60.1813
UNC15594403,8,60.18292
JAX00681728,8,60.1841955
UNC15594530,8,60.187081
UNC15594824,8,60.1950805
UNC080434173,8,60.1957835
UNC15595019,8,60.2008805
UNC15595193,8,60.206138
JAX00166749,8,60.208269
JAX00681733,8,60.2092985
UNC15595544,8,60.217113
JAX00681737,8,60.2201695
JAX00681739,8,60.2215395
UNC15595705,8,60.2216315
JAX00166752,8,60.228645
UNC15595970,8,60.2297925
UNC15596175,8,60.235635
JAX00681743,8,60.2409685
JAX00681745,8,60.243787
UNC15596560,8,60.2474885
JAX00681748,8,60.2492325
JAX00166756,8,60.2495145
UNC15596713,8,60.255349
JAX00681751,8,60.2556555
JAX00166758,8,60.263214
JAX00166759,8,60.263285
UNC15597037,8,60.263554
UNC15597493,8,60.2765205
JAX00681756,8,60.2820805
JAX00681757,8,60.28211
JAX00681759,8,60.2822435
JAX00166762,8,60.282261
JAX00166763,8,60.2822885
UNC15597776,8,60.287447
UNC15597955,8,60.2913775
UNC15598203,8,60.299731
JAX00681766,8,60.3056545
UNC15598416,8,60.3058045
JAX00681767,8,60.305871
JAX00681768,8,60.30618
JAX00166764,8,60.308733
UNC15598508,8,60.3088055
JAX00166766,8,60.3095625
JAX00681770,8,60.310214
JAX00681771,8,60.3104
UNC15598756,8,60.3174825
JAX00681784,8,60.3195545
JAX00681787,8,60.3197165
JAX00681789,8,60.319929
UNC15598896,8,60.321375
UNC15599111,8,60.329282
UNC15599276,8,60.3349145
JAX00681790,8,60.3378715
JAX00681792,8,60.3384235
JAX00681793,8,60.3384615
UNC15599777,8,60.347924
UNC15600024,8,60.353478
JAX00681796,8,60.3557955
JAX00681797,8,60.355858
UNC15600173,8,60.357907
UNC15600382,8,60.3622915
JAX00681801,8,60.363955
UNC15600573,8,60.370209
UNC15600685,8,60.373366
JAX00681806,8,60.3782545
JAX00681809,8,60.379431
UNC15601003,8,60.3817385
JAX00166776,8,60.3887805
JAX00681815,8,60.3900225
UNC15601281,8,60.3903655
JAX00681822,8,60.4053635
UNC15601899,8,60.407233
UNC15602001,8,60.410345
JAX00681823,8,60.4108375
JAX00681824,8,60.4116795
UNC15602114,8,60.4136545
UNC15602419,8,60.422188
JAX00681835,8,60.424463
JAX00681838,8,60.428459
JAX00681839,8,60.4287165
UNC15602662,8,60.4297355
JAX00681840,8,60.4301825
JAX00681852,8,60.4369495
UNC15603080,8,60.4436095
JAX00681853,8,60.4443985
JAX00166786,8,60.448125
JAX00681857,8,60.449583
UNC15603295,8,60.451628
UNC15603464,8,60.457118
UNC15603645,8,60.463385
JAX00166788,8,60.468282
UNC15603866,8,60.469325
UNC15604012,8,60.473542
JAX00681866,8,60.4761815
UNC15604164,8,60.4779025
UNC15604313,8,60.4845445
UNC15604705,8,60.49941
JAX00235748,8,60.4998025
JAX00681878,8,60.500141
JAX00681879,8,60.503595
UNC15604827,8,60.504089
UNC15605042,8,60.5151235
JAX00166794,8,60.517103
JAX00166796,8,60.517307
JAX00681881,8,60.518946
JAX00681883,8,60.521158
JAX00166797,8,60.5267255
UNC15605543,8,60.5327495
JAX00681886,8,60.537827
JAX00681889,8,60.538189
UNC15605707,8,60.538311
JAX00681890,8,60.5387905
JAX00681891,8,60.539302
UNC15605888,8,60.545488
JAX00166802,8,60.5488605
JAX00681894,8,60.5491295
JAX00681896,8,60.55134
UNC15606091,8,60.5533965
JAX00235751,8,60.5556075
JAX00681900,8,60.5605555
UNC15606312,8,60.560774
JAX00681906,8,60.5649445
JAX00166803,8,60.5683675
JAX00166804,8,60.568382
JAX00681908,8,60.5692285
UNC15606682,8,60.5713385
JAX00681912,8,60.5746475
backupUNC081397997,8,60.577368
JAX00681913,8,60.5827695
JAX00681915,8,60.584472
JAX00166806,8,60.588141
JAX00166807,8,60.5896695
JAX00166808,8,60.589706
UNC15607361,8,60.59206
JAX00681918,8,60.593699
JAX00681920,8,60.5966585
JAX00681922,8,60.5989635
UNC081398378,8,60.6005245
JAX00681931,8,60.6052145
JAX00166809,8,60.606319
UNC15608163,8,60.615463
UNC15608290,8,60.620826
JAX00166812,8,60.6280735
JAX00166813,8,60.6283425
UNC15608544,8,60.6301975
JAX00681942,8,60.6487065
UNC15608904,8,60.6491135
JAX00681943,8,60.650592
UNC15609094,8,60.658907
UNC15609239,8,60.668305
UNC15609494,8,60.680614
UNC15609590,8,60.685852
JAX00681948,8,60.6933065
UNC15609855,8,60.6969315
UNC15610175,8,60.7057605
JAX00166825,8,60.7061825
JAX00166827,8,60.7216735
UNC15610686,8,60.722984
JAX00681967,8,60.7347325
JAX00235761,8,60.7370345
JAX00235762,8,60.7370545
JAX00681969,8,60.7379235
UNC15611317,8,60.743899
UNC15611594,8,60.754287
JAX00681974,8,60.768241
JAX00681977,8,60.7704285
JAX00166834,8,60.776229
JAX00166835,8,60.778617
JAX00681981,8,60.7894645
JAX00681984,8,60.791766
UNC15612921,8,60.799314
JAX00166840,8,60.803881
UNC15613253,8,60.8101735
JAX00166841,8,60.8104435
JAX00235765,8,60.813272
UNC15613521,8,60.820509
JAX00235768,8,60.821146
JAX00166842,8,60.828614
UNC15613925,8,60.832717
UNC15614145,8,60.8396255
UNC15614509,8,60.848261
JAX00682000,8,60.8545655
UNC15614845,8,60.8562075
JAX00682001,8,60.867088
JAX00166849,8,60.868227
JAX00682006,8,60.8715835
UNC15615600,8,60.877578
UNC15615969,8,60.8878305
JAX00166851,8,60.8884955
JAX00166853,8,60.8893715
UNC15616247,8,60.8962605
UNC15616520,8,60.906023
JAX00166855,8,60.90614
JAX00682015,8,60.9077265
UNC15616825,8,60.9158295
JAX00166857,8,60.9264745
JAX00682017,8,60.926534
UNC15617185,8,60.934614
UNC15617461,8,60.9445725
JAX00166860,8,60.9460165
UNC15617788,8,60.9535995
JAX00682023,8,60.9562085
UNC15618057,8,60.9604495
JAX00682025,8,60.9612495
UNC15618392,8,60.972837
JAX00682032,8,60.979441
UNC15618608,8,60.983042
JAX00166866,8,60.98797
UNC15618980,8,60.998713
JAX00166869,8,61.008205
JAX00166870,8,61.0083555
JAX00166871,8,61.0086365
backupUNC081405578,8,61.0121535
JAX00166872,8,61.029056
JAX00166873,8,61.0291
JAX00166874,8,61.029184
JAX00682052,8,61.02928
UNC15619830,8,61.0298955
JAX00682053,8,61.031601
JAX00682055,8,61.033664
UNC15620020,8,61.041884
JAX00682056,8,61.0445525
UNC15620182,8,61.048906
UNC15620364,8,61.057316
UNC15620644,8,61.067984
JAX00682073,8,61.0739715
UNC15620930,8,61.0759155
UNC15621331,8,61.087177
UNC15621694,8,61.095848
JAX00682080,8,61.0965695
JAX00682081,8,61.096742
JAX00682082,8,61.0968805
UNC15622152,8,61.109109
JAX00682084,8,61.114984
JAX00682085,8,61.1155015
UNC15622392,8,61.115722
JAX00682086,8,61.1182095
JAX00682087,8,61.118272
UNC15622705,8,61.123649
JAX00166888,8,61.1286125
UNC15623028,8,61.1315535
JAX00682097,8,61.1362955
UNC15623557,8,61.1448875
UNC15623823,8,61.1511475
JAX00682102,8,61.1587105
